type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,6.689430053629622e14,-7.224768883770164e13,-4.9644607568080144e14,6966.0548747161065,-12387.501104964116,-870.4825307663853,,,,
particle,-7.913681208539191e14,5.413116652067061e14,2.2862033275283962e14,9185.809864753126,-8168.356019076586,-12761.77951415456,,,,
particle,1.717709533819073e14,-7.392468627750224e14,1.8651051814755628e14,395.6571983234048,-513.3190775326391,-15774.012961834806,,,,
particle,2.1495618004578288e14,8.054361269704041e14,-2.4404748863954188e14,-8492.837381377834,-2348.3537004168347,-20068.894688549546,,,,
particle,-2.4809284031754766e14,-5.827730290339246e14,3.254735280237591e14,-8040.77617669339,-21201.362793984506,7127.98094609996,,,,
particle,-5.487281624946992e14,3.5877919706782325e14,-3.040173668313598e14,-7322.544716247429,2198.1710313669137,-12263.958859555016,,,,
particle,-2.5756898724419194e14,1.2812926207128608e14,2.157019331477155e14,30242.16260146875,6825.929770285319,-1565.781734652464,,,,
particle,-4.5795586012722306e14,-1.355099950801788e14,3.9050792841175306e14,7749.9201353155995,-23478.107476737474,7202.691235806462,,,,
particle,-5.904234421686524e13,-2.900622238529717e14,9.842889312881396e14,-18010.916332041394,-20672.03214210052,-2441.810669389438,,,,
particle,4.515541450336661e14,3.2415188323955944e14,-4.798633400673192e14,13917.129315975844,-2414.3457139588286,-14756.380144422517,,,,
particle,2.899630221436943e14,-3.268370165896434e14,-3.1321072224189625e13,-15381.051800644382,5477.788954893003,8925.116813532246,,,,
particle,4.70389113575056e14,1.380763483484942e14,-2.283106058275259e14,19493.964108586813,9547.882672696198,-11207.084313693711,,,,
particle,-3.291032394456602e14,-1.1969560758822311e14,-4.22220890024601e14,8236.295460576628,6379.528027038664,-16078.78745197804,,,,
particle,-3.0187998308886556e14,-7.2936362559151e14,-4.2729706520768525e14,35079.511289298884,694.4621552133639,-16614.230095259027,,,,
particle,-5.58093736449892e14,4.98125902811137e14,-1.7848551594451953e14,4055.48114782408,4024.6434385095354,5410.522417642586,,,,
particle,-9.88600111763989e13,3.349350950104437e14,-2.7973889666996478e14,346.8718103628971,-24800.921609382684,-4328.58574782609,,,,
particle,8.446763104866768e14,4.470573618753041e14,2.5266669364322316e14,-14825.147967335488,-33296.201931133895,-21824.228407529066,,,,
particle,7.216481754601186e13,5.3127246863423325e14,-7.650335308451056e14,11902.699639594928,15947.291043102197,-16434.016167191545,,,,
particle,1.5403486858297925e14,3.293868064933988e14,-1.2995417211136293e13,-6061.141591734242,17899.761070463454,-9106.025572954808,,,,
particle,4.216382580601044e14,1.0154008298497302e14,5.218986799676618e14,-12168.108429120632,-11148.693448632679,2192.928810533022,,,,
particle,-3.299350714507294e14,5.462177960882764e14,-1.9329871414940894e14,-547.235697610582,-18817.294405011344,3484.687745299307,,,,
particle,-4.330987053556158e14,4.9232626665714906e14,-4.0513480454024325e14,-12673.024352739354,3256.154775831924,15451.367895347903,,,,
particle,1.9478592814547397e14,-4.938276068694573e14,-5.741199148121201e14,7177.500571565458,-5171.740363604987,8311.93623695237,,,,
particle,-1.834432345980958e14,-2.6222030366663753e14,2.9960404171679294e14,-11989.014325613027,-14846.535892919512,10641.844441011172,,,,
particle,1.7528261318521478e14,-3.642668192650142e13,4.3241166322785525e14,1388.9099815345871,-4692.30479184661,1332.4823888062779,,,,
particle,2.923542176538513e14,-8.295925169209442e13,9.192637856428226e14,3339.72534440261,-15783.877904102319,-12043.558020368937,,,,
particle,-2.3874046650840878e14,6.308445693888485e14,-6.660874987066668e14,-12833.26608338744,-11022.913242260682,11689.623523195038,,,,
particle,4.057810075155967e14,-7.018461911615912e14,6.812475631506269e13,-2723.5936159195003,1099.3514964906678,12453.05496412014,,,,
particle,-2.666759314411439e13,-4.14087360464391e14,-4.065115804880302e14,9036.56573948262,10762.712628216914,-7259.828663050407,,,,
particle,8.568429905853239e14,-2.560594806714961e14,-2.7419677653151138e14,16565.275724825166,25719.013128551047,8911.718132819677,,,,
particle,2.6356545353255447e14,2.331579884405064e14,-3.6152611417573875e14,-3039.204852581279,16157.4035922034,18901.55217780659,,,,
particle,7.003526627905062e13,6.951256255984641e14,5.034626990838425e14,18073.1151102316,-10186.304033349526,-12603.825681018683,,,,
particle,-3.8383316055850844e14,2.324518836969303e14,-6.161407293372508e14,36088.237927874725,8299.118756146443,-20282.624406814408,,,,
particle,3.1490977891911456e14,3.191693322502211e14,1.1076027244527933e14,-28745.230041784336,1486.8328245472283,13467.470223362407,,,,
particle,-8.190378227281347e13,-2.483451236900919e14,-4.8410124703590625e14,-2038.9176397062981,-6750.331713080826,1482.6840445173036,,,,
particle,6.473185762619291e14,-1.789667462437129e14,7.51030223069187e14,17165.092860133205,9343.54163352493,-7803.077473739479,,,,
particle,4.674629914834291e14,3.527739316324262e14,-9.503615110178084e14,-14687.894357295458,-4683.58446276466,-29066.71549418297,,,,
particle,-4.996201788464516e14,-3.5874535805759456e14,-1.6832157405341725e14,-4630.637422308269,11.055871175796284,7484.687025205403,,,,
particle,1.0157318339534632e15,-8.045250349046289e13,1.0941369768787097e14,-4617.81111728493,-20065.11602592862,7429.342709234165,,,,
particle,8.139320257627355e14,5.714927888222736e14,6.208011667802005e14,14420.002254191468,26745.35173853119,-1031.0789258163916,,,,
particle,6.500275736089012e14,3.821675361898474e13,9.407891536350911e14,12210.071827704767,8160.56186943406,13245.91868803086,,,,
particle,-5.449057457110621e13,-6.890323528176898e14,1.2007074399341955e14,-9485.634553036783,-11990.327632778684,-2713.524074034784,,,,
particle,-5.645783201698356e14,3.225675816414524e14,-1.0320183921843448e15,-3025.1519616858063,7860.369989126215,5330.467349885063,,,,
particle,5.476157298960521e14,-1.5589543110068203e14,-7.157647478600552e14,-23298.407689151565,2056.667144083797,-19524.173838854575,,,,
particle,-3.326816629021249e14,-1.1502613034695562e14,5.993473169814304e14,6592.93096371444,-10906.639834202997,-9659.467083170815,,,,
particle,-9.8049195347969e14,-3.007516527951529e14,-1.1789153295281904e12,711.6658711998692,19604.431372866286,-12147.949171971226,,,,
particle,-2.537690959762209e14,-6.963009574468041e14,-7.564302428114021e14,2717.668078857308,-12717.176400416727,-14979.003680146561,,,,
particle,-1.6353588172771297e14,-5.259160210313502e13,-9.940530692732535e14,2295.711922407838,-16335.755690753887,556.340676526608,,,,
particle,1.1087196062794077e14,6.440636557466121e14,-5.5861101960375225e14,-15712.162165291498,14530.260898895265,-425.52579387086575,,,,
particle,1.5785670411017516e14,-4.1746441260382806e14,6.598391787875278e14,6220.24276677868,-4545.4790079357845,-10628.864652381619,,,,
particle,6.426532565821981e13,-3.9634049896570494e14,-1.4124852206098041e13,2003.7903732988989,7123.229499704518,3145.7987796333523,,,,
particle,1.6773943628633944e14,-6.862936830526378e14,4.1724888602399475e14,-18563.877537982902,3345.696210485471,-10223.801184141219,,,,
particle,3.014752698705532e14,6.17812860753783e14,-4.2034006052468806e14,3512.2936161344364,-19321.9433791719,-23199.61198522413,,,,
particle,-7.275375655867192e14,-4.752856692450147e14,4.688798693707836e14,2975.845663460128,-7772.937493601369,1653.3802913544039,,,,
particle,-1.3671497672439012e14,4.910821072630298e13,-5.28442970944472e14,-5458.267853529501,-4224.575945408655,6922.866433695974,,,,
particle,-4.811121250998589e14,-3.30918753593429e14,-8.274962850852676e14,11060.004825015325,9144.802137628776,22274.728784291266,,,,
particle,6.999764311990104e14,-5.202980664933322e14,-1.5738136866107328e14,-12804.460664744078,-6677.795009099616,8390.866640431219,,,,
particle,-6.261805605008308e14,5.999776308781452e14,-2.118231702093374e14,-31260.06293552039,-5973.828984367655,-7931.028788176819,,,,
particle,-7.356880546004177e13,2.612738250521061e13,7.459276501339656e14,9998.362307334528,17629.70766023404,-631.1038704120409,,,,
particle,-3.8040592801581144e14,-5.882368061769884e14,4.539973799907553e14,-8188.997176496737,-6773.901551747927,-9324.368065430079,,,,
particle,-1.0442493042715676e15,-3.757801612222891e14,-2.904603145010832e14,7458.261234843223,4189.8144971459715,-4285.162233146956,,,,
particle,-2.4207356538420862e14,-5.3044696906713594e14,-2.2201892907966418e13,337.96226680617315,-2298.654205448227,-11868.470412760369,,,,
particle,6.248826078204764e14,-3.923710301280178e14,-3.092934006407111e14,-32858.15746720667,-24434.560864864434,-425.82306195384285,,,,
particle,4.921644785004617e14,-5.793625643690582e14,-2.0852939110348956e14,8292.803418496504,10454.596658991068,-10812.42470992004,,,,
particle,3.831506463123957e14,-8.664893212651752e13,1.517599890368122e14,-1193.1730002121685,-2232.6816655159028,11497.878732055331,,,,
particle,-1.2366975820082061e14,1.4978374887990883e13,9.082063763215815e14,16081.026790117252,-6036.371060236168,17623.82615129364,,,,
particle,-8.264005230154917e13,8.492173006171722e14,4.9203594196856734e13,15862.502575531891,-6630.340905585854,32525.14890044602,,,,
particle,-8.666611635544852e13,6.489487645517948e14,-3.647760851791223e14,-16058.843667766554,20965.197509950245,-14681.575543622259,,,,
particle,-8.44483762894004e14,3.2246962827924806e14,4.721224177286186e14,-2335.0830236796883,-5766.730020388602,-15443.053437562448,,,,
particle,-3.3877849629005644e14,-3.1364578794999816e13,-2.3634014025000746e13,3840.3283132979323,13986.429915104109,4720.039345094211,,,,
particle,8.972471764854485e14,-2.121321148633945e14,-3.017283898762476e14,-9932.769407973441,23614.742067088584,-3423.1507543385073,,,,
particle,2.1351654297309294e14,9.352703971214535e14,-7.298484039306084e14,13494.370464259933,-5325.101635977288,-37.36047700581615,,,,
particle,5.336680196124145e13,5.854763668911799e14,1.0759870502601638e15,-18526.9015331732,-9910.118387211953,3029.574022785886,,,,
particle,-3.2396820654184175e14,-4.1745371417853356e14,-4.559054985733867e14,-3589.7706116146287,-32711.500255752628,-6543.253145415185,,,,
particle,1.0800251543404961e15,-3.461066053013856e14,1.6019447994151644e14,-5199.8992554484,-27160.217627905156,-24436.37278493701,,,,
particle,-7.901870704044545e13,5.94566595150387e14,4.750841859758708e13,-11033.808940863417,-7125.733307631085,-147.64115665981782,,,,
particle,6.0698093791165664e13,-4.9392223211492775e14,-4.855761227965274e14,12232.67925489906,5331.489859029264,1989.8746999899206,,,,
particle,-6.556990802442091e14,5.056989853935603e14,3.144728251975533e14,-8353.450063030748,22301.558299416603,7716.741876440616,,,,
particle,-9.72196536375126e14,-1.8211840871140484e14,7.701341081230462e12,-7500.5995396860835,-20775.66534618586,-3413.310417159048,,,,
particle,5.169361017032524e14,-2.1048360862584122e14,-1.0793461207044051e15,-5060.955859175356,-11966.567179120335,-13437.930896963564,,,,
particle,-8.382006333215355e14,-7.429131088646128e13,2.2925836073717325e14,15134.045042215948,-10841.596593890354,476.77876919946846,,,,
particle,4.421227306045742e14,-3.7806285964741056e14,2.7800530713024633e13,-7573.236777454559,14167.365604021024,1309.6977756224844,,,,
particle,-5.866701572107931e14,-1.9155791162701538e14,-1.6619168951032078e14,15599.11047358945,1025.841097607692,-14655.3702611826,,,,
particle,-2.813835022479472e14,-4.394373602041887e14,4.2183013589242744e14,-11841.851493944778,3686.679160023308,13397.270739133197,,,,
particle,4.947199027573946e14,2.30946608110601e14,-4.642787572586706e14,4914.849919380164,-19944.357661090788,3415.4361487437845,,,,
particle,-2.1706635539314134e14,-8.477097024986444e14,3.6755435606900406e14,-3938.027464151935,-8342.304734089725,-8831.391417123557,,,,
particle,2.2736963326233538e14,-2.4029460080783884e14,5.056713432279145e14,7626.653849106245,-19683.763740260554,2161.0997891660936,,,,
particle,2.0885985157173856e14,-5.358335845004101e14,-6.827529205527261e14,-5912.463590689446,-30214.800760146623,-9970.652445153693,,,,
particle,5.10853325645209e14,2.172072029174361e14,-4.800471317727032e14,5711.943931385371,-23385.05431711765,10715.606047192854,,,,
particle,3.3403127919183956e14,4.3381719126179406e14,6.099886773013326e14,-8982.456332853515,-14256.736622520455,18105.360480980173,,,,
particle,1.0775194459187954e15,-2.5140120831174075e14,1.3279628949364334e13,728.1879685368197,-5458.028534407957,4229.242486286861,,,,
particle,7.591833704176479e14,2.133838375022498e13,3.208803408767553e14,11013.708403986499,-10647.831956769069,-9571.878536298369,,,,
particle,7.29078022396375e12,8.28086886653877e14,-6.058928713308238e14,24236.001480436695,-1298.8526915520301,-2521.6876867901597,,,,
particle,-5.4160707027699706e14,9.750409143813009e14,1.642676908524606e14,4693.608948786336,4881.840196237704,5021.1566441229015,,,,
particle,-4.8428955111982766e13,2.953215159512139e14,5.4523833770420194e14,5065.691329812716,-15784.027097890143,8532.458775237363,,,,
particle,-4.628101224792386e14,-3.974537446783415e14,-1.7132397218183762e14,10565.960022385387,19921.964704298895,-1896.5213867714792,,,,
particle,8.182794321568578e14,6.874934554098001e14,4.394297619053795e14,-22203.65500149266,7894.464978166125,-10081.737531378483,,,,
particle,-7.315683034724292e14,-3.959761242402059e14,-3.192515170762009e14,-11255.19202340165,2126.5575145372186,-3390.308694849446,,,,
particle,8.248875881734394e14,2.147209450356722e14,-4.1670758130882456e14,-27511.554066789715,22186.66675831602,-23698.349789377455,,,,
particle,-7.568224182076358e14,1.715844045767857e14,1.1962638426317002e14,10334.530575949026,-18901.788535204298,2976.737687663137,,,,
particle,4.710248238814195e14,-4.4691080503367056e14,9.281464321238871e14,-565.2051205262144,17601.55003162068,21368.78128874149,,,,
particle,-4.9429520751587e13,2.629938517511893e14,1.702497390043004e14,-34440.612012949656,-8865.691036439886,-15268.77776109732,,,,
particle,8.555138645995274e14,3.008671678183595e14,-3.565602869346676e14,20387.48068571709,8825.488008351807,3504.457325878839,,,,
particle,-7.356639845009446e14,-4.5679323025939425e14,5.790420068694025e14,-1277.9633992362128,-5480.675364769722,-2042.5166388958191,,,,
particle,1.0891569297952765e15,3.897107538316805e14,2.067252374175888e14,12427.7653773426,9050.15769700238,31356.557027932315,,,,
particle,-4.717420622741976e14,-5.21927657649012e14,-3.4016329359356206e14,-25191.55878834788,-7068.469582543618,-7727.639051609217,,,,
particle,3.5571922816764906e14,-5.3833422143527944e14,2.1366712501282578e14,-899.4776807487825,-6818.090407045815,8703.882925572501,,,,
particle,1.7343738232175238e14,4.047265466803044e14,1.6377981619245516e14,6110.123714853458,-720.3753406357546,5833.293484640437,,,,
particle,-5.973540422492591e13,2.4070564271971716e14,-4.156435234224778e14,19815.416311673518,15190.005787782646,3249.9324197799783,,,,
particle,-9.923766547012419e14,6.878360830494859e14,1.482876496341329e14,-632.3726043794268,4345.038726243475,20499.582120283718,,,,
particle,-2.659789941954362e14,8.067987773299914e14,4.391631182841862e14,2969.0073902731283,13251.206393596125,9642.963024019622,,,,
particle,3.339330992171589e14,-8.782009191293852e14,-4.844191895746124e14,-16667.667967351277,958.1567466831602,8741.491408135827,,,,
particle,2.534768609801059e14,-5.4302470678956825e14,8.555022650500121e14,12996.052991167051,15047.270046752936,4095.373200807467,,,,
particle,-3.484574314847829e14,1.0303243894158362e14,-6.83719102887859e14,-10636.761897269978,22455.11752967154,1462.8780286647245,,,,
particle,-6.193037913816099e14,2.8725238963821867e13,-7.221042321067004e14,-4815.4863729718645,3295.701997883154,25512.189787162104,,,,
particle,-5.0006143874586925e14,1.2767105147343884e14,6.8024081744434055e13,10366.663407059217,14113.021231281728,-17575.640493613653,,,,
particle,1.7043253710641978e14,1.661220736474422e14,3.8880198864792725e14,12200.251492988233,214.1880179780708,2152.2316604848966,,,,
particle,4.9529701985859844e14,-7.804410345442411e14,3.094900159221984e14,5042.4015690563965,16083.302491893655,4594.015022388517,,,,
particle,-4.937473101009847e12,9.316369370159911e14,-3.2814771420200994e14,6448.583068703632,34540.376999693,4402.318113179922,,,,
particle,-3.26630992508531e14,-5.181779370516383e14,9.998978796369525e14,661.2789318889611,5136.936563425409,730.3028370729606,,,,
particle,3.1185214001186144e14,-2.5772002961192094e14,2.8199231842504575e14,18708.596173672304,2939.229013527671,594.2755185286849,,,,
particle,1.779748340642581e14,-3.172612290901852e13,-5.157149814768069e14,15335.710121663009,12728.146040758073,6997.857234767529,,,,
particle,-2.966656352801821e14,-1.4459343999036403e14,-1.0337770464031048e14,-15789.87370733868,15984.502973959594,-17159.517572178578,,,,
particle,8.499695344067328e14,-1.2846985253100678e14,-4.600203909959895e14,3592.5086093616123,-2068.674849189136,-36685.75559225493,,,,
particle,4.3273942538504325e14,3.7212827045282544e14,-6.751518703771331e14,-4454.84397298292,-4165.044778954902,22250.72906103325,,,,
particle,1.832846574819293e14,1.9281143034086134e14,-6.218375054168671e13,13150.364879772405,-12832.613205978383,-17052.312215746937,,,,
particle,-3.3071085342996506e14,-4.4186331129007694e14,-7.072879919094905e14,10082.208296050183,-2607.89643063966,23987.914903609693,,,,
particle,-1.0193632204334114e14,-2.5869228750938788e14,1.869897982635322e14,5136.418553019169,9105.894050081697,5048.463873483845,,,,
particle,2.1793017014707872e14,9.375895763061058e14,-1.743762228241803e14,12536.234570546285,5039.446610654285,677.2828138383468,,,,
particle,-4.1919748065107425e14,-5.461311408317157e14,-7.078553742599242e14,11108.028859552576,-9804.79778152732,641.0645175116065,,,,
particle,5.499951211272486e13,-6.183766059800446e13,-5.838836803207039e14,5240.810254739826,1906.488388295665,7593.388712303738,,,,
particle,4.309554864503867e14,-7.925637250339499e14,-7.27629347116417e14,453.6898148698882,13506.903523263254,-2088.9276369798054,,,,
particle,-5.5758295356802325e14,-6.237978048186872e13,-4.972519481011452e14,7713.143767748033,-1254.5240541048388,2703.5703638287127,,,,
particle,-3.648221355767971e14,-1.1108617420798394e14,-9.857024294613845e13,5157.419826799289,7208.7024208252205,2611.0354564366935,,,,
particle,-6.449794868827141e13,1.5856266102286022e14,2.1675233305781966e14,2980.8166821076657,6623.590027339456,7026.611011456448,,,,
particle,-4.271196448354356e13,-9.672286249953572e14,1.9898576080888872e14,-21611.834974859677,23087.760155592798,5224.527602573706,,,,
particle,2.933147960994093e14,-1.0120325267768078e14,-1.4312590162052097e14,-16496.544968477527,-18138.739666749047,-9002.520973897992,,,,
particle,-9.049402535958489e14,4.2246329062041406e14,-3.2958669342915825e14,-12904.083197255162,9435.345875712295,-13479.871895771155,,,,
particle,-2.324943337272807e14,1.2479203427439059e13,-1.2507973080620511e14,17620.053222690465,5675.237012040338,7234.555168292289,,,,
particle,1.5770191395143434e14,3.5250685135357756e14,6.014562408740892e14,-3010.4751110782427,4414.064674781279,2582.18133655987,,,,
particle,-2.847973380724433e13,1.98871121000977e14,5.020612995178645e14,-9891.44965679593,-10376.155459059828,24670.226484503823,,,,
particle,4.627578872192287e14,-4.52530358747369e14,-8.750138025086559e14,12848.34105917798,15611.597035936478,5862.879162864457,,,,
particle,2.272460605121952e14,-5.1853163595899044e14,-1.5982857297499266e14,-989.152596541864,-7609.182639631327,14144.154346601097,,,,
particle,9.303878256918277e13,-4.9733263563090206e14,1.46437720903165e14,1590.7985372271123,-4328.933764070431,516.3180837815571,,,,
particle,1.5542958247339388e14,1.2481970525099655e14,1.0003101091169176e15,1342.1644227848528,-9217.374744434801,-16361.36126260137,,,,
particle,-4.398494699674946e14,-4.846562676384839e14,2.896874708920377e14,-2370.720406455323,18658.59536337938,-6222.092852402078,,,,
particle,3.5562976507632525e14,-2.0542177547400125e14,-3.0922884972888992e13,-20455.368691035776,16275.591515643779,-13767.576525352999,,,,
particle,6.542437204326081e14,2.891124023728395e14,3.9219683016988325e14,-15214.46828703969,-4728.927451719881,5917.449633004252,,,,
particle,-9.487985766247953e13,3.7854160299083794e14,1.5653644138550153e14,2279.2955157596557,-9705.519070866947,2621.5080829975286,,,,
particle,7.721227469959455e14,-6.32352373714549e14,-4.555438933848775e14,-5710.456896782843,6807.316046667486,-16290.409327449308,,,,
particle,7.247337623438148e14,1.248518603937076e14,3.1102449843297444e14,22098.17481565008,11823.98218442443,8171.9404621005915,,,,
particle,-1.0468413855502138e14,-6.143389000706606e14,1.0079580537113174e15,-11461.234812190485,2878.6775613248433,-5459.980310098154,,,,
particle,-8.615196504860866e14,4.635849265211499e14,-6.583056417247808e14,-10256.214703610101,-1920.3596286129487,8562.254087241861,,,,
particle,7.86430551632406e14,4.555085942022488e14,-2.6266051376086044e14,-1435.4166483239317,12321.038408614279,-8667.30034143088,,,,
particle,-3.683854090691047e14,8.738992688298606e13,-1.1770074365241914e13,17365.202308451593,-6633.74612456494,-8027.364766579757,,,,
particle,1.719032361039622e14,7.164376220005824e14,-5.8117902824542086e13,7185.0138875147695,6446.459145876259,18164.38529285654,,,,
particle,-5.79299640376576e14,-1.5121247834616144e14,7.927052014194645e14,-20864.827261823048,18595.98211663318,4908.1298976249,,,,
particle,8.758061075475246e14,-2.491270694107865e14,2.4326260415452638e14,2938.733477791254,-9020.108383489878,-6797.008992288448,,,,
particle,-6.097695525031431e14,5.310111204896883e12,-4.874582672279645e14,14984.620660463717,4720.051046853649,2203.789195245016,,,,
particle,3.5975650640902406e14,-3.9349047431832144e14,-7.593061884556598e13,-17868.413580375716,7146.924770164341,-9622.851746817818,,,,
particle,3.017092613722759e13,-2.2710497151196525e14,6.461086959680085e11,2141.588635418303,-5072.142739554942,-13265.308379323405,,,,
particle,2.1502431172059228e14,-2.4919211622460944e14,1.6667872038592253e14,-903.1298054928592,-5110.742203574563,-2439.630017854371,,,,
particle,6.05905842758649e14,8.987826144289464e14,-1.2614983449750768e13,-2096.406096503805,-17725.93791862841,10555.230741227702,,,,
particle,-1.3813770075813934e14,-5.6173691876616294e14,2.2160373949049547e14,23336.6422125433,8317.71786827375,-1072.8007844385002,,,,
particle,4.058019898384948e14,-3.0202691975301244e14,2.142122420021609e14,25646.519017687122,-8427.166776668048,-6727.339366497348,,,,
particle,-1.5839471042291278e14,2.3538681300301438e14,-5.755665622941708e14,-10000.118680618074,-11511.686549620887,7640.6327608289375,,,,
particle,3.514078706566623e14,-1.7915668933979694e14,-1.0088626339896278e15,-3555.432871967609,-13467.871744567714,27329.526783518602,,,,
particle,-5.3730809320121025e14,-5.0980077567842644e14,-5.572337959461217e14,-13281.5500056548,-6099.417307146622,1599.0698795682515,,,,
particle,-1.1423469628559825e14,5.182300903856135e14,-8.17291101260851e14,-2464.5238754471693,-1929.958898926387,-36100.49757451368,,,,
particle,-8.173180273599065e14,3.227320375728295e14,-6.830314733546785e14,-3614.998022400336,5268.950439545083,-17265.634381185522,,,,
particle,-1.9333379526712334e14,3.9780056005107506e14,-1.496665365475107e14,-5196.490767017894,31320.31351881964,-13408.86620206065,,,,
particle,-5.759050517571649e13,9.513875614345745e14,4.653815039264458e14,9846.327716607411,20820.70592857027,7621.529663088585,,,,
particle,1.7440652069814347e14,-7.896821473165552e14,4.116101390123602e13,-12938.8108450541,-19558.147526259047,30183.217427080617,,,,
particle,2.3101598267454397e14,-9.769224244903914e14,5.367121124702168e13,-5854.016787548464,12682.557259434047,-15966.211048484405,,,,
particle,-2.8412080338124777e13,9.104649672929346e14,-2.476788431819747e14,6496.377157855745,-9655.742133466707,12952.890282872684,,,,
particle,3.2311238357702727e13,-1.1956800803925005e14,-1.1541954703675075e14,-4139.4466348218375,12779.570649403939,-16086.893737944598,,,,
particle,9.286711382559455e13,1.3707534001884578e12,9.876914407554802e14,-34119.250009923235,-2935.1711134842594,11441.64077943335,,,,
particle,-1.1353425206531935e15,1.9914633492588844e14,9.394296506049285e12,-16139.444228034046,7521.192145991755,-4609.19614003255,,,,
particle,-3.660050536262641e14,7.580704970231589e14,7.185716116820858e14,12662.79225825253,-7968.488063607911,-16861.170975796045,,,,
particle,2.1680455914677684e14,-2.3182174310068303e14,1.3337567818404502e14,-19153.409105769344,-32457.05107990421,3124.120363473336,,,,
particle,-2.527388770014875e14,4.03781385783822e13,2.5836665275361266e14,-12204.962947909753,-12090.394782485235,15272.853554593179,,,,
particle,-1.0631873283536886e15,5.605344076629467e14,-8.595531860822814e13,-15228.248184843302,7946.8325157382815,-15826.625551628265,,,,
particle,-5.373707680246916e14,6.661593975819258e14,-3.3150179536648525e14,-1914.3722234847887,25897.442158682043,9238.102565149857,,,,
particle,5.4404443064677506e14,-8.626449345324644e14,-4.2001650731116625e13,14643.783415241158,11604.030637846508,-20368.57233590541,,,,
particle,-1.1275276943550994e14,-1.1608155952675045e14,2.1869664890040153e14,762.3314005564575,27496.952463832342,-10048.42224293224,,,,
particle,-6.331989113375724e14,5.5019727789923494e14,1.8084783631183475e14,-265.0818454786597,4842.087331490199,16301.520302287316,,,,
particle,-3.0540926960970794e14,-3.323277230021213e14,2.6534034257481678e14,-15540.790208147519,-16832.745793946484,23433.503842877293,,,,
particle,4.09526967402716e14,3.9182961407954106e14,4.011470497530781e14,-8152.067960434781,-1156.4788797172755,16202.119186932092,,,,
particle,-5.444987295988233e14,3.827243709593172e14,7.299198378266062e14,-16.460441316303843,-6597.888136190016,-1280.1414450491209,,,,
particle,1.5707107479637278e14,-2.3209487713474325e14,-9.717449685075747e13,-23149.78422641677,10093.455855172404,1311.8212432267037,,,,
particle,1.2867947252267738e14,-5.2242875675012844e14,-7.031045627651439e14,-3352.2965965651674,9840.759379171137,-6024.637326714631,,,,
particle,-1.3580477518439838e13,-4.378163579648699e14,-1.9166690613675775e14,15945.650146594517,-1890.9735672963866,-20761.077242468422,,,,
particle,-3.976405226085036e14,-1.6791243756543117e13,-1.2012291981901273e14,-16848.329066707123,6126.407452799291,-9906.433953775728,,,,
particle,3.647372455864082e14,-1.0689348946937558e15,1.0273811579051284e14,-10896.897979038327,6451.277583212139,-12983.279021944012,,,,
particle,5.188044344589946e14,-2.0282497840478347e14,-6.3788339777443914e13,-1171.8804890491094,-8428.276450797746,-18198.527946414833,,,,
particle,3.319058937810696e14,-8.160760079320027e13,5.773905672482584e13,15179.011896925076,-1460.772968181299,7851.8572661006,,,,
particle,5.175654196512819e14,-7.263440981231052e14,7.856948354127098e14,-4977.585654212296,-13795.695126609951,-23034.465542240076,,,,
particle,-7.213868282560875e14,3.8746958374490106e14,1.2457836145365462e14,9410.362554147248,-14322.286874262181,2414.120739999275,,,,
particle,2.0501682789112575e14,4.681789158991846e13,-1.6914985053116394e14,-4144.6277250187595,-21421.593357876325,6737.441792387711,,,,
particle,4.697215560468375e14,1.1328199800770248e15,-1.162418112789261e14,-9005.975456350163,-11754.77026634737,13801.142586231343,,,,
particle,-6.024717790337764e13,7.372786060679401e14,-9.587783424168559e14,13249.288727589714,-15735.806156988117,-851.9389008372929,,,,
particle,5.305844926184553e14,1.73774334255847e14,-2.6522747730153506e14,13089.650435616397,-1200.4078926188015,-9072.63612068952,,,,
particle,6.641272427503962e14,-2.9897263721986844e14,-8.790779552651094e14,-1762.2995965477603,18108.46012146386,-7953.423805135939,,,,
particle,-4.187952220576246e14,-9.285810700128294e14,-6.445213839184322e14,-12185.542645388306,8239.442637137237,8084.029184333714,,,,
particle,-7.622245243971348e14,8.121210012224212e14,8.569119714987831e13,9281.436817760705,4737.832018082297,-5777.62031383158,,,,
particle,7.447312557622594e14,3.411021773359387e14,-5.0095424302869506e14,-3716.3118864037892,-16151.5569699561,-5183.755587622661,,,,
particle,4.001148601642032e14,-5.664892216006252e14,8.301185567716881e14,22664.334141847063,-12967.62038285685,-3759.5944108793083,,,,
particle,-1.2256546239285988e14,-1.2793558610206395e14,-1.3631006642956178e14,-7649.329499052602,-5162.651957403408,989.5050913853587,,,,
particle,-1.657642455981072e14,7.738892565245071e14,9.748320539790562e13,-14852.45817114776,-12449.128976054932,-13340.876358702459,,,,
particle,-2.3796946873703956e14,7.681461775896736e13,-1.0440506017599661e14,21159.364496562015,27938.813602777664,589.5527072084157,,,,
particle,5.063615428221289e13,6.408501562508522e14,3.1882624404401894e14,7302.943069600312,-263.79107360493464,3396.6513903703194,,,,
particle,5.888309129380906e14,-2.874527364139614e14,-5.147152137150445e14,13353.027266976611,2275.0424191187954,-6857.459308649558,,,,
