type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,3.51930830262584e15,8.849025475402052e15,2.252833816123893e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4837956603252555e15,-2.463088626231572e15,-2.4934708936815945e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.722444439087904e15,-2.466132426415139e15,-2.7705710859374425e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.0893406565991209e15,-5.098458972544128e15,5.110778367701032e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.4446734581141316e13,1.2385338305879864e16,-9.354012406966955e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.022984043030988e15,-1.7873959567227912e15,-3.605159499832084e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.301709836144123e15,4.077076427431456e15,-1.9790302471444098e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.031860194252404e15,5.803644353361054e15,5.455946513276219e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.209447245716556e14,3.391347223097775e15,-3.9197608608810395e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.3333263035401625e15,-3.7104550441556975e15,2.540463175294977e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.755438434727448e15,6.552794975694934e15,1.6007190429714902e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.5610944240907185e15,-1.2091625479234318e15,2.4771974488719065e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.930869401067668e15,5.132240387610553e15,1.6798539137155412e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.882615820308518e15,-7.117252208472464e15,-8.333252139233694e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.599430028109231e15,4.2727595100686485e15,7.052267597734294e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.991574071109399e15,-6.546724985729528e15,2.6492910259838335e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.856512985846406e15,-2.380337582226921e15,2.7494817663549835e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0065581248098516e16,-5.768292649178419e15,2.0326401260200088e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.277114237883758e15,1.1081590364999019e15,-6.870425662020635e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.676762230086771e15,-2.458207519245642e15,-4.951724204672633e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.43173128698988e13,1.1806921830752388e15,4.1346574809272315e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.24527890264366e14,-2.0209588105049988e15,-3.3357509593622165e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.965856438959103e15,-5.639687674073083e15,-1.2543352964157566e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.046681692012617e15,2.9474582903888645e15,6.620486536763375e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.030650066620806e15,9.770752193321592e15,1.613290057930998e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.374551406664014e15,-4.4309480208297325e15,7.973163925597397e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.510572181814228e15,2.5880476537442345e15,9.990535651255678e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.509794529432602e15,-8.999859288563512e15,1.7471108380416582e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.981221188849563e15,2.1949893781434792e15,-2.588854759890406e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.875368627289455e15,-8.251728243351299e14,-5.779906011798516e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.755929137665029e15,6.696066531264442e15,1.3631695841286544e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.667175743684248e15,2.1250936519486212e14,1.072346956400609e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.115443562846121e15,-6.223563917687282e15,8.798758572550526e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.122552371276492e15,-7.681101665254935e14,8.170263578982923e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.523628195397339e14,-1.3785511699493022e15,-2.3101542528417216e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.403513448531949e14,-5.227726685424311e15,-2.9585791700005125e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.125830490735996e15,-6.376871277256606e15,6.954971418103624e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.752640624411224e14,2.186502126730031e15,-7.70420850407907e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.404797458345583e15,1.2586432322725022e15,-5.864268686006978e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.264631693900202e15,1.5781809043990065e15,-1.0236305826506374e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.7112610791105078e15,2.9573288594362875e14,4.897044487542008e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.520365492576565e15,4.518617026573391e15,-4.74330018258046e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.494718921291438e15,-3.9142153972416775e15,5.862514000750619e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.166837850603273e15,-6.366374907678448e15,1.477747224682973e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.704773737064501e15,1.0233578915674338e15,1.0724410156323564e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.081497321894288e15,-7.33950082986392e15,3.089096623393023e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.6753510302427738e15,3.562787355960759e15,2.929706621362846e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.798538003696143e15,-2.600293226641647e15,6.012457425182153e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.919066409799376e15,-1.3517409814669268e15,-1.5073356981198572e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.684765162731839e15,4.64015559820791e15,-4.768067417743737e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.7294279759753965e15,4.188941713204025e15,-4.650705801177357e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.546938226524126e15,5.822167754257633e15,1.3355739942158918e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.698160464677889e15,-1.2074233522879638e16,-6.207707775603365e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.142019636615921e15,-1.218381818240179e16,-4.504940058417411e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.252867770011379e15,1.6116958499652068e15,9.617461636142806e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.228562304361018e15,-7.857879613185945e15,-3.30748483914603e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.2004133061925e15,-1.3388368822349458e16,-3.005827397768926e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.9573093246739815e15,1.0276684443348224e16,-7.680566683588425e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.3139018478342006e14,1.5916029037678772e14,-1.0165227519290564e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.434145223596392e15,3.6005616835850365e15,-4.636869190957921e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.253798605368024e15,-4.791890360453828e15,4.092061752737806e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.361217814699942e15,6.48145443871148e15,-1.3607984120038855e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.759157710220145e15,-4.064771715634819e15,-1.271255869234234e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.677838755184399e15,-8.039995199108827e15,2.887123603251111e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.3945561457839e15,-1.7953739208989852e15,3.884110607996969e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.517141752098353e15,-6.440025973341927e15,6.33457685676622e13,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.499467712859555e14,-3.7243127486842775e15,2.8905223771834485e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.470736574742723e15,4.1379730024354965e15,7.968771368432488e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.1241781134738685e15,7.102506697238071e15,-2.7414974300236655e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.38549252394815e14,-3.5958462014376155e15,1.7964496417701555e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.9315898160473295e15,-4.087826333529175e14,6.551769950409157e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.604088951741026e15,2.3931906489656765e15,5.203542742972274e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.59420736265282e15,4.1641516078305485e15,-7.544184716134799e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.5797324495738025e15,4.722517621373494e15,3.819131654399497e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.222418645031413e15,4.206382748361994e15,-6.56314840078705e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.3948548819880775e15,-5.463510526071844e15,-9.715297082297562e13,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.4512496809980035e15,2.105095604459381e14,-8.064368026981926e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.562002481386653e15,2.3665756435752115e15,2.9001821894366055e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.896105275617943e15,2.8919964049347765e15,1.3858758902995162e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.1399407584326676e16,1.355182214902177e15,8.004308647238177e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.903080860362842e15,-9.375865645415554e15,-1.0387074053571294e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.824637374743978e15,5.288556454401266e12,-5.464984558283153e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.018633366313668e15,4.1447133136582415e15,-1.6616863115717442e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.76999149064262e15,6.720293421363134e15,1.3541301820228235e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.2291104788075895e15,1.8940097316571402e15,-7.006504067556866e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.297533575746014e15,7.4642831043601e15,-1.840205673365335e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.2088705835832635e13,-1.4211476241204115e15,-3.8447562895471905e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.1123405243261501e15,2.932105398305326e15,-8.041374117975924e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.680807936848778e14,7.3586563139599e15,9.064004578792831e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.381876564980363e15,1.0491791697296792e15,-4.75099399761857e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.440547319514272e14,-2.1414933838313562e15,-4.902684182883682e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.2828304427179405e15,-3.305883029386745e15,7.561926677281703e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.712692604725358e14,9.36023614893308e15,2.6071033327199095e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0146519197153796e15,-4.620029700621243e15,-6.566603465704252e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.45932384868648e15,-1.0906768911565614e16,7.999966558530706e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3592879603757535e15,-3.3787131607944415e15,1.1112608387494619e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.481998593539975e15,-6.331964915435029e15,-6.828165575329626e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.5545597590244118e15,2.7571149599171155e15,-3.226215438974802e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.9834430906912215e15,3.564859613898483e15,7.096397473822331e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.307802076767584e15,-1.5684816106899892e15,1.7579150466878702e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.1089690389102345e15,-5.316050654471204e15,9.25791593083976e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.462803716677281e15,-4.2912323079783075e15,-5.949127546909421e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.953420482600869e15,-5.2575913976567e15,-1.5277694156136085e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.410772468492617e15,-1.64160903278517e15,5.573518862207e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.358060385096243e15,-5.019097309867401e15,-1.6259739401153342e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.7405523273985815e15,-2.607000595845817e15,6.555094882021299e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.8433929925960797e14,5.030942029368335e15,-2.964639372782932e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.597019373485785e15,-5.762804328936454e15,-6.917218254311517e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.122988937322448e15,-1.2165383262236802e15,-5.1082833885555206e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.156286074785593e15,-3.473759963629539e15,-1.2151397300344144e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.848267819529915e15,9.903812564438935e14,1.2356232143636108e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.901603855415899e14,-5.621041207017215e15,1.1202031005714881e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0504069320918665e15,2.50243328909243e15,-4.0416451245759485e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.2026255764018772e16,-5.664096884838393e15,1.7339358779338512e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.669517385745397e15,3.6383892731062406e14,4.773090266220656e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.595495327937189e15,-2.2867465691617915e15,-4.4986834357027865e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.829821042017592e15,-2.059047562540392e15,3.800572155725681e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.0394619917409395e15,-6.079473812340298e15,5.927264249514296e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.322513959841919e14,1.1678014667541342e15,-3.1922246988643545e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.746365864979128e15,4.485712001829363e15,-4.476627486346392e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.1635956544146585e15,6.951962183360315e14,-1.489443068259985e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.391026580055963e15,-8.342767628995149e15,3.8563236144096445e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.9189560806692985e15,5.754984450586344e15,-2.400152826382564e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.2178190704445095e15,-7.130026998410101e15,6.921717786447416e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.2131639485726432e16,-3.3997762778965425e15,-9.681498284306072e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.5177639876316062e15,2.138695482349282e15,3.952097775611793e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.496963683835911e14,2.6663127094562195e15,4.131305912308404e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.3401446216078565e15,4.3050078377861995e15,-2.0821499756720847e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.377328502733254e15,-1.4584517565708044e14,4.515142812223418e13,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.080519166640356e15,-1.1488132715688862e16,-6.678308386938831e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.0811873286592912e16,7.719085770788637e15,3.585979270752653e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.207587849654417e15,1.0573147084466452e16,1.0506840155940302e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-9.665918594581566e14,5.080148066663348e14,5.009163777507876e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.0652327944407942e15,2.2645513196171865e15,-3.8336644557680655e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.956980211518783e15,1.913101044192218e15,4.46802755388924e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.262271921502858e15,-1.1902091888427104e16,4.578874766009191e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.521318545429246e15,-2.0166231621808688e15,-2.8480964960072215e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.329354976953785e15,-5.530017024827848e14,2.513500458482009e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1804913332224394e14,4.664342656042881e15,-8.692265557065351e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.608138300949153e14,4.934476843147476e15,-2.1302105506988955e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.443467618756257e15,1.8688563549835782e15,-3.1072756399982125e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.404804393171595e15,7.31595230998812e15,5.214371537735017e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.2872324564077538e16,1.931799904588738e14,-5.396057297663478e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.119027444667816e15,-4.607112874707584e15,-1.1757481201546106e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.751442204622126e15,7.787274502634476e15,4.505997340382482e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.888666629039819e15,2.5653480593241778e14,3.5976797750917745e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.283958339357725e15,-1.1793059443696388e15,-3.3407834200556275e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.398512547813628e15,4.764902184583072e15,-1.2865092109836058e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.978112746018709e15,-1.3484716514555698e16,-8.813361691459498e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.131740203652294e15,-1.910252832856656e15,4.599048427195163e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.488286887837028e15,-1.0479214290734339e15,-1.796200192587382e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.9040334706880245e15,-2.637263084516594e15,5.479652417263737e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.490063588471636e15,3.5386756425275005e15,2.0103740123822348e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.4648713238504615e15,-6.723711518482365e15,-2.5756646322510535e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.4000902222137575e14,-4.0588312247355365e15,-1.564412298138112e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.308445679644214e15,2.5379221616250845e15,-5.949922542195892e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.272658385155225e15,3.15291935256956e15,3.203727065892091e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.070908530972122e14,-2.894453547703367e15,2.575020789502701e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.133753074904208e15,-5.687664064757291e15,-1.2961899002368418e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.813832496992851e15,-2.2756917531802075e15,4.808827434954473e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.561306176092288e14,3.230952437426241e15,3.06162592151776e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.431900118713716e14,8.417342706022247e15,4.2682251963075785e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.489429670988879e15,7.439545645622576e15,-1.330543933418798e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.2760807431211348e15,-4.4345125191783725e15,-6.08261304258337e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.021172927886483e15,5.510532697596503e15,-4.4333095435699055e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.0558220821728474e15,-1.1037550041808765e15,-7.469951004727948e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0018261102475231e15,1.0450314510229146e15,4.21434166817099e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1047013365698469e15,5.643108793070807e15,-3.999470557304101e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.949810919318086e14,-4.891754394369406e15,6.141541371925872e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.773090981628832e15,-8.026741344382104e15,8.795868096819654e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.85951469466836e15,-2.8516943980982065e15,-2.6601872038967056e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.9493125011514315e15,-2.7784369742091e15,-7.363673391708198e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.499691603148142e15,4.0843986937566135e15,-1.3494743007588768e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.502209943841638e15,-3.946412903265064e15,-9.703314056980451e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.554573713240407e15,-1.1009073971012305e15,2.6599435024634465e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.0825543534444184e14,-9.608263763723131e14,1.0970120699438388e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.696083430195775e14,5.797949066291558e15,7.808308314388008e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.167682206309895e15,1.0329185073352752e16,-3.131584541600465e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.881580692432858e15,3.313563648148084e15,1.9684394692209248e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.1500763569013475e15,-2.39691924215131e15,-9.609357419326366e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.2366705417303222e15,-3.352101002103451e15,1.7263554426357582e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.72536214942052e15,2.506842260498989e15,-5.6021493204211956e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.771868557306719e15,1.5513428401987905e15,-2.545803562551858e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.0314923152239208e15,1.7305349151353858e15,6.033020147932968e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.99448381615624e15,4.765629457833377e15,9.631146212590171e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.102253570356076e15,1.9034405357205405e15,2.3401867461909445e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.3285271191517775e15,1.9989280836350765e15,-1.7690426383285792e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.1131343194568678e16,2.9275035190366355e13,-1.948713977483739e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.5001734321426465e15,8.896949990640039e15,4.589087835163547e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.755794483718038e15,-6.816621834643186e14,1.0516375076099569e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.726004949474211e15,-1.311693548610281e15,-7.556719574994627e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.863710279378691e15,2.51469720139354e15,-4.767008368262085e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.10946142616277e15,3.2886839039017975e15,-3.225212375262255e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.39992335857371e15,-6.635051639139505e14,1.3260189289369106e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.8405893932217368e15,-2.334650847129121e14,5.546315398185625e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.749117227841322e15,-5.239377322295838e15,7.400808157977192e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.10830894174477e15,5.1954900161609194e14,6.654954879176979e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.0415022560200116e16,8.870728939115243e15,3.223642593561961e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.5625284558503205e15,2.0141794361466848e15,2.6200247087564205e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.38907090393261e15,8.399948040076298e14,-1.0140062907360462e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.408175323691427e14,-3.352723101361773e15,-3.9934088108702955e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.9498696717349222e15,-1.3422806130519652e15,-6.045867832807368e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.978498942783323e15,1.3119419509599868e15,-4.414521601898624e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.2866786615166955e15,8.563305406412994e15,-5.810436316120242e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.194746709574973e15,-6.339747804434268e15,-6.519808550984503e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.238308601959562e15,-3.5163500572496575e15,2.8211437901625315e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.565215579112948e15,-6.74098680453547e14,-3.134297973967998e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.341616924371848e14,4.976250392152052e15,-1.1043943307755125e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.659019471071964e15,4.071955816163033e15,-7.726843982569486e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.676818556761553e15,-5.724103594243972e15,3.209657056532029e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.40718924696635e15,-5.085484522237462e15,-8.887718564041192e13,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.4148092501387912e15,5.318767871110273e15,1.1583466810618298e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.9293888529366132e15,-2.027542865586512e15,4.609082274371203e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.9229179095974555e15,5.500796819351688e15,-5.675300582254593e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.038893437265252e15,8.252098819548702e15,1.0750092220814266e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.521302541953561e15,7.81800168052523e15,-3.872858821670285e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.1270461997450872e16,9.609354388977309e14,7.294318850152523e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.33253489324176e14,-1.2172809869144176e13,4.497490796326994e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.608839273838561e15,2.2993671591476295e15,-5.768637723105129e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.0606471415032262e16,-4.060644384812187e15,-5.826842214263664e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.562447515047308e15,1.8741445524266005e15,-1.0320721765865926e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.495157566631348e15,-3.233890653399459e15,-6.239332765991064e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.356978430478648e15,3.1525500260394985e15,-3.9778443017962755e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1701840504859298e15,8.329030799630315e15,5.819216809132831e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.924988790409351e15,8.044962131170352e15,-8.03332531923299e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.888517953560589e15,4.20393373358564e15,-1.2365176235462932e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
