type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,9.895247174825008e15,-4.841553183473209e15,1.0030151892652128e16,-14990.524705776355,23603.10398139194,14922.478949588081,,,,
particle,2.060157377520827e15,4.436145603615599e15,1.3057725548895928e15,9422.11618070459,11999.294099391887,-4604.588502607636,,,,
particle,1.190800710960185e16,-1.4081374736119098e16,4.4145867316943944e16,-2658.7491522013197,9925.986983613166,5679.558609730284,,,,
particle,1.270075510108677e15,-4.215240403916748e15,-3.564246317617822e16,30278.29675029183,-8049.201549285197,-1541.729747740132,,,,
particle,-2.883976522324687e15,-3.0843562083535345e15,-1.920906308312679e16,6403.824295065626,8851.478625838938,-1283.239409624232,,,,
particle,3.062454261886414e14,-1.8401880338148622e15,9.37075389500677e15,-2230.204678577134,-27285.25634810017,-42948.82016330666,,,,
particle,-9.879211004339794e15,-8.45992702631168e15,1.0602366083216922e16,-26705.362555354088,-26152.04735376833,19624.767870081356,,,,
particle,-2.209256056285572e15,-2.327599168506236e16,1.3163593962920562e16,3878.295606397757,14799.845391996558,18296.07779232209,,,,
particle,-2.834985415357066e16,1.3469188239476916e16,-5.5443688437019704e16,16030.66668415001,3525.212160172835,-5321.378103994867,,,,
particle,8.944981235904435e15,-2.9135312701057908e16,1.0479901226050174e16,-3722.750863679177,-26393.855567108712,-7885.55878150004,,,,
particle,1.7150526901237612e16,2.8270602479098156e16,6.643405482848514e14,4743.909982321973,-34855.368274597815,-21900.64490767042,,,,
particle,2.535967297733848e15,3.698395321692512e16,7.440618960465999e14,5496.365186532327,-23494.79230186199,-7055.369060201519,,,,
particle,-1.9424061726152908e16,2.4238919970240036e16,1.4383247308511465e15,-29454.421770509965,-32641.165648150887,14832.392627796442,,,,
particle,-3.898211851295012e16,2.275901413425222e16,-2.6562288870996204e16,-26881.237113494684,-7001.822546388012,-5831.816088325128,,,,
particle,1.5625230506687914e16,-1.7095917130119288e16,-2.1498479168810065e15,-4875.813546685765,9930.362300587332,-10884.628124591873,,,,
particle,-1.9170275284796868e16,-1.3576564496770848e15,8.371820914428801e15,11473.63258317479,17035.996461931707,8072.14585192799,,,,
particle,-8.936303835812893e15,6.109262943080551e14,-6.704481642203175e15,-13530.863583838214,-24929.04632785359,-20026.333705003097,,,,
particle,6.399918943853381e16,5.345389647912262e15,-2.514453225218224e16,-6301.382736767848,18375.76556293573,5940.634213319923,,,,
particle,-3.429152180438232e16,1.307687036389803e16,1.5174772375788838e16,-19278.370796175546,1873.6974343752465,6332.353443757169,,,,
particle,-5.819668243779235e15,1.7181467888377035e15,4.951200023329247e15,38221.48715805279,-9676.131752228108,-1514.4377693651597,,,,
particle,-3.818242219237278e15,-9.13472645573368e14,-2.301023090929767e16,-34393.26543431382,-3512.038308333234,-6891.686175521791,,,,
particle,-1.2233080199601106e16,-1.7401166734080286e16,1.4080661002185396e16,-7935.956928813838,-4104.629887926499,-40533.51851966047,,,,
particle,3.519707922378118e15,1.4464672166455846e16,3.882973694094674e16,-9469.276994579863,12812.92057243791,-5368.878912909458,,,,
particle,6.477229649086213e15,6.778169267478123e15,-1.2752691121707186e16,-10324.28381101841,1883.472613570693,-26483.001611154534,,,,
particle,-4.4353151598491484e13,-1.499660506966857e16,3.2070935995873332e16,42012.953072551616,1744.7955126947822,58952.264274457775,,,,
particle,-6.272943782207685e15,-3.3286050710924015e15,-3.0095547067389972e16,-2925.24613763105,15431.690410355499,8830.12291645987,,,,
particle,4.891204809491777e15,2.0815810678806452e15,6.128786935741861e15,27599.94481575918,3731.026119099399,20264.46810305581,,,,
particle,-1.2676092835922316e16,-5.710207852238009e16,5.8008912104580264e16,-20504.26084386988,-8917.141093474207,15001.528314330122,,,,
particle,3.7585249602235205e15,2.566215495687912e15,-9.781465087770416e15,1287.3102565077177,-13827.352578075914,5112.066281185019,,,,
particle,3.876249705411645e16,-1.5447419985210024e16,-4.507116339078966e15,-2657.875898824597,-9442.832536490581,-24495.852973904763,,,,
particle,-1.1230309743379776e16,1.731799802527389e16,1.8622914324361472e15,5903.723486252804,-24416.180014672318,5712.675023561065,,,,
particle,2.458141402409625e16,4.088076584189911e15,1.8384467571025604e16,6750.464981411787,42418.107777494275,11720.855217105536,,,,
particle,1.0285620189548552e16,8.997896023402813e15,6.124265663445362e15,-12400.079161066395,-25212.13183197913,-1936.7796846962447,,,,
particle,-1.6317213074380978e15,-1.0454448913185674e16,-1.6960404897680004e16,1018.9580708365128,-4631.454296202845,7913.325743823815,,,,
particle,9.827630835719204e15,1.6110235496321316e14,1.1340237003556168e15,-3032.188382301239,-6076.695401541774,-27433.03055552712,,,,
particle,-3.035272764416115e16,-4.34648031125274e15,2.2250032134836756e16,45456.34697761062,34900.83183365882,8822.222813686772,,,,
particle,-1.2661601745166412e15,1.5836176384510864e16,3.29262968440476e15,-30086.393580620457,574.1243715853159,-32996.160629305945,,,,
particle,3.755509971957758e16,3.4747375194524565e15,-1.639600683545302e16,13478.843037958544,27637.710585708468,-31020.057728472697,,,,
particle,1.5132525915261202e16,-2.040965696147051e16,1.0572348735359842e16,842.7973027818,-2939.414342717144,-18331.612597460866,,,,
particle,-1.1514023589433894e16,-4.53009695591991e16,-4.667232818869091e16,1503.180231098205,27760.165415614134,-30560.139868897437,,,,
particle,6.8100389804079816e16,-2.2330009874868196e16,1.687726106709925e16,15148.323008920259,-35438.17412517156,18014.62782031031,,,,
particle,-2.2675068854040732e16,-1.9271410198612588e16,-1.071478580846441e16,248.93712467808123,18552.49657078713,13773.469090083496,,,,
particle,2.1577784816453724e16,4.382855195866105e15,1.5311613681833898e15,11198.715595118896,2993.075293531205,3122.204328782069,,,,
particle,-4.1452219562929265e15,-9.888327658185542e15,-2.610606116988922e15,-5582.975875214437,-3597.5670290862226,-8139.927732886964,,,,
particle,-1.8040403191414056e14,-4.3406324524981265e15,2.045034612184814e16,-20992.518073263782,-24601.187402876425,5177.761848314642,,,,
particle,-2.8049044629980275e15,-6.366857976669506e15,2.9893223919166005e15,-16422.339161278902,19256.169360103013,-37193.60864703976,,,,
particle,-8.704919451392679e15,-1.1792309613031508e16,1.2069407525719992e15,22278.992344448823,-13049.604597695426,-29834.955989901304,,,,
particle,-2.4084503024762012e16,1.0566971864461228e16,-7.145037706554798e15,-20511.840306981634,747.0459283578268,11144.984947664825,,,,
particle,-6.751809442999959e15,-2.4360239858011895e15,-1.8183103995367204e16,12510.002001283648,908.441058332836,10659.492542687587,,,,
particle,-7.969283731699564e15,-1.0727720011175239e15,6.282656566743059e15,-6485.313778981159,-25396.07139237347,2811.0619980406873,,,,
particle,-8.406124041937331e16,-5.8979835877585784e16,3.2505872990470144e16,26250.961520185985,24895.33929871988,8399.365355487678,,,,
particle,1.2404663977823364e16,-6.012511367703435e15,4.470703461396889e15,-21043.67686775313,22506.39719453953,-17430.419651362532,,,,
particle,1.3748496199234958e15,-3.05833575643427e16,2.560479421980728e16,2305.4472153979423,-21743.643841514564,-10055.836019714992,,,,
particle,4.190561340328154e15,-8.690188179099289e14,-6.588519122709293e15,13756.721404795167,-14180.493371531125,-26375.009802105134,,,,
particle,-5.5759314319897736e16,5.322885950661309e15,-3.5802811260309565e15,-22334.176602315725,20163.854741750252,7868.773318056191,,,,
particle,-1.2034012637121548e16,2.127456440613989e16,1.9326188378089692e16,-4733.002465439734,34611.798636453714,-33267.25920181912,,,,
particle,9.2342833349368e15,4.755510912888361e16,-1.9437357682805776e16,6015.943487337133,-5325.49175757239,3194.9065236448996,,,,
particle,-5.00472874452818e15,-1.7197757571970124e16,-2.7611381882310884e16,-3028.5094192750526,1136.5819896329572,5027.719960743842,,,,
particle,3.584572069781553e14,-1.4487316535658732e16,2.2181163049487782e15,14271.332620587833,-3815.010576862467,8808.353132173423,,,,
particle,1.6026502008616948e15,-6.273004006242972e15,-7.933988510593174e15,-15428.695023831902,8260.26114839764,6287.497209461129,,,,
particle,-1.2900026629834586e16,-1.9822369137062324e16,2.0346378744872084e16,-22612.7383903183,-21255.76237581947,2836.0860840439764,,,,
particle,4.978588148329409e15,-1.6100846308015492e15,1.6772243296560925e15,20486.423319690715,3559.171587153936,29714.478771667153,,,,
particle,-1.1066235429904848e16,3.748271420731127e16,2.041492331444553e15,-7349.615079007477,-25252.88467231356,16980.648769565698,,,,
particle,-2.69840886553377e16,-5.665758971222382e14,-1.5120149942260904e16,16469.981989649834,-8813.941958399073,10527.545019350639,,,,
particle,-1.2271551949274724e16,3.8294501207046745e15,1.1646441872980746e16,-13314.80986572813,-14442.83249226563,-17288.35022841631,,,,
particle,2.139008702886915e16,-6.115979402215564e16,-1.6019688484327374e16,21648.89844724069,-26822.2583618773,-2405.383470734537,,,,
particle,1.770359660919746e16,-8.929073879531413e15,-3.687473691847014e16,-3022.094447006714,-10205.760692236025,-5094.620198345489,,,,
particle,2.3144523496840332e16,-1.0587195159865186e16,-6.190232545290846e15,10263.67327222663,-18690.496960108005,10249.703100924462,,,,
particle,5.380305310712317e16,-6.091046468439585e15,5.27424697360365e16,-314.22648297455027,-7412.820188901587,5926.496512107754,,,,
particle,-1.3550583713323308e16,2.348786919553284e15,-1.0561134774486484e16,-22603.199316655715,-24680.812930282864,36207.09002704873,,,,
particle,7.368419062567566e14,-9.049996879677056e14,3.9399884241592644e14,-2525.1097459791417,-21176.130399107802,4828.720521180264,,,,
particle,3.0930532145548735e15,-2.9839238883488125e15,3.9659238817347005e15,16455.941326183995,6257.150779282084,-10870.045678898277,,,,
particle,4.018807624290743e15,-6.688538174818944e16,-9.044380629139162e15,58160.30881019078,-10028.143389825691,9354.4055244385,,,,
particle,1.0588268308578596e16,2.6948444823674885e15,2.690629285082996e16,20997.937841045863,28605.123585530346,8410.326201480782,,,,
particle,7.58612993705271e14,-6.316727813726598e15,3.925393336377928e15,7323.364802051149,-21230.83983722258,-2158.2389065417115,,,,
particle,-2.417825745990752e16,6.915237769294715e16,1.8815963607990416e16,4916.605480500459,9499.488217893271,18536.471464737486,,,,
particle,2.221084885007546e16,-3.796605370783799e16,1.93413012157329e15,9582.36865015256,-11966.289825260686,4305.49746660746,,,,
particle,-2.9596410878484635e15,-2.240135308363813e16,-2.6612417033361264e16,18285.25420022386,-4201.72978443938,-14789.938332569633,,,,
particle,-2.9235329901957772e16,-4.107905448679942e16,-4.940870319232986e16,26630.494112908655,15210.36764517211,6581.038003786542,,,,
particle,-8.805592327097045e15,-5.210050527770981e15,1.5004928238836438e16,-21138.72910424823,22594.44989707891,9064.40949270486,,,,
particle,7.93453351328653e15,1.0491848244165432e16,-5.41349706164618e16,-27302.659402966026,22082.591538832476,-1081.4420218745222,,,,
particle,1.6379739034389846e16,1.0888921685304876e16,1.9981659643983284e16,-14619.885889135046,8743.27081657202,41089.738312835754,,,,
particle,-2.5492116186037394e14,-6.082753117711305e15,7.114231224819846e14,2577.592203370763,-15331.47489741656,596.2625672896617,,,,
particle,1.5895425485151524e16,4.649216061460015e15,7.352557858185449e15,3495.986432617339,14343.075132090242,25969.700391528604,,,,
particle,8.434525445811679e15,-4.485788894884559e16,2.7526369851321644e16,21673.944702292647,-7485.569494917845,-8049.906049526314,,,,
particle,-1.0732465990488824e16,-3.157827639727204e16,2.054398421168858e16,32953.11047485653,-13831.164124234874,27076.470533431653,,,,
particle,1.5293559426332124e16,7.422786488739163e15,-7.109582052140228e15,26488.721685330675,-23520.59085038442,-11912.295803632847,,,,
particle,1.1778407805886344e16,3.1061719863479996e16,2.0090144944048384e16,15856.467519936765,-26321.687770811055,12604.17250392977,,,,
particle,1.3625207439489278e16,3.559039705597502e16,-1.8194921294631244e16,24266.886641209192,-31841.36670986614,1039.1776265591868,,,,
particle,-1.0315695849816006e16,2.9042147082589724e16,3.5411204842385785e15,6565.730235132226,-13084.401197345895,1831.570294302879,,,,
particle,-1.7085027104854006e16,1.792491909529627e16,2.4681031718397e16,-5644.255043717799,4829.139633351634,18531.992711661034,,,,
particle,1.4127403053254248e16,1.7972373931337356e16,5.027046917366843e16,-12208.97037893472,7347.970799685938,19104.454798033323,,,,
particle,-1.377741474883124e15,-3.7610457622562444e14,-3.7160371593792235e15,28838.139136316233,-6312.088793016092,16692.339743228258,,,,
particle,3.572595101982527e15,-2.0853091672738078e15,-1.1181783003516166e16,-18828.482556651514,11962.238571024323,4140.476544796227,,,,
particle,-2.5516258424336988e16,-1.920371478261548e16,5.468379616701202e15,3674.1871524749777,401.4501135570832,23421.296378450523,,,,
particle,-6.263010236427157e15,-4.625598258887533e14,1.186914394756327e16,32827.5994552285,2210.985520169488,-17766.285738979368,,,,
particle,-9.286198120383018e15,-5.721872938165681e15,-7.203556900823498e15,8376.356183193262,24521.80845788237,-6088.248126652331,,,,
particle,-9.903123754818104e14,2.978292222202124e15,2.8499126449389016e16,-15513.27019203506,25502.690653442165,-17305.489244210115,,,,
particle,3.306408098729507e14,2.1348817808609636e16,1.1740836514066162e16,-8172.77966452499,-2248.7707943092464,-2776.895031604614,,,,
particle,-1.917438080363738e16,-6.922711546234641e15,-2.0964641586198612e16,-1831.380373982498,15689.37134480612,19082.43492505748,,,,
particle,1.0083478446626802e16,2.313184305050759e15,-7.101640363733311e15,24380.129046130023,2292.8166628563495,-16454.66315398034,,,,
particle,-2.027804767421813e16,-1.0304316885530364e16,2.079558132301777e16,10872.107513243327,25739.93014630986,-42909.0830891382,,,,
particle,-8.701641362748078e14,-6.996073529492948e15,3.5720676214123908e16,10530.46415899577,-4746.815928756777,2509.85542397338,,,,
particle,1.7332420734244165e15,2.488562791882534e15,-2.1136813277613312e15,8835.40259507916,22723.136622065438,-24960.837800669407,,,,
particle,2.122849559115296e16,-1.2602213616362162e16,-1.3475720079458864e16,34120.14677829605,-18372.283261629447,12512.316592994892,,,,
particle,1.0465909605828204e16,5.867091861849359e15,8.195963501580089e15,-13176.144447255541,-10721.713044425684,12822.079533018314,,,,
particle,-1.2262188006511662e16,-2.1163319085463444e16,1.7108144581902932e16,-1778.456402827268,5119.248991340879,-31778.127249289562,,,,
particle,-1.142185894798584e14,-1.4748192413754844e16,7.932845002971918e14,31527.78200832284,-7097.371818175878,6684.293500683023,,,,
particle,-3.0584937522722776e16,-7.56269352767948e15,2.0313876413251016e16,-12093.992707433996,-2860.9327259636525,-6861.173571831884,,,,
particle,-4.523589382385499e15,-3.7757022273498294e14,5.732996743374832e15,-27843.487121765273,-12788.62571763156,-9532.068879374081,,,,
particle,-1.8411136910470068e16,-1.9949855806157953e14,5.677771172833434e15,7807.411877130393,14135.900256637828,-22032.99232124254,,,,
particle,-6.872934994964113e15,-1.6063263723033084e16,-1.4833485231570152e16,-1742.012352740677,-10881.890204810312,12881.505900005244,,,,
particle,-9.98903972221511e15,-4.430928912631505e16,-1.7856875270829248e16,-8275.477810532535,-5633.886819090332,44288.13984206609,,,,
particle,-3.055529202523108e15,-1.760017560604701e15,6.02817539215364e15,-17969.315355638868,1891.1971118726974,-5764.409562959552,,,,
particle,3.5844236971277732e16,-5.282037802985787e15,9.010277401940682e15,-5019.598658913143,-10210.9121304521,-33232.89501631453,,,,
particle,9.27895835635758e14,-4.1741328774380525e14,2.1111639900913516e14,17280.468902936624,14476.645732049485,-15435.696421903713,,,,
particle,-1.8576504229823356e16,-8.841628518687025e15,1.42221864176379e16,-12436.629838143921,12660.460928239485,-5613.841767437218,,,,
particle,-4.4617337490358105e15,-2.4869563810839696e16,1.8831940614130776e16,-24299.73218330733,-53262.80552917982,37706.92528278438,,,,
particle,-4.2842866609471016e16,-5.59011697637979e15,1.6795321099483302e16,13634.31027689467,51043.325743172456,-18331.438472412494,,,,
particle,1.1174410262433774e15,5.75191635649321e15,-5.334301086307161e14,-18049.039302822643,-32523.63223496481,33856.32820351146,,,,
particle,-6.513479232696245e15,-2.2453116470677588e15,1.509041655740401e16,-5999.401879255565,14095.087508081439,-2594.5952639630236,,,,
particle,2.9248620410894124e16,8.516236575055958e15,3.171638976779727e16,8894.097528015944,15746.591640386805,17675.277992493946,,,,
particle,1.2222495930169052e16,1.5882944262639982e16,4.857313568092744e15,13538.938715519944,-14018.151425959199,-25068.688452661972,,,,
particle,1.7380146557112695e15,-6.092660609725772e15,-5.45998058503786e16,-7584.501180631742,-16050.6998946024,19183.10453664535,,,,
particle,-5.79220207173334e16,-1.5712717131062062e16,-1.1971823501989878e16,1649.0363745701825,1596.7258307849324,18591.66774086525,,,,
particle,1.0184582597734932e16,-3.7271335105635736e16,-2.2186870263584568e15,5939.674284575329,-15908.24728545879,-35487.64164950767,,,,
particle,-1.074522372095727e16,-5.000710059041386e15,2.8489407223010685e15,4938.857410786859,-25636.66588635696,-5186.75575182682,,,,
particle,-2.7137776290572685e15,2.212045303226331e15,-1.0918791963041664e16,-12640.451634839606,-24858.747795362826,-32449.7386634104,,,,
particle,1.6656689077504776e16,-1.967968430233123e16,-1.025271277275423e16,4812.333035664004,-10989.073222492712,3575.53684867703,,,,
particle,-3.25619712669828e16,-3.1491230489839476e16,4.4458512883688584e16,-12941.420824176696,19983.99300924971,9016.2835982355,,,,
particle,-7.100486581079814e15,-1.648066597196994e16,-1.1783847218616838e16,-17317.967577470623,38306.45089276163,19659.21685681939,,,,
particle,1.1123654216387011e14,2.8295315162635484e13,-1.125509694771462e15,-1483.961653618322,-9451.743979631356,-14742.11121944346,,,,
particle,3.705215517469085e16,-8.733245538248464e15,1.5490586301391952e16,5208.731615750178,19984.448685882664,-13735.128802722766,,,,
particle,1.7491564224244248e16,-9.68407069135111e15,-1.3250337841086316e16,36035.35718853703,3896.688328915961,704.2375346222993,,,,
particle,2.6855366670705225e15,-1.9326927060234473e13,6.406208145926492e15,-5623.866009913273,28166.940117808626,-20407.41244093458,,,,
particle,7.828774173243132e15,-3.9693406000770685e15,-1.0402466805217608e16,-15058.432254544301,23797.11314274959,12853.704410931754,,,,
particle,-9.591534951616222e15,-2.649226900619536e15,2.461067499316438e15,15224.931238015264,-3243.578295683514,6229.173823205757,,,,
particle,1.4045225477769092e16,3.303265404945722e16,-3.511961846512814e16,-13901.343887911724,-9820.209654480474,-14464.71055056135,,,,
particle,4.155255938851782e15,-4.379116288846365e15,1.4912410142221706e16,-5407.095955923681,-12450.322901522395,22448.06660482462,,,,
particle,-1.0630821516430758e16,-1.9432543255694042e15,2.9763525208222465e15,-1875.315449615469,34059.213506337,738.5913291513629,,,,
particle,2.6380199259148175e15,-4.3829504313330175e15,1.5744210400241518e16,-22231.69129383065,-13445.226435152807,22734.965619771825,,,,
particle,1.2392371788383358e16,-7.733663438325355e15,-1.199397296017638e15,-17138.133344262886,7696.255268714831,29721.934965479948,,,,
particle,-5.226044474474536e15,-4.39669748121321e15,-2.1356744790370512e15,19638.922706625523,-28630.75622163328,-37608.88391957266,,,,
particle,2.2204781578728065e15,1.717120018563742e15,-3.510701488846095e15,13349.28693327101,9086.44599856615,-5737.856484108032,,,,
particle,-1.7453505114868462e15,-7.48691272888865e14,7.436583583155218e14,28432.24706584081,17616.161142378314,11825.452623691031,,,,
particle,2.126134807095991e15,-3.7405658262931455e15,-6.474472708908569e14,5568.546939239564,24501.61998354276,-3504.870544208646,,,,
particle,3.906437627910544e16,6.295900566111498e15,-2.9368635066390616e16,30133.878452698948,4893.8148141619195,19291.015137164883,,,,
particle,3.359656475771409e15,-4.823806294727535e15,6.747177586978223e15,-24642.931443589052,-30619.092759727046,15179.504033171866,,,,
particle,-1.1632728906767276e16,1.2407414565934594e16,-6.97402658308423e14,-36620.63610436454,-17963.136155089378,31508.12752872479,,,,
particle,5.675898942501609e14,-1.0540716875133745e15,-2.574996463573598e15,6683.0801645442725,-5622.137341166488,13367.204402373041,,,,
particle,4.202315682922452e15,4.1347223463786905e15,-1.6636521647013372e15,-17037.988016249135,-15225.819912765352,-18857.57609532801,,,,
particle,-5.54698007658353e14,-9.723205385167308e15,1.2218229359285572e15,686.9903520308031,16007.675482786404,-4354.3876212963505,,,,
particle,-1.5963547742612802e16,9.600685788140108e15,-1.297352555392453e16,12276.942841249253,15143.201267792874,7095.321899465023,,,,
particle,7.738216266145847e15,1.0052148935565819e15,3.25016921088096e15,-3874.1816979335767,24368.647719175795,14815.107409121596,,,,
particle,-1.0736800707405678e16,-5.316455575272618e15,-9.948602731214886e15,-28791.415875178718,-12308.596831292989,21816.522970816495,,,,
particle,-2.2000886096766452e16,-3.2871605881459745e15,1.8804079913464716e16,17454.56135199806,-10332.805921288162,-2330.0881881689297,,,,
particle,-3.294396697358831e16,2.238731727908383e16,5.856762138328166e16,1987.6444447796816,-396.5756161713129,11391.7958732438,,,,
particle,-8.199245488315665e15,3.110826809746846e16,-3.639199461622884e16,-2920.114542751819,-3057.2622220556004,-9008.313348972746,,,,
particle,2.2586733913087225e15,4.51411655396897e15,5.3043178598445e15,6877.7357706641,-6629.06814411132,-9296.818960825298,,,,
particle,-2.3934689509910396e16,1.737936567785865e16,3.4533958218928656e16,-22164.428977163632,18900.60474361051,-4499.175899495058,,,,
particle,-1.1065835091422088e16,-1.9321902803695185e15,1.5397005444615614e16,-2311.513452353855,-11417.39290131687,10210.933281569804,,,,
particle,5.575674587669908e16,-2.972714911476684e16,1.838273188463839e16,-34033.10094959938,-10266.55700309291,-21677.80123720824,,,,
particle,6.727020096634439e15,-8.979425781626178e15,-1.5736467621126484e16,-12842.759294216286,-5963.750714737456,-9231.038991918791,,,,
particle,7.237456728426711e15,-1.67641459527541e15,-2.271842790961578e15,-13598.899616288789,-21245.73353760443,6900.427931765637,,,,
particle,-7.762996388128185e15,-6.459742958286134e15,-1.3909892817414306e16,21328.192853137632,-25627.891591038653,-17423.478699377847,,,,
particle,1.2811399161467952e16,5.826888259678347e15,-1.249637412060683e16,6051.388100378588,23758.021367294852,-10075.503195392097,,,,
particle,8.565275979587698e15,4.313544428919967e16,4.086624496619077e15,25741.43849242186,13448.488749904203,37070.82914654034,,,,
particle,-4.769540496715755e15,1.7772595737240014e16,3.3721851429260965e15,3616.794090901069,-3784.5353005299867,-7374.820836437949,,,,
particle,-1.9397288712208165e15,6.61107139971857e14,-1.9093759919205628e16,14060.293314943458,-13964.98149295733,-4609.36758461004,,,,
particle,2.7239875942049868e16,1.4814971586774022e16,1.78685970702212e16,9940.186571117623,-17161.571617514495,46150.66455889456,,,,
particle,-7.441445158670097e15,-1.0698487342891368e16,-3.2392965013131516e16,16991.671515925605,-17931.47454970543,-18761.580662868375,,,,
particle,-4.501625213745343e15,-1.7325695039391208e15,-1.5626454906122128e14,-1998.7050684476064,-22914.435705248212,18532.892340830753,,,,
particle,-1.3454025400517124e16,9.232789608371062e15,1.7974926756211764e16,-8260.772739962202,11102.685232672304,-7218.847209300682,,,,
particle,-1.4087373425127532e15,1.6318265129737838e15,7.524755149410161e15,-5159.045788725564,2026.3909200252897,4895.138901205281,,,,
particle,4.242434210814179e16,1.3973229975466028e16,4.8683401479983656e16,9234.591714725313,-19628.41587260311,6215.413346605447,,,,
particle,-7.872593666382198e15,3.5198954294993445e15,-9.921299999556832e15,15154.316991038655,17054.974524563204,7844.648179093909,,,,
particle,3.1516708738951685e15,5.615941837800145e15,3.7404939821548144e14,-30616.301318758997,-27113.796470454366,-18600.735854649327,,,,
particle,2.8180265399196865e15,2.1046902523318212e16,-3.9300457968168664e16,-6636.434104471447,-20266.631393782816,-17389.432879422562,,,,
particle,-1.1956700089176294e16,-2.49588880808269e15,-8.226027673973799e15,23768.521982807295,-12650.900300305739,14989.095355166613,,,,
particle,7.293272937389345e14,-7.098812539155511e13,-5.121613352816792e15,16900.255346914186,26433.36928432313,-20680.019053370208,,,,
particle,1.6320050985486968e15,5.442540959103601e15,-2.815931179777646e16,7668.309288154257,28869.468957798577,-24520.492247836744,,,,
particle,-1.834320179693598e14,1.4934486048784348e15,-2.6559884844375925e15,-17767.92169542174,3686.130955539824,-37453.00704387701,,,,
particle,1.4650360395239768e15,2.437768622782449e14,1.597599258762013e15,34110.125258334076,-29749.98790103733,3233.609028132475,,,,
particle,2.6395743272822068e16,-2.668733991423272e16,-3.7392897854469665e15,20288.994775257444,7669.879163356799,5590.432097350267,,,,
particle,1.2324143986131894e16,-7.243162355241366e16,6.261911606411491e16,-9121.148913168232,21474.305005120343,52.21483986095823,,,,
particle,3.2601021731602385e15,-3.847584316486138e16,-2.9011629920326412e16,9839.70766598068,-10176.1196691943,-17100.01952831154,,,,
particle,3.6360230519524265e15,-8.063194967011677e15,8.710832460992915e14,-12801.697108860948,-13086.936799350304,-5379.250514596252,,,,
particle,-2.5947418472560036e16,9.601192461822398e15,-3.455873073732645e16,22879.88044951978,-7212.027036047813,-3437.675355763326,,,,
particle,1.8499355312131624e16,1.650767800889169e16,2.766528000654364e16,-10852.838180402345,19817.11611927829,-17817.73186077535,,,,
particle,-1.4733966062180965e15,-6.269405096253808e14,2.0757355014135352e15,-20978.314350928733,18278.95957091603,7906.81623989821,,,,
particle,-4.5387157388173336e16,-4.724286418736968e15,4.793094685760732e15,-3422.2625347578523,24158.144115823703,33838.56403593194,,,,
particle,-8.29030478030824e15,1.3873833326198282e16,1.4329814098718632e16,29408.013363479113,-15128.372277530636,-15893.368192107877,,,,
particle,-2.385570064113794e16,1.6109542987268388e16,-2.460588736084502e15,-28224.281000098486,13434.71285373553,-4163.721435650422,,,,
particle,4.174457339989561e14,3.3830732004245294e14,-8.735890995925671e14,-14121.113575178502,3557.440100367903,24647.94215980508,,,,
particle,6.441507756136166e15,8.803231632098437e15,-3.940122384278637e16,-33463.523464511854,2667.898050565807,12702.609977087952,,,,
particle,3.6512318666704945e15,-2.2196470313120512e15,-3.140785749604627e15,-20069.891979216565,-225.86455280464637,-6978.780317044734,,,,
particle,8.509257096116748e15,2.2298072572609148e16,-1.2616834087902926e16,-2951.6253566445753,15343.351060631772,20965.75336370321,,,,
particle,7.832165180694427e15,-8.913378893188798e15,-1.4479890209518404e16,-6497.15775975473,-18883.158244048816,33389.67752783705,,,,
particle,1.4859701803121975e15,1.602515372446982e14,-1.6351682421597512e16,-1550.4252805086408,14153.598732543893,-33057.29400117503,,,,
particle,2.986950644842717e16,2.3909402423633036e16,-4.9588402920357096e16,36693.54238753606,20565.724254676803,7221.544591563189,,,,
particle,3.8759539155619385e15,1.6636793284810146e16,-1.3151426022658838e16,-4016.2576841078676,-10774.683393941654,-11235.585542715367,,,,
particle,-5.436799995296398e16,-2.48460264243711e16,-1.289523989335251e16,-13588.999563033085,-14590.281510418978,-24998.898366517817,,,,
particle,-1.142137656806316e16,-1.4400186792911132e16,4.06520677227248e16,-2430.4326106623535,25882.790344613622,9478.994037146325,,,,
particle,-8.645026813935646e15,-7.194089934936928e15,2.5927512399164092e16,31301.06207465047,-25076.210936762687,-5054.512585794376,,,,
particle,8.904153193027659e15,-1.2706434703094798e16,6.828061754991853e15,-18272.75488806349,19300.07897198677,-17999.189550106825,,,,
particle,-2.671093659308901e15,9.756540733734391e14,8.02011026639381e15,-6521.006038256034,-1627.1420157991097,-15171.008986974211,,,,
particle,1.1481337925052208e16,3.5565018848543815e15,8.09875534160243e15,-8660.617041558513,-36552.632093534245,30992.421247711456,,,,
particle,-3.347935821371602e16,8.516911654421467e16,5.6805801821106936e16,-35863.459465105814,-14672.615174610539,25849.42446943641,,,,
particle,-8.928775361668584e15,4.725602374494727e15,1.326934455462927e15,-43406.67754481719,-4263.381031464428,27032.95910768758,,,,
particle,-1.969753276236636e14,-4.6246196170935925e14,5.772276249031646e13,40147.81195097027,-30480.31355194234,7196.826654499843,,,,
particle,-4.012517075399616e16,-2.6632930154812176e16,-1.0677411943784166e16,5060.943546929521,-15472.368310461203,16285.6428492193,,,,
particle,1.995473836872984e16,1.6890273378430638e16,2.1565313711239362e15,13937.523934320803,-30042.259657363466,18006.916880241704,,,,
