type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,1.8397787759503037e17,-2.614476610255292e17,6.636093593303143e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3812176483181179e17,-2.9310038199977548e16,3.546592847381383e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.7681064752471384e16,2.971124504368041e16,8.258806782527371e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.63277797172401e16,2.147272555631416e16,1.635748032684363e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.750826689882222e16,-1.0443241242712459e17,-5.02619255709347e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4964568725719152e16,-1.6204473276368294e17,2.9625179259954596e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.691293719484598e16,4.6236438087190344e16,-5.175494450478825e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0369483394712218e15,-3.6864401324466136e16,-2.262943688713376e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.8162264777974804e16,1.0721538879991083e17,1.3738927037558972e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9256509620166394e17,1.384984969854597e17,-1.4357864294285464e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.2106207382518804e16,-9.20446807222922e15,1.4151227479074438e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1390941184042309e17,-7.140724628609756e16,-1.5184170225420912e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3354923944568282e17,2.7511883102209676e16,-6.024895152374653e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.8726462454148778e17,-8.696081165869837e16,-3.4416426139066164e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.282047279297786e16,8.162274584507882e16,-6.018597225522552e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.565609273116036e16,-2.746169343164823e16,-1.9153786958137972e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.1778963717590776e16,-6.8929123175558696e16,5.585831937002264e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.4906668467682224e16,6.260411324336009e16,1.4942202055334086e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.475132352703283e16,4.873761631266658e16,-1.7738484598557834e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.613195140288766e16,-1.3369993319924211e17,-1.0220222676493502e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.866205086463635e16,-4.114650686625686e15,6.840494412785273e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.639196363388009e16,-2.2495621779560854e17,-3.45869248602197e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.653540822102942e16,1.3404914797708896e16,-1.021412349403379e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0808803744871966e17,-8.895120879545315e16,5.6093890063992825e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.81784050448923e16,1.2215615776443176e17,-2.400670747974079e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7377949446410678e17,8.20557309796015e16,1.4729122017782413e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.895695087176927e15,-1.116707369106364e16,7.550845709770869e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0063054702555426e17,1.038537430772154e17,-1.1158915582373827e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.917469652712962e16,-1.4957927678957334e16,6.183283730670166e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.771333781741069e16,-7.892936896407259e16,-2.926610946160929e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0520386631932538e17,-5.299607598687763e16,-3.1859185906302468e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.25382918154583e16,-3.459315866420178e15,7.897937097057989e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.708111488356449e16,-1.4990159539495828e16,-1.3997177141419131e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.5294383602097736e16,-3.226467792004275e17,8.455911722022472e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.976972793549292e17,5.883870028484906e16,-7.069980166464769e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0816174943085566e17,1.4419961056304467e17,1.3135119490422124e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1117770553942464e17,9.428064202085046e16,1.3288117458711294e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3213337595266936e17,-2.99424859089352e16,4.050793949980237e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6956361852141894e16,1.6984811587425917e17,7.252853949302354e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3291381188522872e17,7.566297476610902e16,-1.0290678507859134e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9187618153635987e17,3.895972299957577e16,1.0809191607512731e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.9097609028655584e16,5.0967657824226504e16,1.7015651464255538e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7002709175238576e17,1.665382782608445e17,-7.485097981680819e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.195741847684622e16,1.670639957376152e16,-2.257359894687787e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8705925682071987e17,-2.136424070029423e16,2.0434738860133453e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.972591675926605e16,5.85662351189816e16,6.3933747341464824e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0335731083962472e15,1.4193149835061733e17,-8.613114391928806e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0533580463139803e17,-3.975261955513779e16,6.640082385476285e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.056521573668074e16,-1.0105782112427413e17,-1.242647601396658e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5088715397595277e17,-2.5202581776151805e17,-1.4654505264050803e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.2931403269174068e16,-1.2226719260783702e17,-1.5419720504689837e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3632983761973906e16,-1.2173960014524038e17,2.1016403432423235e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.404943432355365e16,-9.136311855565986e16,-3.4238298458927124e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.75849865648711e16,-2.276240377031911e17,-8.532660553715728e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0939994631870835e17,-6.9354515798341896e16,3.113383992224179e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.881535429470838e16,-9.538465704539514e16,-3.6997149533983816e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.082746273970061e17,3.858209496342669e16,1.6710182090592592e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8210401277740764e16,-5.870105729003663e16,-2.3183134541375264e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6964783817716178e16,-1.4804217795595286e16,5.183510282305752e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4452878337150144e16,1.8422584098186502e17,-3.723293088256665e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.71657249384763e15,-7.191175324977598e15,-4.2153562561452136e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.7929790927302216e16,9.811655173507254e16,1.7514455727226606e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6239110552969843e17,-6.7975259896840536e16,-3.3579165553852732e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.192667528364703e16,-4.869302891656254e16,-1.1753727787300837e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.578289776955717e16,2.1181821519348588e16,-3.4784692983427252e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5200190180561584e17,5.639130697756858e14,1.7812640398637674e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0146799877626883e17,5.503004336777143e16,1.2828449089233968e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.08131149697123e16,-4.9108014854930824e16,5.7864098140129736e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.886893180155294e16,8.977637576106174e16,-1.0759392842435986e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.348989070292813e16,1.2440388095081384e17,-1.5399857668910515e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2606565924845443e17,-3.044995543762074e17,2.0756264567595354e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.411345471193864e16,-1.2881825362076237e17,1.177473029756278e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0217305311959259e17,-1.906633073027168e16,9.815033681023085e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.459067971421513e16,9.006733355744006e16,-6.5288666792301736e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.087631069805646e16,-9.759536558688195e16,1.4285814124104242e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.9567242302188856e16,4.180807378735159e16,-4.873075386997242e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.683804264285996e15,1.5578834573785862e16,-1.4736586543321168e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.7149549276973226e17,3.8877299357306584e16,-1.5256315676743852e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.574092062319816e16,1.811873666333776e15,-3.260568889932113e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0537446111797923e17,-2.09495715689544e17,1.2458972253437706e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.688952229577665e16,-2.493903005102605e16,-2.1849485035438108e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2386788373735811e17,-1.1726478266037147e17,1.0067449132939861e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4331157019752322e17,-1.3097853108511048e17,-1.2017597350451493e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4297637493848552e17,-7.482127191019731e16,-1.6952162319465667e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.655639326696151e16,-6.4476010079327336e16,-1.0248572354714874e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.68231812864728e17,2.8697373477614995e17,7.336419543121005e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.444740140571569e16,-5.225184784853752e16,2.800371826578653e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.930724516596872e16,1.6544438834150016e17,1.7666577059813968e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0672892592337693e17,1.090617419419856e17,1.999469999961604e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.188383414783168e16,-2.6957275663517444e16,-4.890861771510425e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.518504294905544e16,1.6147592918347218e15,-2.078638231769594e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.164555682861601e16,-3.816277563308294e16,1.0416500624646987e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.694547848752864e15,8.995759398211966e16,7.72827283533535e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6091297645256333e17,9.626504306299304e16,5.140243230925405e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.041200194832732e16,-2.4936581760336045e17,-4.750443032884307e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.8653150366701172e16,-9.089389170541155e16,-1.989522752709798e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.795673133106645e16,-4.340222537106435e15,-1.8317357448186205e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6738032229672826e16,-4.8966858461888056e16,1.3061227521937978e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6761136279660355e17,2.0174637505002296e16,-2.524418307732466e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.343994210828888e17,1.808959514940272e17,1.0303924286383419e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4436537489069608e16,-3.531875022234629e16,3.727704064955832e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.900166497015949e16,4.954641306083414e16,-7.807054675129397e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.275246501955371e16,-5.73660836675796e16,1.6480024089768872e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.812386785017572e15,-5.9773196273605336e16,3.2706674866650844e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.587695211309742e16,-6.164322768630527e16,5.690793150398036e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.5478728869073584e16,-7.712760331292397e16,9.286660433762358e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.832531039652094e16,9.303317868473978e16,-1.8571459607058675e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7548099295729434e16,3.1456487334286508e16,-9.998033855205389e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0459981089874416e17,-1.8683496356005222e15,-1.311719761257504e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.4073748375065274e17,2.1917870886433668e15,6.011551370751613e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.750028977995717e16,1.513802296262423e17,9.14128375664135e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.381304044802544e16,8.157450268143269e16,-6.551559896482629e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2595727323767067e17,8.084543935782669e16,1.4419833616609568e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.006532312302661e15,1.6966705666918453e14,9.004571300800834e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.913263486691427e16,-6.235184499323058e16,-1.7251492964464612e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.27432592743169e16,1.2208903074727709e17,-8.518924958928947e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.806142833588654e16,-3.684612781897396e16,-2.809615538686438e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.679639003039723e16,-7.718065360226866e16,-8.62512098981583e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2243267078714098e17,4.980311654465451e16,8.951762921335963e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.6864623994836316e16,1.264206530443339e17,6.22949369935037e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3166163716281173e17,-6.884489461646653e16,-1.9604158771544592e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4824387642513926e17,-8.550441695130824e16,-4.192956544129613e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.9254526769583744e16,-1.2154060240970362e15,1.2242338708484411e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8129466212670762e17,5.417518983362247e16,-5.862488112318827e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.8092468456902605e17,-5.209712675929711e16,5.980113999237388e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.632681599769193e17,-1.0434045550348054e17,-2.996958783431191e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.730114335724683e16,-7.469365977589936e16,2.1447505330369708e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.012068118506501e16,-1.7205687976123293e17,-1.0382753280845211e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.445013094079971e16,-7.19533209198728e16,-4.354507322472903e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.402153882175894e16,-1.335825861682262e16,1.7388969712494176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.646504929091412e17,-1.3002751380962146e17,2.2992502373864772e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1968999908183165e17,1.3359198287394392e17,1.8772009187895875e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.4333260777479216e17,1.925469515058888e17,1.4491182411872365e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3906484705454877e17,-2.930977342302692e17,-1.1313798327724754e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.011251440048099e16,9.177209906335926e16,-1.0178750705254054e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.341390461046086e16,-1.1802430329059029e17,-1.3738553215375626e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.9441246852206e16,1.3946569138606664e17,-3.006274256626086e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.179237231225579e16,1.2077731911814042e17,6.486207189762655e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.293335016314878e16,-1.7226748691857164e16,-4.17478578343842e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.703927561742267e16,-1.2721802979759544e16,3.9155309266679075e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.778002747497049e15,2.2782072453434052e16,-1.228371816408048e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.512431801688441e17,-7.347543781067861e16,-6.858420933150036e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.536288364828338e16,-1.05366134746524e17,1.4418889586928314e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.05775574543284e16,-7.08339121546451e16,-2.0931689512445424e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.826333096534244e16,9.725486784084139e16,1.1677351449219972e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.368196448538237e16,2.7628760008236576e17,1.7822897925752906e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.469127482445791e16,1.1187790376495557e17,-1.8162104082273302e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.456694676595474e16,6.4944304743541256e16,-1.9651358410261104e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0289193477116086e17,-9.570064976374526e15,1.456932502478888e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7005227058781388e15,3.469787208408811e17,1.0787676747802698e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4077922480040994e16,-1.5443143843933754e17,3.5242413514505284e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.858050246320166e14,-2.035870209049758e16,-1.945418518615442e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.821206841907683e16,1.0955250542081554e16,1.1629353999457349e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6825501186631696e16,1.2485877475974771e17,5.505684935333413e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.530938646005502e16,5.981082406429953e16,4.529009725137902e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0637186726032942e17,-1.3995260955066352e17,1.3869152983618307e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5205809319013512e16,-2.410088293972348e15,7.836130067930531e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.518334791173925e16,-1.467579347189093e17,1.1224524170885331e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.102760312255356e16,3.831771133294422e16,-1.5191570990082464e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.666112056835805e16,1.7525730572994974e16,-1.1388104562450818e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.281848679876421e16,-1.1927556667772613e17,-1.7921238792600864e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.8837245124853555e17,7.825127753209525e16,-7.116237176897153e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.309629305766195e16,3.843423538995798e16,2.138202982756429e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.545183090703826e16,7.975048720382238e16,-4.401192218315176e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1219583573496675e17,1.5963653850096627e17,-1.7291765578436316e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2892063584808363e17,1.7760822235670444e16,1.532235952556193e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6202304833922854e17,2.0041100567630984e16,5.3951103397285704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.712062216279598e16,-1.158808391531669e16,2.8770675875783704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.642873647441671e16,2.969464301767316e16,-9.955077744651336e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3200645140261206e17,1.423945145426058e17,1.8680558094288954e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.549820344171797e16,-1.6556865306790156e16,-1.2916263088825443e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3988357383007936e17,9.74878504015327e15,-9.90785281340164e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.038609785168976e16,2.2952610263321836e16,4.23683308399026e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.801818764128279e16,7.599659452045152e16,-7.757598041425432e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.422899525440548e16,4.035989643682171e16,2.033526428389945e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.996803930751982e16,-2.897829706274744e16,-5.918262591787836e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.813455756187125e16,-9.43951818650955e16,1.759755012238804e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.097797464353707e16,9.613192554429326e16,8.373537304888003e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0412081233911155e17,-2.007978940286921e17,-6.714364387024678e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.871063870984626e16,-5.492502279012777e16,9.14435148979101e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.150107588172638e16,-9.759058510365342e16,9.60334161314481e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.551585755255267e17,1.716720161110529e17,1.019391298941927e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.53066463197632e16,-5.91309555076184e15,7.378193245040966e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.567141248136899e16,7.15782823314818e16,6.605616320726008e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.84713004102716e17,-1.4053890447347541e17,-9.141820332646373e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.020619120941883e17,3.0683085115953084e16,9.718983676958212e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3999371115195512e17,1.3164682779301323e17,-1.121292641725504e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.464756855275115e16,-1.443377685689024e16,1.324690598033135e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.0310817898231976e16,-1.2333581367145964e16,1.8446666556936733e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1814541579637328e17,-6.362669305080638e16,1.9302557635924584e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.2645707067739624e16,-4.5627539817146984e16,9.732310241315605e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.219768548017565e16,3.804819541258101e16,1.3618568127741898e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.4371096974724256e16,-8.475650159925942e15,-5.768039319303612e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.081906642132633e17,1.3968433362537528e17,-8.972532572620718e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.9434607732702394e17,1.0302124079762429e17,-1.1861628710555756e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.2536954264955724e16,-2.109668116516886e16,7.967119068279874e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.288860406866851e16,1.9177880722995836e16,1.4013389800696245e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.7261577378503976e16,1.738409780257711e17,-6.619124880908934e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6284210579350458e17,5.8663409744946696e16,-8.186400976211333e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.536985412898605e16,-1.398639400716248e17,-1.2683914069123056e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4719876738179448e16,-1.1350063335696997e17,1.4836997788806573e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1380614361604795e17,-2.5547065257409296e16,5.999704609585337e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.071527766230504e16,1.0294896998889605e17,-2.390960644538906e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.304207173350045e16,-1.8086664600331843e17,1.2894879065342698e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.829665343973482e15,2.1460230334100925e17,-3.4139137506043508e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3325258117726285e17,-8.830319106806954e16,1.0987809759227107e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.826120431606259e16,3.4838018039007536e16,-4.608341859985438e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.79406019712072e15,-2.294108621538925e16,-4.929579238237719e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.215927592451854e17,6.305684395900063e16,-1.6782747589007304e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.454030952167273e16,2.0523927855698378e17,1.2066137140648502e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4450006830530982e17,1.5964538760364404e16,2.5775948671533996e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3274605646794907e17,1.0872785086067458e16,5.5381408398839656e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.925467126094559e14,-2.879000031597501e16,-3.0047611332735264e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.375644905246331e15,-3.8419793131158904e16,-4.282657840266395e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.7107253020299016e16,-1.0459632481532854e17,-1.0519977401762616e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.310718902906403e17,1.0873498223557693e17,-8.21392550538394e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4725345565265174e17,2.783555414454529e14,1.1962649628776944e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5471353776442525e17,-1.917290691282106e17,-1.685045551073717e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.5165722763965412e16,8.843722426995467e16,-4.963628914323408e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.535767986304229e15,5.1860012438394344e16,-1.1166609513278144e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.9319065281565864e16,-1.4170558946651067e17,4.457731449736256e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.0707225931868136e16,1.0487340708560654e17,4.480007894004619e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1894538653158245e17,2.0067418708102333e17,-8.095967105507405e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1350392412151061e17,-1.0728652828303258e17,2.368037578914433e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.818474699808279e16,-1.3294755184352586e17,-1.967397387917474e16,0.0,0.0,0.0,1.3516193866577672e21,,,
