type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-2.0278723026442878e9,-2.065958555727058e9,-1.2833037578626152e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.7655742772352724e9,-4.795787681337902e9,4.912915953464482e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.134906357904964e10,7.381625960540258e9,-4.398807513534796e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.965307245788969e9,-1.4632157675173706e10,3.8726124031191106e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.711973463016322e9,4.1126243577330236e9,1.008342219413866e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.116338048907652e8,2.827981630928917e10,-1.2546165289895428e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.427220384846091e8,1.652630485821382e10,5.610161065931391e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.12527841162255e9,-1.0772517130318893e10,2.754052575750492e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.104544864903891e9,7.450715879116173e9,1.3102509206477839e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9225616019187632e9,-1.2866243217020385e9,1.489382277735188e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.766386096598591e9,1.5232811858488464e9,5.530247559403951e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1878397820878597e10,1.2368451696419777e10,-2.853094779722222e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3760622498499426e10,4.0303481597728667e9,2.6269089472208538e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.46664886188747e9,6.7842582845358925e9,-5.006967466994949e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.705158992245813e9,-1.3507130949709602e10,-1.3918201090664923e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0911673396287308e10,3.4457133785580575e7,-5.257593515021096e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1630069472894863e10,1.2268146392851131e10,4.392746040969799e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.103596327603484e9,-3.700893357731681e9,-1.0580601723927972e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.487726003812433e9,8.815279894452292e8,-1.0470405857583576e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.580418054860606e10,-7.08221959821165e9,-1.6164196378059319e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0855313226881538e10,5.454664420802673e9,-3.3220973664403963e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.515812199440891e9,3.834812178159955e9,1.1344155974144796e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.502207926528304e9,1.5802297732531242e10,-2.8492484758051014e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.9571000864452333e9,8.428017323742224e9,1.499478461192691e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.777475927698547e9,-6.838702132220588e8,3.4474887492327733e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.011944025452483e9,2.8647896867662954e9,3.095658943627039e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.83621441752483e9,1.133531292627879e9,-2.2405625961950855e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.104403668748436e8,1.685462529519801e9,-8.073429393879331e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.03377156838799e9,-3.3365797596788087e9,-1.0830206089154015e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.985954220377394e9,-5.677789187611161e9,-7.716616055818344e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.485996912067345e10,1.340823598223995e9,-5.265726250290451e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.660552358574211e9,-1.4408244529216726e10,-1.3547095475085312e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.105325864167037e9,7.248365855668107e9,2.463290105000657e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.5111567893157e10,8.390803608422459e9,-2.4031903022016415e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.2778213451531982e10,-1.8152329784819683e10,-7.440940379859477e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.840530127016956e9,3.366788639571349e9,-2.6862834347117805e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.768036677392394e10,-9.728555801013777e9,-2.8139928261131196e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.3893986030774965e9,-1.5660199781199661e10,6.884363722810388e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4619718887397514e10,1.3450881419474792e10,-4.644009663999455e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3886785662471935e10,-6.478396192319728e9,4.985382001561752e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.673306587139587e9,5.831693087576841e9,-6.880412955088543e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.4329252883413064e8,-2.94461980452689e9,-2.333631856656381e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.75764090838763e9,1.2950824687383312e10,-1.7191730440820985e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.20424328280768e9,-1.4704058900909123e9,-1.5531498472500982e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.482938729725514e9,3.6263472306446676e9,2.311133642981281e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.937230046371293e10,5.538242722814967e9,-1.5143808312909601e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0892776514274113e9,-1.240824813775827e10,-6.595764481503603e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.372879044633584e9,-4.966431865582655e9,-3.008652834562101e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2782160367856651e10,2.7020007298406463e9,1.9753525594152985e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.998429469020443e9,2.4089813956060463e10,7.895743789456613e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7213324171200283e9,1.6015380363172915e9,1.789226038588654e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.606776432249247e9,1.6609773265390565e9,-9.427609457796906e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.937447466105847e9,-5.048332286769676e9,9.26921649174018e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.573332805982003e9,9.02823070106897e9,9.429465607456182e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3028230592603521e10,-6.917717129257317e9,9.494224155263386e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.506959352746936e9,2.7938509639993834e8,-1.8727389921042426e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5671966936242344e10,-1.825000462369688e10,1.2375416686122099e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.425421697613532e9,3.5658723207779875e9,-4.351480246463812e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0754469452384235e10,7.203259491062057e9,1.708885613867393e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5454922523621931e10,-1.3344265566759974e10,1.7773875728582766e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.298363981921005e9,2.29538124777821e9,-2.6977034444031534e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.958925143670449e10,-1.53555608217304e10,-1.6536108827625256e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.323417701677042e9,-5.228340163829039e9,1.3665082402383647e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.5461273677974615e9,-3.3808406920607924e8,-5.061282727271149e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0192211322062458e9,-1.877198687833242e10,-9.748843909745869e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.5349906544599075e9,2.663720403103653e9,1.0266492841736652e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.959061415661027e9,4.32397567430738e9,-6.10689289694795e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5817209588676441e10,-2.729765255669054e10,-3.953822237406769e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7569321217088397e9,5.77925533160302e9,4.329013048299532e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.907148102934326e10,4.625204878777776e8,-5.751580684630872e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9477857491750538e10,1.3948816718665451e10,9.840073333475336e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.205714878004849e10,-3.38943528090174e9,-9.79666151558439e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2437237812954014e10,-4.1147470878621645e9,-6.091979994562132e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.046097581270491e8,3.8930735620995193e9,9.286232693130777e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3268474074709938e10,-2.1075754124256077e10,-4.2370762300557814e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5006395085438452e10,3.1694744586758375e9,1.6734910778025188e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.192820321148815e9,-1.6545125405809214e9,-1.2953921781491268e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5895939973237822e9,-6.008214250268088e9,-1.438958627780944e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3442438195219965e10,-7.833308277785398e9,1.634585516175719e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.358262809247258e10,1.8420371454125435e10,2.6695179415291058e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.485652600328096e9,-2.0829935818575776e9,-5.758195978512393e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.893852108885619e10,3.0718284566935184e10,-6.607152472109e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.538226312653142e9,-8.128501945956073e9,-1.8688010403841877e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.3935998240281634e9,2.5108688796300907e9,1.1900017640975374e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.390403653399445e9,1.2017260247776857e10,-1.3531262676840843e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.08761683402618e9,-1.9250147665273052e10,2.1259483989147045e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.260121333433522e9,-2.8294781542960045e10,3.463121219529141e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.114273129457917e9,-9.684553593295761e9,8.164534493666513e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.7465544499072394e9,-2.4691480977210183e9,-1.4152737340419645e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.305224213378891e9,7.342468241828549e9,-3.9312884096287766e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.472635956365931e10,-1.4027442144585347e9,1.0567961263805399e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.8864437132589726e9,3.520978788580783e10,3.2095192889639664e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.326901339426499e9,2.4198815878860726e9,3.9046159539767723e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5877810687409344e10,9.521692785801678e9,2.0642106899248676e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7472122035086266e10,-1.4978419827842157e10,-4.6249348411369777e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5793504774501902e10,3.5600408001191177e9,-6.084524862416747e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.201117461124781e9,5.9667149850616455e9,-6.77863978543052e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.414936107253631e9,-6.793162284825603e9,5.575268282407883e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.7129412712368903e9,-5.633883519792914e8,8.037549840971421e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.44214845854483e9,6.927431513239798e9,4.641713126687385e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0443191709589125e10,-7.369917796092434e9,-3.9151942495735774e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0184227181262261e9,-4.961273125280686e9,2.902086611080717e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.010841457916966e9,-1.4699728057019558e10,-4.869259540062214e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.054542589059206e9,8.0746691326105e9,1.313694245998141e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.575726619695165e9,6.82842209513653e9,5.893071625518178e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.216527049205624e9,4.922517263906023e9,1.4350634730342747e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.034796816599067e9,6.5234759285455675e9,1.1542332244507984e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.535075596589834e9,1.758719744922072e10,-2.4227762081594205e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.441762928137621e9,-1.1862756391675152e10,2.760204670028939e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.723246467533151e8,1.1080777325938463e10,-4.779085686403873e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.387013071351618e8,-1.7549421687126553e10,-1.5127596582851912e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.8799975685870605e9,2.1453448043273482e9,1.1883160788385956e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.605129313213867e9,-1.040989578843225e10,-1.4322005284020767e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.533102783859402e10,6.13146716587022e9,8.70076194533962e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.32637195797848e9,-9.108152200883255e9,-2.3555558243820564e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.872367051292437e9,-6.198780692644452e9,5.850487316936319e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.133771822943593e8,9.660035149234678e9,-2.6645889850132036e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4381011773011795e10,7.889192455150574e9,6.98796517201865e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.826764217371388e10,-6.924669550833392e9,2.071609022784397e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.06053634334155e9,8.468573214020782e8,3.1788581142186303e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.6220829272451649e10,1.958195172733406e10,-8.591210606374787e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0520285357932516e9,-3.1034632316539497e9,1.2873215847968173e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0985929075087612e9,1.493696107410534e10,-2.0362213565110248e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.1271563447104305e8,4.9072650131946184e7,4.698131801635741e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.245702387433044e9,2.1861230668612027e9,2.431177353784503e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.5891415919931e8,9.889503507324423e8,-1.5470507904946697e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.962565253991462e7,4.374747393422365e9,-8.014555338441144e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4007789901473082e10,1.0006839484978228e10,5.339810378026372e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.508887221341678e10,-1.2059821287842479e9,4.4805262497387844e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.016195171497662e8,-4.578705960947247e9,2.7188153747710633e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.844154615764535e9,-5.513938605254357e9,2.6078650733011723e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.8038225195321279e9,3.2443970809431405e9,1.0113083338337568e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.471951070616613e9,1.3440723489888762e10,-2.5763247135059633e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.452670881897043e9,1.2362974422283638e9,7.033025318264416e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.41546414959067e8,2.74276641359991e9,2.0453527416296544e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.653180794677063e9,2.774187870472878e8,1.2700956197469526e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.3897989747401108e10,-1.2489923097664864e9,-4.1148107494066066e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0049022606842434e10,-1.667279383900031e10,1.2104631046460434e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.333985910537091e9,-1.331301857089668e9,-1.146859562148059e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4250905210453026e9,-1.0814182828944616e10,1.5354468240638626e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.412433664177707e9,1.412412375258085e9,-5.19317101400285e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.892459064363045e9,-1.0066060672301517e10,2.634899504494615e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.8543961761306267e9,-7.785813107463965e9,2.6188557763506526e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.559180174752053e9,-1.6900639412529984e10,-4.053036117715908e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3176425495065892e9,-7.843672342380377e9,-3.6874715563118734e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.9057511653593936e9,7.650465367315039e9,2.2154344596719746e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.131339100350391e9,6.659353605913725e9,6.532018811884651e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1021423289127367e9,-3.21841252435599e9,1.1301414313453631e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.861963627702311e9,-7.015578668740124e9,-9.253042140091948e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0318597601085672e10,-6.7748628655565605e9,2.7412144239871085e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1437498932066074e10,5.470776413936588e8,8.43721480431584e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3456381615785841e10,-3.1214294839074326e9,-2.257449905969294e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.936364727237964e9,3.922776882368267e8,-4.377650966807535e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.212296774385729e9,1.6071026807867104e10,9.92367666001679e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0394780651440252e10,1.9300133785163357e10,9.787954910542099e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.343786345827365e10,7.642667942996952e9,-1.505263417088339e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.23899919241327e10,1.6392382717606667e10,5.0924087322499895e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5180521776342209e10,-1.4996369357881166e10,-1.5085396817922375e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4841563185286405e9,-3.665354847563025e8,-5.70050366773858e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.812560103959074e9,5.530676852564208e9,-3.851875100332236e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.386914644819494e9,1.5905432184970371e10,1.0100414064098244e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.772935413255173e9,2.9192586135613265e9,3.132111643304803e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.875603838716902e9,-6.23040141821388e9,-7.275557884116938e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1292375482945787e10,-5.894153793003223e8,1.1583054579835655e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.701188163086953e9,6.170761105834367e9,2.1444474430978542e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9661159347999954e10,2.299532964712991e10,2.0099212003648006e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7586984666951742e9,-5.514739492547218e9,1.0669900783273394e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.392169110324386e8,-6.292860385737897e9,-5.756413627223957e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.689179272556242e9,-8.56379624769611e8,-2.4488850544154477e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2519807820496723e10,-1.8830272872715954e10,1.4884041067470116e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.8626515884044224e10,1.4811019215542815e9,-1.4335619052319891e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.8639375830846e9,2.9107708866180544e9,1.4019839187311558e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.102763822986309e9,-1.3785022576715616e10,6.003411185699384e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.06082537091707e10,-6.176411716561547e9,7.341832804776609e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.947937966909791e10,8.484441712710686e9,-8.840361743328288e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4393339320884747e10,1.274533381942753e10,-2.542530317784176e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3953093495807345e9,-8.35907051815701e9,-9.23119684988871e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.7635023203348875e9,-3.476078000196132e9,-3.5216092900231442e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.642438990956494e9,-9.519999429297758e9,-8.771507502157417e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.644097510472511e9,-1.651535612735701e9,3.106759351087262e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5552566252200495e10,5.859487388643816e9,-8.675520725962845e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.152318068001188e9,-1.1696330918444617e9,-1.2035183524191977e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.5350633728076806e9,7.16143096002585e9,2.7571097680775843e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.9264057736046e9,6.597539916131501e8,2.157481016138807e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.26432728911796e9,1.864889745996315e10,-2.1184793936267647e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.489190001963323e8,-6.221753361293749e9,2.671511957139242e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.4011926154573578e10,-2.9250427785450034e9,-1.953765970743908e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.527482863215912e9,-1.0572878048519315e8,-1.2518262315599676e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.9546294698458133e9,-1.3141433274343931e10,4.993015389272233e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.152397289898341e9,5.878378749302731e9,4.963296409415532e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.6695114566155956e10,-1.5423341128502684e10,2.929984360767717e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0457253081222357e10,-6.887262708049161e9,1.9480012775454214e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.12287299271582e8,-8.350290249365069e9,9.418313717513021e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.8049401237206607e9,-2.403441278344411e9,7.241702817303716e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.40461980068116e10,-1.143616663530328e10,-1.4894095082041971e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1257973840603205e10,1.3454688233121181e10,4.678624768803448e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3211118828915386e9,-4.419118059545486e9,-1.2480792274418404e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.378399187306855e9,-1.6010130373778841e10,-1.4912616378410032e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.0495721374993301e10,3.8102559757052274e9,1.5362175166841866e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.501813604965448e7,5.765331902646994e9,1.7011679792714987e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.6104321168187017e9,1.8046437346595463e10,-1.932644659294507e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7111739089757511e10,3.5480222461985583e9,-3.66592086022645e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9377290558650706e9,1.5136377078845865e10,1.7066719805541586e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5568480623041263e9,6.222165399659438e9,7.241580712776907e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.326617087758125e10,1.0500205046551773e10,-7.46755949494436e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.127322123195131e9,2.491302032648175e9,1.4139138454233738e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.523095122259384e9,-1.3556625959327664e9,1.2044978781378119e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3184135083146086e10,1.0612179747058865e10,1.0340876368000835e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.4888695617868805e9,3.6522072812237597e9,2.0563332490487695e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3963148672002235e10,1.4403552378726007e10,2.234247355961968e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3420122029720933e9,7.732271504460084e9,1.543249529643055e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.964557158011904e10,8.957178146472548e9,-9.685923868752533e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4518891009455228e9,5.94964399370204e9,9.810452018249004e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.800589056948011e9,3.7726380842360916e9,7.957699264553158e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.5173992292629194e9,8.541973807592754e9,4.3831962496065445e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.726883115728634e9,-6.599507703947288e9,-1.310276452302373e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.600694476111176e9,-4.468938187854571e9,1.4391452941051059e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.223589037288085e9,1.732740656875496e9,2.0678222317159615e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.9247709881621624e10,3.650466551192428e9,-9.868992912430706e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7141769559646013e9,-2.1117048580584004e9,7.762433846654689e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4187166985883663e10,-6.228946857584072e9,-3.6254722021375117e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.896989244440748e7,2.4928549216787477e9,2.7352699496522965e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.889664379346666e9,-1.384484453622371e9,8.820683953907433e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.577246811485565e9,7.529971245634512e9,9.471687492530865e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.10487143772176e10,7.947990476962462e9,-1.3801333744102417e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.8899416459743466e9,4.084253470157729e9,1.3207185414843817e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.743653638429115e9,-1.3623070704732296e10,-1.8084263743428852e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.725339826799176e8,1.0426851783956778e9,8.79368055329511e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.7910842275488033e9,-7.909415069788849e9,6.982113461579313e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3786533094044373e9,1.4951359301159233e10,-1.037478645546275e10,0.0,0.0,0.0,4.050696004999757e14,,,
