type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,3.518484207260377e16,3.134636975137555e16,5.396828537509292e16,-572.2777784550327,-8831.573775683004,16540.61555530125,2.5508708162346156e20,,,
particle,-7.6624822349744e16,-3.1017921878806276e16,-3.265268151088274e16,-16497.71697473699,25140.949422635702,49842.97756183133,2.5508708162346156e20,,,
particle,-1.2591799732101256e16,2.491522741136578e16,3.176885020572009e16,-8316.677099726188,-2820.3603305410466,3284.432349748346,2.5508708162346156e20,,,
particle,-2.7620518085997628e16,7.671932897363861e16,6.954288301854259e16,18142.970654311226,-7542.6682145928435,-27967.939642216756,2.5508708162346156e20,,,
particle,9.987825764368216e16,-2.8072053627962584e16,-9.439919402853526e15,7742.084097147427,-5901.192692205069,7034.6158152763,2.5508708162346156e20,,,
particle,9.692479412246872e16,-8.770913657589131e15,-2.7926235389761376e16,15086.737784528419,-6588.174247045783,1385.036631424853,2.5508708162346156e20,,,
particle,-4.516768528718719e16,6.676484555486939e16,-6.519320742900368e16,-23596.030133352622,-20815.61679291307,17789.839606543534,2.5508708162346156e20,,,
particle,5.028609851297736e16,3.69647904795278e16,7.24446137395085e16,-5520.744633349619,-14765.256148054725,3560.7847897848105,2.5508708162346156e20,,,
particle,2.014112064762465e16,6.352333873259372e16,-5.061301549455894e15,-3742.482629264127,-9777.165484000432,-6037.459537332268,2.5508708162346156e20,,,
particle,-3.5296348048392304e16,-4.710699092563782e16,-8.966134299524218e16,-2794.700021441461,-1473.61655038369,-4922.522521154258,2.5508708162346156e20,,,
particle,2.5680133826558144e16,6.3160884060542776e16,-7.828442891068611e16,14951.629638830109,2939.297939160874,3025.478563091157,2.5508708162346156e20,,,
particle,3.275553448228944e15,-7.300139221149858e16,-6.3203921797707144e16,-13823.190058168213,11663.720067126162,3581.7525840871763,2.5508708162346156e20,,,
particle,5.632885707612785e16,1.7114814162627794e16,-3.762482520149741e16,8348.128276018319,17141.301313140422,-15270.967644436554,2.5508708162346156e20,,,
particle,4.083928919145611e16,1.694280923029908e16,-7.418987267144283e15,-6001.885822603188,-3962.6290895495563,5998.07017031947,2.5508708162346156e20,,,
particle,5.599911606751475e16,-3.2606699434119388e16,-7.684865466960717e16,20867.874670278816,23744.59841627347,-17713.247620879687,2.5508708162346156e20,,,
particle,7.03332445031443e16,9.672633773216822e15,-2.2880322560285416e16,3527.241739382057,2393.6775860566736,3130.790451787198,2.5508708162346156e20,,,
particle,-7.201583546943481e15,3.787673015800549e16,6.112969161085666e16,-379.10329817111773,4550.529196223897,-14055.651724563393,2.5508708162346156e20,,,
particle,-4.035211972229549e16,-3.5678436021112724e16,1.6081121342685626e16,6859.7217189100475,-24458.79551506911,22610.04511576076,2.5508708162346156e20,,,
particle,-5.7859075375648904e16,4.4622314579693944e16,-6.996591530762236e15,-9877.96593642347,-975.3495094901776,-6310.584175419319,2.5508708162346156e20,,,
particle,5.704248907398801e16,2.4751997146500372e16,-1.1938941561291496e16,-1359.1485968907696,1234.7444422174453,-5445.097810131252,2.5508708162346156e20,,,
particle,3.2404499819321896e16,-2.7508281009169103e14,-7.835832202088427e16,2564.6114821561273,13592.218875085504,-5626.954565405748,2.5508708162346156e20,,,
particle,-5.546283412029924e15,3.806335648454877e16,2.875762665770288e16,-5891.738110181225,4261.723089398242,-1213.9554423268696,2.5508708162346156e20,,,
particle,1.6663383718632896e16,-6.528611523029325e16,2.4032295035175988e16,703.1783627169168,2804.359609680789,1748.9475725514108,2.5508708162346156e20,,,
particle,-5.338398781833728e16,-2.0156732109798168e15,-4.217220138079959e15,-3128.425763489358,13768.955470045385,-24349.270138730608,2.5508708162346156e20,,,
particle,4.852071908261525e16,-1.5175020635584316e16,-4.7059261220408e16,-13331.311552534502,-16262.44300347697,-24710.299658451946,2.5508708162346156e20,,,
particle,-6.038314126192219e16,-5.632507455733177e16,1.1489981600284976e16,15155.215176518239,317.67856444496556,2651.555400569876,2.5508708162346156e20,,,
particle,5.164871018915536e16,3.3742516414529204e16,-5.127625030969457e16,21378.126779522958,-3796.394736415889,-9513.35057754371,2.5508708162346156e20,,,
particle,-8.453976615559015e15,6.54218851152901e16,-7.258444179520806e16,-5671.905006424504,-5056.433038808102,8209.175861714924,2.5508708162346156e20,,,
particle,-3.3648632820473036e16,3.6448004218647384e16,4.2425440645788344e16,10577.896421989135,630.6925704075886,-1172.2502937352722,2.5508708162346156e20,,,
particle,8.333897171160882e16,-2.3314872400259855e15,-4.808147567165883e16,14146.160954548268,-2452.0931116073766,-4184.121582592364,2.5508708162346156e20,,,
particle,8.713305320783622e16,-2.090220002795803e16,-5.104796469064129e16,9852.886430025892,10563.25531113102,16799.499062915704,2.5508708162346156e20,,,
particle,-4.5127562059000456e16,4.000469932539861e14,-6.797560314285783e16,19413.60756682399,-13983.42131910341,29078.47682114623,2.5508708162346156e20,,,
particle,-7.794012120245117e16,1.569075359471312e16,1.5428824303671836e16,6389.772657426665,4234.819377894904,-8227.05222976409,2.5508708162346156e20,,,
particle,3.8516326730432225e15,-5.946003815259276e15,3.089453611718832e16,11952.025332102128,-14407.543933623107,-20486.42927621474,2.5508708162346156e20,,,
particle,-6.841125583930906e16,6.818458123263985e16,1.0107677587966338e16,7315.418482555786,6684.383294368025,-2910.024027839235,2.5508708162346156e20,,,
particle,4.889197436392593e16,4.0433885700368376e16,-5.021852841162186e16,40790.087642877996,-55451.76707522996,14747.553910043283,2.5508708162346156e20,,,
particle,-1.7466272524512542e16,7.102104534129325e16,-3.2452055182529264e16,-1356.373058104151,-6072.613082207822,414.9536089987516,2.5508708162346156e20,,,
particle,3.8875950544712584e16,2.3992199418059748e16,-6.492029619514652e16,43578.67342997768,10674.009344323706,19051.00544850109,2.5508708162346156e20,,,
particle,2.6169068058020224e16,2.6342432773674196e16,9.30714791446814e15,-2174.1561138942498,16843.086815837076,29740.518481825467,2.5508708162346156e20,,,
particle,-3.3156338148129984e16,-5.512519606355777e16,-1.396258890342201e16,9022.01532890222,18250.27772376526,-5833.12864691232,2.5508708162346156e20,,,
particle,-7.0202605173833784e16,9.06543649080834e15,-5.065839223384071e16,-1614.9326025309879,-13508.797286896523,-160.68158254016146,2.5508708162346156e20,,,
particle,-2.486515685661797e16,2.6965314322545224e16,2.1586507125113416e16,-5016.174331958084,-1416.3008936774438,-2064.7990547457584,2.5508708162346156e20,,,
particle,5.612941223024525e16,5.310603725051821e16,3.625481003711943e16,37768.00449322687,16968.343645055407,-35460.31150614043,2.5508708162346156e20,,,
particle,-5.8770535501368424e16,5.539977788062191e16,6.308512806880166e16,-3965.4960199890975,18694.408318625483,-3738.1466430975606,2.5508708162346156e20,,,
particle,-7.852864168895516e14,-3.3556352869486064e16,-7.052467503354544e16,-16687.65547468597,-11648.607448118843,-14244.972121628594,2.5508708162346156e20,,,
particle,-2.7753479878446764e16,5.636684908332838e15,-4.766278558244616e16,-304.9137432014753,1453.265150757448,611.9562148213093,2.5508708162346156e20,,,
particle,5.605449823245074e16,8.049255960014683e16,2.8035137831042384e16,-10698.62750430747,59448.97456387641,-57027.44723527302,2.5508708162346156e20,,,
particle,-2.0249080147835036e16,-5.8212943914641096e16,-8.616817667361626e16,5016.058539624861,5416.313597733757,-11789.339384401106,2.5508708162346156e20,,,
particle,6.95365364827795e16,-8.619516467885229e15,-7.798363924215635e16,-21103.11985075566,-17098.949671600556,-25221.884437440516,2.5508708162346156e20,,,
particle,7.520034618354362e16,-1.6683042462858736e16,6.740954679871792e15,6746.547450128883,-10687.152644281648,3775.5138347357733,2.5508708162346156e20,,,
particle,-5.4254801850988104e16,6.199482157362298e15,-1.7223723491928164e16,17317.267348931735,-1907.9554640405618,21670.404066619772,2.5508708162346156e20,,,
particle,2.038837649437889e16,6.964609461685083e16,-2.3708828150162548e16,-26930.17744297235,-15807.190883471052,-1455.885029314001,2.5508708162346156e20,,,
particle,-5.646149407529496e16,-3.330985306688572e15,4.0794342063335384e16,60.70456811806476,-164.75273609486692,-1222.43954143856,2.5508708162346156e20,,,
particle,7.487533454100502e15,-6.129249654308047e16,-1.6107586333250142e16,-28246.79211695682,-5252.454077709639,-30898.32190772524,2.5508708162346156e20,,,
particle,6.643649873744789e16,1.0130433959352701e15,-3.4920033239174285e15,-1792.9245227159126,8062.280582176933,1495.8371236059436,2.5508708162346156e20,,,
particle,1.6537929396425208e15,9.264553298705896e16,-5.475671013748038e16,15102.106646438422,-2236.5293088676144,-2604.3510687900216,2.5508708162346156e20,,,
particle,6.564823442675023e16,4.4817648836604824e16,6.882817989821552e14,-3792.4250439553307,-2781.485847598953,-6559.541729880947,2.5508708162346156e20,,,
particle,6.818090286932745e16,-6.625754876955351e16,3.403587573362386e15,-657.3752145670506,1609.0968881566137,1304.3006123124512,2.5508708162346156e20,,,
particle,-1.2361184209158294e16,-6.758537921028952e15,-4.920576213673287e16,3385.9977534123086,-3687.5406707106426,1804.6768956496674,2.5508708162346156e20,,,
particle,-6.4706396138423064e16,1.6818304248130558e16,-6.184947782202313e16,-6287.735885549809,-15502.464779253925,3745.179704761017,2.5508708162346156e20,,,
particle,8.422397740409048e15,-3.0754440912381016e16,-1.2597885248237726e16,5632.171579910878,2013.611576603474,-8220.354061372658,2.5508708162346156e20,,,
particle,-4.8751382241390264e16,-4.486354815045062e16,-1.2751499778375542e16,4895.640824618434,-254.64347438376683,-2944.838830341434,2.5508708162346156e20,,,
particle,-4.946382492054683e15,9.163688452955502e15,7.113187774072141e16,16192.155125203208,5637.190340666428,-5371.063838546559,2.5508708162346156e20,,,
particle,5.1352881759532024e16,-7.557671009257043e16,3.59526237723853e16,22299.978282812113,-10584.728205114183,3890.2805831118458,2.5508708162346156e20,,,
particle,9.319777806528192e15,-9.74565965544941e15,-7.690648083506298e16,-4849.197119077544,11047.731236203264,-9297.869786625744,2.5508708162346156e20,,,
particle,4.926696335711423e16,4.89229188444188e16,8.149845069133906e16,19730.164916160826,-12546.725008511132,14610.6439513117,2.5508708162346156e20,,,
particle,8.62600719885747e16,2.7709116430011144e16,3.669178475517139e16,75.1739835289914,15063.971815646011,2818.221748859763,2.5508708162346156e20,,,
particle,5.277009254702654e16,5.6325705348113944e16,3.3908116145333644e16,59742.83866521174,63773.73013416095,-59835.83337491745,2.5508708162346156e20,,,
particle,7.81252578110655e16,-9.327593260008098e14,-2.7736234415440756e16,-479.36102558397863,-4360.534029407787,-2759.475699305153,2.5508708162346156e20,,,
particle,1.4103085731473894e16,6.1874378064478824e16,-2.421678873361641e16,9336.321545341445,-4788.624938255765,9980.398318654336,2.5508708162346156e20,,,
particle,-4.725334063577945e16,-9.355703946582507e16,-1.3933841438131738e16,-59421.39183226038,-11582.00718429185,-18924.822955143012,2.5508708162346156e20,,,
particle,-5.5086878319766294e14,5.007882317130063e16,3.066509499365246e16,-96.19650311263442,-1464.4322477148764,-4218.09880057463,2.5508708162346156e20,,,
particle,2.4121305690062504e16,8.067331021751968e16,-4.974086813365814e16,6028.245767965166,-12624.48900654574,-19386.938885968084,2.5508708162346156e20,,,
particle,-6.136713037056793e16,1.3997444062846274e16,4.1102532408014104e16,2319.7366171948884,-3511.1249290374003,-4165.816332838543,2.5508708162346156e20,,,
particle,1.4697742518292754e16,-3.983873302085673e16,-6.787530551987238e16,-26576.295748933055,15042.530840880168,5317.41202025891,2.5508708162346156e20,,,
particle,2.9547649106891676e16,3.3556272878245252e16,6.838533960028375e16,7399.575935482923,-2345.392703440951,-571.7340120041799,2.5508708162346156e20,,,
particle,6.4506186734815416e16,2.033479438812503e16,6.965177285037052e16,-13387.87172117517,-20423.814714185195,-15940.903677995551,2.5508708162346156e20,,,
particle,-6.8473592790213144e16,4.110738458586299e15,-6.930257189954851e15,-234.001736036371,-1735.12251319801,2469.6998783811855,2.5508708162346156e20,,,
particle,-1.6966500523754214e16,5.86172763864466e16,-1.4365729957586508e16,-3076.085622216497,-7872.074591691422,-9833.473458877252,2.5508708162346156e20,,,
particle,7.438573370680769e15,-3.6954306873931064e16,-7.909222775722866e16,2283.5585805136197,-3131.5762166923682,-10437.338820357932,2.5508708162346156e20,,,
particle,-6.179250216120883e16,-1.1462587865680854e16,1.1854105566269642e16,-11477.268777767262,-10587.289757627226,-13681.74612843229,2.5508708162346156e20,,,
particle,-8.960308956120592e16,2.091549840980222e16,-5.188286694162692e16,14478.05601680616,-3246.04335642272,25929.69704127312,2.5508708162346156e20,,,
particle,4.128965969539546e16,6.578753631522125e16,-4.132312052213565e16,27604.619680540294,21850.14747955515,16911.487019367694,2.5508708162346156e20,,,
particle,-1.4808695567845516e16,-5.318742383665042e16,1.0599892239051686e16,4133.558622305851,-9.754000325163984,-10984.428032335158,2.5508708162346156e20,,,
particle,7.406041793209824e16,5.8362221396452616e16,-2.1993741782734692e16,5041.309720321984,-1498.5746255635474,-3415.2450677804045,2.5508708162346156e20,,,
particle,-6.67989956909845e16,-2.165255148063947e16,4.181463855949212e16,-1957.3898501492686,491.9692351626203,3148.2832918994095,2.5508708162346156e20,,,
particle,-1.5908378879517848e15,7.0925968360094664e16,8.066050410707424e16,-69.27072661483471,-16168.35965913745,8997.786344727536,2.5508708162346156e20,,,
particle,-2.132487594154294e16,3.2778216035323668e16,-8.830056719568813e16,-19424.893107258395,-62953.289617068796,62678.35716640037,2.5508708162346156e20,,,
particle,1.288194019057991e15,9.629472146757043e16,-9.935123282272e15,-21768.588314917604,5677.132249462773,1207.9239845056652,2.5508708162346156e20,,,
particle,5.4532300501424744e16,-4.0937655462241205e15,-7.438141069517053e16,412.6349212946119,9245.869603378767,52833.095972650466,2.5508708162346156e20,,,
particle,-3.39915132423985e16,6.414450036291669e16,-4.685176625121731e16,15846.822843979953,13824.912079568805,-10632.262140204064,2.5508708162346156e20,,,
particle,2.706317204710932e16,-3.638003144757211e16,7.2044256399148984e16,225.04128082603486,7120.244028199307,-1028.0152246650148,2.5508708162346156e20,,,
particle,-3.1639799601728332e16,-5.375944577931766e16,7.296452075055486e16,-23262.718494741464,-12985.627705537443,-3931.661377622865,2.5508708162346156e20,,,
particle,4.893077671076145e16,5.269929327690762e16,7.39363425738781e16,29472.928573518544,-44983.900153821014,9268.66691729162,2.5508708162346156e20,,,
particle,1.0116064175949963e17,-1.2470614015778895e15,-1.0649851626540834e16,15916.40897210421,16341.987390707724,-17604.641824548224,2.5508708162346156e20,,,
particle,-6.529024908488873e16,-1.0274552613150424e16,7.791248060110072e16,-8369.789655296512,28054.15954785983,-4003.2354134512166,2.5508708162346156e20,,,
particle,6.138627976542542e16,-7.870284131203302e16,-3.949951293226991e16,14429.444987026494,21113.244609421654,14271.206465892732,2.5508708162346156e20,,,
particle,-7.9797801330404e16,4.4004418419284776e16,-1.9603568867934384e16,16090.23577424401,-9738.75485332035,13653.186992544246,2.5508708162346156e20,,,
particle,4.635603532324969e16,4.958892939407269e16,2.4250869970953932e16,-8288.946082823599,9211.732915036999,14838.178941140535,2.5508708162346156e20,,,
particle,-1.941315347207581e16,-7.087157947998654e15,2.1121137440578402e15,9010.503952392908,-2662.259413438898,-15171.73782624525,2.5508708162346156e20,,,
particle,4.9990741779328696e16,8.078640626780555e15,7.58009496069706e16,-7986.203214642424,1526.7979859025338,15432.578533584408,2.5508708162346156e20,,,
particle,-2.9801305320703575e15,-2.0875113194863076e16,6.235397938437013e15,5699.119919123743,-8562.78487062516,-12773.814717538478,2.5508708162346156e20,,,
particle,6.4168457946360024e16,6.151076301988029e16,2.0560212921224668e16,-29852.774586461626,-28157.24239657071,-2016.8212637687134,2.5508708162346156e20,,,
particle,-3.2750607156811276e16,-5.850204107465377e16,1.4256634545231606e16,-813.0440200691785,2849.039869213647,-10719.410579364392,2.5508708162346156e20,,,
particle,-5.468196533403768e15,-6.23646050489962e15,-4.386159177100217e16,1975.7719378038703,-8781.423645386603,3208.8068225930347,2.5508708162346156e20,,,
particle,-1.2774166637738818e16,6.831510683008934e16,8.045966475658926e16,909.5181953633413,3667.407695368746,-1263.9048829305343,2.5508708162346156e20,,,
particle,-8.482468506546995e16,-3.4951139855013188e16,1.759577797319185e16,-19132.026790230448,10076.639619842523,-24881.537727205734,2.5508708162346156e20,,,
particle,1.4981961041688324e16,2.6438295028977972e16,2.9775963780324224e16,9111.734438778687,1149.4010026156925,-17129.712906521592,2.5508708162346156e20,,,
particle,-1.0668073978509984e16,-6.903918118030675e15,2.3308548661557628e16,-1378.6765316163771,2499.7764697512193,7923.377743645721,2.5508708162346156e20,,,
particle,-1.69170037828684e16,4.142791094773005e16,2.0045850235681496e16,-7666.121139460147,-41455.16926395236,-6805.275813447349,2.5508708162346156e20,,,
particle,-5.846908542006181e16,7.775444315824816e16,5.403556209942915e15,-2253.108694017234,-9123.407528411579,-2090.0023918758216,2.5508708162346156e20,,,
particle,-8.175820968511978e16,4.45538732840768e16,-1.87365948857092e15,-3829.6694870472274,-947.8247213492914,4643.941238935361,2.5508708162346156e20,,,
particle,1.4354867200688354e16,-7.800081746362901e16,1.1340001330230166e16,-10703.080570785396,-3672.6819450488656,14433.293351193679,2.5508708162346156e20,,,
particle,4.570985584641344e16,-3.2605396090297668e16,4.524765975331569e16,5185.321171402762,6086.112080090957,4029.0138247914706,2.5508708162346156e20,,,
particle,1.7976546411363188e16,-4.748361685814276e16,4.804576707768374e16,-11606.095265053411,-2908.9057679609277,-68.89211181552511,2.5508708162346156e20,,,
particle,-5.882082624924856e16,3.1200569233818988e16,-6.734611333000759e16,-58842.873621,-30931.273448571897,-28652.505720005363,2.5508708162346156e20,,,
particle,-1.941125595033165e16,4.674721328737254e16,2.2641085474436384e16,4080.511857451068,-4637.9003095156895,-1406.7956817260495,2.5508708162346156e20,,,
particle,9.06421739741195e15,6.0717087757359336e16,-3.171475682248499e15,376.8578961112967,7683.204742453388,9992.813952299284,2.5508708162346156e20,,,
particle,-8.061942772573792e16,4.34295704420191e16,-1.588948741975798e16,17460.300426274975,-7612.134432777101,29963.669991066483,2.5508708162346156e20,,,
particle,-2.9723975176653516e16,-1.4758236425270338e16,-5.849672565723958e16,-10857.208491963642,9783.197939446176,-2892.0872088362544,2.5508708162346156e20,,,
particle,7.687790476448157e16,6.287186231419211e16,2.1141214512722744e16,-35537.23308829118,-3856.5479272509515,-2008.40798278587,2.5508708162346156e20,,,
particle,-1.0782962822170892e16,-4.3568629672484936e16,-4.414934682837299e15,-982.7040596144262,-18568.16687783757,-294.4141942987307,2.5508708162346156e20,,,
particle,2.199988504169962e16,6.659426413935635e16,8.09556948545343e16,33217.54313599612,7367.934699578496,36219.228424083005,2.5508708162346156e20,,,
particle,-5.7745269451972104e16,-2.425749340983382e16,6.232749788257757e16,-1967.1527150966965,-1858.6899521106727,2068.190338577259,2.5508708162346156e20,,,
particle,2.177917826618838e15,-3.9478531531504136e16,9.063842126121066e16,-1581.127454055887,3881.0329854277506,-2649.0743102640945,2.5508708162346156e20,,,
particle,-1.300321125437058e16,-4.433067646569093e15,-3.738353600379507e16,1268.1444658835321,2687.532398376328,2414.1276674332084,2.5508708162346156e20,,,
particle,9.198549360382718e15,6.462126322454114e16,2.61018737313029e16,1174.1636286156797,1648.312999185068,3876.8254454299013,2.5508708162346156e20,,,
particle,1.5965787685454338e16,-3.079062885401175e16,-4.92314442592092e16,-321.8097131288723,6687.583769387242,431.11745235603297,2.5508708162346156e20,,,
particle,-3.4679435287852566e13,4.479850284152821e15,1.0041766577179835e17,-15948.972143547178,70.3139551047068,-6681.278350615826,2.5508708162346156e20,,,
particle,9.049968801319498e16,-2.9041277288790812e16,-2.035011886285475e16,-3711.0932366026746,5322.404899309182,-3152.842571205613,2.5508708162346156e20,,,
particle,3.798601209339043e16,-2.3112933974460904e16,-4.001085993953161e16,882.9006627338771,10755.97174159395,1116.4334472622102,2.5508708162346156e20,,,
particle,-2.125594252147484e16,-5.949422395622392e15,-8.73580041713036e16,-897.6071072580977,12073.637328440827,6802.299936889298,2.5508708162346156e20,,,
particle,5.0732440323112216e16,-1.8432989787349644e16,7.447375826512679e15,-10971.59842345105,-8672.59877772291,-9128.550422974275,2.5508708162346156e20,,,
particle,-6.61873830851848e16,-2.2713255222687028e16,4.272199988627157e16,-3730.647201055102,988.6826983331514,3463.5199637377414,2.5508708162346156e20,,,
particle,1.0739689835812698e16,5.332086938326075e16,-3.920864762524175e16,33161.49138002429,24501.712739036368,12065.660212281247,2.5508708162346156e20,,,
particle,-8.061835737889624e16,2.2975025993471376e16,1.537578523749274e16,27770.403877714118,38574.20209484149,-31736.294019808643,2.5508708162346156e20,,,
particle,-6.053610298065893e15,4.363364602429113e16,3.820480054522328e15,4749.125646338273,1520.5544814944542,2560.734067211866,2.5508708162346156e20,,,
particle,-8.278838742957149e14,-9.035587929485252e14,-3.3456549613388064e16,-25.640253537674358,635.0981154995503,2209.8917191840546,2.5508708162346156e20,,,
particle,4.9330795054806216e16,-1.6417112295445216e16,4.025509759175003e16,298.62968551215414,-4206.817884687946,-31.18302339168738,2.5508708162346156e20,,,
particle,1.012214289649614e17,3.3354902095372612e16,-3.212826539722946e15,-1583.3637990940476,16836.14154317447,-27847.22335665947,2.5508708162346156e20,,,
particle,-7.641594788926168e16,1.394469589053893e16,-4.790202485025611e16,-3752.358251366425,-2126.6094230918075,2027.7480947999736,2.5508708162346156e20,,,
particle,-5.180999169644904e16,2.819941903489515e15,-7.113424664339424e16,7487.660951234658,-5302.728800063406,-13267.64358389477,2.5508708162346156e20,,,
particle,-6.136601214093165e16,-4.4823255315363096e16,-1.5902159775247848e16,13443.864259907587,-5560.534900277415,2051.25468944617,2.5508708162346156e20,,,
particle,-4.032062564077734e16,1.2854665321500612e16,-4.6938932080220264e16,-8873.320868289196,62882.84672711491,-4411.366513438725,2.5508708162346156e20,,,
particle,9.931016041110562e16,1.5646363659151984e16,8.806788354501653e15,1759.4964167315582,11493.603136694006,-20365.297920523215,2.5508708162346156e20,,,
particle,-7.556948825284043e16,4.280583042462173e16,2.7160578936383244e16,-14834.997454630526,-70978.3231398933,1994.6725939196222,2.5508708162346156e20,,,
particle,-5.4227476922777704e16,-1.1514339407677162e16,-3.908001634783921e16,874.6545395053139,55.5342219532213,-1613.5502937929039,2.5508708162346156e20,,,
particle,-6.110767014232382e16,3.1813821601371464e16,-3.101157616666e16,14438.644305578715,-45374.525757105526,2007.7198359428858,2.5508708162346156e20,,,
particle,7.129696298510894e16,7.213828438258782e16,-8.427362791370992e15,-4484.111753901429,1389.5786421174482,-1551.509112105687,2.5508708162346156e20,,,
particle,-5.216478038179347e16,1.555688653215169e16,4.13669990820477e16,-7176.713077420842,-2073.775812633597,1653.9457004288583,2.5508708162346156e20,,,
particle,1.02437013373052e17,2.3774540782785828e16,-1.0238339716876194e16,-7084.134648519089,5299.7508802366,-30468.426654729676,2.5508708162346156e20,,,
particle,1.4073510637868462e16,-1.0843206833343672e16,-4.028163250159399e16,12019.099042670121,1541.5945855622535,-2362.4596997940753,2.5508708162346156e20,,,
particle,-4.224552506113745e15,8.635847172095426e16,-3.875728735215027e16,-737.837693416927,-3400.9954107269937,621.2658153427844,2.5508708162346156e20,,,
particle,1.2940223486481096e16,5.987185841798907e16,-8.638064062000504e16,2108.9335601276484,1775.3659073034457,1142.4652744093592,2.5508708162346156e20,,,
particle,-6.238991351670926e16,-4.420049298963318e16,2.747608179201953e16,2019.814170523998,-10657.796714102135,-18367.581016723183,2.5508708162346156e20,,,
particle,1.0554402287548194e16,4.082365098776048e16,-6.588770234762983e15,-20928.024624445894,-21056.921508389867,-24647.512857029767,2.5508708162346156e20,,,
particle,2.270569507007764e16,6.18716743150979e15,-6.1371278801549704e16,12661.239454669874,1215.8252186415518,12441.911528638615,2.5508708162346156e20,,,
particle,-7.043624006530015e16,-4.130710479104858e16,-1.3178461299596648e16,-10833.543725885276,-11532.39065453075,13040.770528836756,2.5508708162346156e20,,,
particle,-6.255832796224627e15,4.520353403918457e16,-2.08275800017972e15,-2798.608481761503,-6073.366986761287,-3770.358207265517,2.5508708162346156e20,,,
particle,2.272486910538866e16,1.2619283504849088e16,-9.945620691559862e16,-15942.742989964323,7673.674691263439,-4085.1798643759926,2.5508708162346156e20,,,
particle,6.864090506369191e16,-3.6338587113198824e16,-1.8274056806991495e15,14922.918795720063,398.28715572469713,-5842.528652807087,2.5508708162346156e20,,,
particle,-6.135814867150918e16,-3.550780497619917e16,-7.101790874703833e16,9809.520635613964,-6656.799410864027,-30724.174339070167,2.5508708162346156e20,,,
particle,-8.376594731457157e16,-4.067491656382407e16,-6.43690828689528e15,5768.25160264259,32770.5722766873,-23104.356271851742,2.5508708162346156e20,,,
particle,-5.1877226668186296e16,-6.958045261732276e16,-5.195050785793426e16,-35129.35160717696,3118.304145693741,4310.03986534976,2.5508708162346156e20,,,
particle,2.2318880072009548e16,4.549261860592833e16,-4.5910185029456536e16,5180.915906319569,6472.42086739383,-10513.620913163015,2.5508708162346156e20,,,
particle,2.7364215917292345e15,6.664248927401758e16,-5.584369391009407e16,-23313.191692678276,-4971.605576249455,-11623.590225443762,2.5508708162346156e20,,,
particle,6.607367933832154e16,-4.722204036048078e16,2.0700509836201188e16,5822.083199031387,-48.68750530077163,-1507.7714726333202,2.5508708162346156e20,,,
particle,-3.916841734824219e16,-1.6077455831836196e16,-6.529993465946658e16,-728.4419034681524,-2656.7672553091925,2179.1215925311003,2.5508708162346156e20,,,
particle,4.347456672867117e16,4.219495544906591e16,1.938584936040968e16,-10527.251340298142,-5778.7547626428195,-17466.098761947702,2.5508708162346156e20,,,
particle,-5.708432247854468e16,-2.9443889735651308e16,-7.110101013297044e16,27748.912133383372,5839.392818724176,-4547.888474235279,2.5508708162346156e20,,,
particle,-5.04358407330604e16,-5.675151953978365e16,4.473189401553364e14,-4617.914398522601,17259.238170442717,-2427.5057941161253,2.5508708162346156e20,,,
particle,-5.744281521590004e16,-8.779804877919398e16,1.11281778182136e15,205.93143730136478,2952.7860421566184,-5698.383022605519,2.5508708162346156e20,,,
particle,-8.514451130758947e16,-7.074885815960051e15,3.186920119558331e16,-2443.357413761997,-958.8636681260055,-726.1886843024688,2.5508708162346156e20,,,
particle,9.028723935014078e15,6.1220774429208264e16,2.3723783573189316e16,-2919.4763305192373,-7138.464462183665,345.91303908049923,2.5508708162346156e20,,,
particle,8.791965425984605e16,9.508718566696567e13,5.43331615926432e16,5905.035924751859,-32548.52018403607,14566.061834646485,2.5508708162346156e20,,,
particle,-2.2512817031587576e16,1.0319051934698352e16,1.4915438305096656e16,4327.986879745379,-6663.550726590726,-4960.521027451754,2.5508708162346156e20,,,
particle,-8.332168350434992e16,4.6137223995724984e16,-1.2976584215858136e16,6377.707494155067,18572.859821279584,60399.87444080939,2.5508708162346156e20,,,
particle,5.765763492842748e16,-5.0274042028290856e16,6.094910833520792e16,-44584.01088341516,20222.569466332567,4730.331120969019,2.5508708162346156e20,,,
particle,7.504206976199078e16,-3.687384665425643e16,4.975820082882583e16,-153.2447249157284,7733.248058521857,1026.1209325241894,2.5508708162346156e20,,,
particle,6.772360577486401e16,3.1916882653952172e16,-5.522507143301188e16,-46908.96800272981,22927.501104835756,-25743.406380391396,2.5508708162346156e20,,,
particle,-4.661553849663425e16,-2.029095762367017e16,-4.059690882426182e16,4213.829874893738,-18095.20818945233,11188.094533260062,2.5508708162346156e20,,,
particle,8.854198963513957e15,-3.4835614617734244e16,6.294861859109243e15,3805.085141829785,6606.182834258519,5628.429093728568,2.5508708162346156e20,,,
particle,-3.6527753904691224e16,5.826631341032732e16,-7.105700615631915e16,25410.068138105747,12433.723965002395,9936.090106351872,2.5508708162346156e20,,,
particle,6.78004567386071e16,2.3624291240944044e16,-3.716055211092921e16,7801.321969478797,-37023.40198761013,-10312.210316103026,2.5508708162346156e20,,,
