type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,0.0005098227154685671,0.0009709066067899413,-0.0018513763842407259,-2.326486213053407e12,-3.7553911313324644e12,-6.431346408470345e11,,,,
particle,-0.011960990044267476,0.003480880830757457,0.014267151336692962,-1.7378730803458584e13,-2.629397921891331e13,-3.874734717916084e12,,,,
particle,0.0019224605216157868,-0.010196023395602972,-0.014803468085110386,-4.987598887363125e12,-1.5073721523822402e13,1.9607206170066812e13,,,,
particle,-0.0019167671202283431,-0.00321932884086263,-0.0023348023502959476,7.872240363930739e13,-8.124518217651505e13,-1.7410348940855662e14,,,,
particle,-0.007408033242841908,-0.003996182923348647,0.012293626934414442,2.6588040339420625e13,3.835908757866149e13,-1.449471629119035e14,,,,
particle,-0.01708810118288844,-0.01300076527391595,-0.0020697871751998473,2.382872986243593e12,-4.057469986529858e12,-1.1375180427950225e12,,,,
particle,8.538445307975524e-5,0.0026330304596861487,-0.003392762217302645,1.0648128446173606e14,-1.0691893234299746e13,-6.533466960278285e13,,,,
particle,0.009857961145555033,0.02454248080988286,0.06010429127763111,-5.551919511596926e11,2.2038292599756953e12,2.7968179967672485e12,,,,
particle,-0.011151103138108721,0.005772971501230578,-0.0020646628853079785,6.579699287639697e12,1.092097388948048e12,-5.528910376169261e12,,,,
particle,-0.010370741602738478,-0.005875926397702846,-0.010832365752395254,-6.7317046750342875e13,6.936803043696654e12,-8.71619969672175e13,,,,
particle,-0.0004101779385812017,-0.0027011536195603574,0.0023487715441276717,3.705714481747454e13,-1.737432455118142e13,-5.2693045510002234e13,,,,
particle,0.02577945651659735,-0.0033782130997730853,-0.003695286358267199,1.4066721695024852e13,-3.5582511583689445e13,-5.7067917870093305e13,,,,
particle,-0.029965260569258908,0.0715692375198145,-0.005961205601131755,-2.3410614398445444e12,9.78925265488064e11,1.0163488457798402e13,,,,
particle,-0.017095931739310722,0.003734420710861401,0.007159929391647723,-2.323383485756656e13,-1.1016702449263229e13,-1.2975690024525105e14,,,,
particle,-0.001700032633095977,0.00020211617893329747,0.0043844517444029734,-7.762049398582762e13,-7.460355365371884e13,-7.032526643040702e13,,,,
particle,0.004864383059940884,-0.0034124792800898423,0.0007281403929963943,-6.362822674449555e13,5.598048409025079e13,-2.6938916228095457e13,,,,
particle,-0.0026507875314700628,-0.0022119500745431658,0.012601444948905992,9.744433901954358e13,-4.926441716385858e13,1.3859188123518439e14,,,,
particle,0.017068415244464657,0.005730771637740063,-0.013582398530006638,-3.6499719283618665e11,4.719972516346657e12,8.461435090188033e12,,,,
particle,0.0012717379348824171,-0.00025967910784583753,0.003699587008216764,1.328223431360237e10,5.435041165634317e10,-2.424886155245544e10,,,,
particle,0.0002494196244447181,0.009220766068563929,-0.0002648181533735061,9.752213555286828e12,-1.993603184863962e13,3.885948847188419e13,,,,
particle,0.007682027777334211,0.0002747084146289755,0.005332253469794602,-8.92385268374385e12,-7.806190028420736e12,3.8690729330634927e12,,,,
particle,0.010695293505818606,-0.01617554874066211,0.021683601272208468,-4.07538151294224e11,7.656795393994429e11,-3.92999173597356e11,,,,
particle,-0.0014721484477351143,0.009332323102749144,-0.0012749087828167935,8.007815844788303e12,-2.852649746207187e13,1.8347081201104734e13,,,,
particle,-0.006741668409056485,-0.0034890969045898103,0.002291587428017701,-2.189201444647004e13,1.9721012238794547e13,3.6160762237648086e13,,,,
particle,-0.006657319462230858,-0.0032476733829742478,-0.0033649659542698204,4.444641151958707e13,-1.495508185293143e13,-4.553994981912023e12,,,,
particle,-0.003648530406194963,0.011818744477706845,0.02369124448625409,1.0865872527692534e14,-2.2766088424914227e13,6.798874187795231e13,,,,
particle,0.0018912831299941995,0.0038842964904431954,-0.0008339187896756134,4.863656794669805e11,-2.6629266737091995e10,-4.180490239535196e11,,,,
particle,-0.006065903367575005,0.007054033357576099,-0.0004035681812803841,-1.3041136277590164e12,6.930126747202011e12,7.56935939992894e12,,,,
particle,0.022860324906510344,-0.0008935289270039876,-0.008970360049062395,2.3178428034597117e13,-1.1828501240501352e14,4.6734666685739734e13,,,,
particle,-0.0026071241891977275,0.0006390741964350842,0.004013152589531516,-1.4186620945846484e13,-5.543549386305463e12,3.192793250517543e12,,,,
particle,0.01706361471271315,0.0110842806406522,0.0007409678419879914,3.1702990135753785e13,-8.09991967410708e13,-3.132503988193439e13,,,,
particle,0.007282685636833239,-0.0015398198809535493,-0.006800656098930433,-9.400499907286217e12,2.095140495311949e13,-7.346689133624053e12,,,,
particle,-0.004172122342191746,0.001587179586026274,0.0017154914201280753,-8.506985912387185e12,6.776040676531981e12,-9.605024205960307e12,,,,
particle,-0.0004301763253866441,0.02000774555292514,-0.0001314439851503398,2.2076446416764633e13,-1.6120572897639928e13,-4.676737798753098e13,,,,
particle,-0.061617546365891965,0.08859894510343061,0.053709924943112226,9.009843765437249e11,2.360482679100244e12,1.0728543473415012e13,,,,
particle,-0.0047293759815919675,0.005615751153771395,0.0019711042273366283,1.966145048643485e11,1.3397059900414849e12,-4.2386881738150034e12,,,,
particle,0.02144638701017966,0.017174242963722792,-0.003660645857824514,1.440493130443855e13,-9.468616108693393e12,-8.784103401628572e12,,,,
particle,-0.011537164849104031,-0.0053345276703725885,-0.0030626951506343677,-1.6515294240112635e13,9.234402961987002e12,1.4276877617239562e13,,,,
particle,-0.0062666915593515594,-0.002896760205355899,0.019657647748658493,7.308514578417986e13,-3.8035498018087914e13,1.4670788797767482e13,,,,
particle,-0.0009779964658223352,-0.00028557983434278534,0.0013465073086083486,-3.2895586377391583e11,-4.2285751849567975e11,-2.3771632261468475e11,,,,
particle,-0.007858711292816654,0.0024756484729618316,0.002858386554895294,-2.273649099465261e12,-3.4163392725769887e13,3.4715873007965027e13,,,,
particle,-0.045939144242441395,0.1469607206687313,-0.023604784123804557,4.0778079132571855e12,-4.053909486719603e10,-2.4873267294788716e12,,,,
particle,0.0034931356297626818,0.07586685377262037,-0.008599371842062234,-1.4779778864328562e10,-5.799408241716114e10,-2.4195519571430862e10,,,,
particle,-0.00016917284382398032,0.007316321659982014,-0.009406110019288533,-1.3421311867385158e13,-9.855964456815675e11,-1.7064972184587058e12,,,,
particle,0.002808924723402376,-0.00825236355590313,-0.023690656379289663,3.0787831204985336e13,-9.87010276868872e12,-9.11038824576095e13,,,,
particle,-0.014053857867723773,-0.0010005224711537065,0.006721691143352491,-1.2977918848018797e13,-1.3728622649697889e13,-2.8815418017442354e12,,,,
particle,0.01748961667112736,-0.017011720018126248,-0.051348301966221636,-8.854384558796314e13,8.614890411371139e12,-2.2329826025053406e13,,,,
particle,-0.0005987939212576901,-0.011660357799726198,-0.0007390644770051277,3.84499706998699e12,3.038025711519927e12,-1.4253705585600786e12,,,,
particle,0.007108006452563043,-0.008984300563796737,-0.009478329098729137,-1.6057905273111953e13,-4.453144124848287e12,1.1137427847514738e14,,,,
particle,0.007803005546290423,-0.01782658444324969,0.004513470585592348,4.353152970271269e13,8.895656921148138e13,-3.7671207467588875e13,,,,
particle,-0.004142324963199405,-0.0005744900056681914,0.00860641963186985,1.50839880962147e12,1.438394456223177e13,-1.0468905387310292e11,,,,
particle,-0.012134604187577936,0.008513972258945098,0.006211794899854849,-6.005963856251077e13,-8.867346481335914e13,6.06981706853195e13,,,,
particle,0.00013441127210282118,-0.008114707422573288,-0.004828726458905994,5.674537308655032e13,1.240099528803651e14,-6.6760614831598125e13,,,,
particle,-0.022363535225167448,0.0015688760043451528,0.023390723230396367,-1.8654732890135527e13,-3.0997236018419266e13,-2.714337012520666e13,,,,
particle,-0.020837450936737993,-0.00614648494546665,-0.012204900447434655,1.5532879481294568e13,-2.9432449513871285e13,-6.899259604293863e13,,,,
particle,0.023494355843966485,0.045322157515563045,0.004003933151429595,-8.584038830837664e12,-9.858515670428884e11,-7.986812519116752e11,,,,
particle,-0.0003965766490039473,0.0057558330902083375,-0.014239611128320126,-4.944651198599024e13,6.115095243660425e13,-1.0414165763671092e14,,,,
particle,0.005976054126762762,0.0031413620662231446,-0.011103444313896487,-4.6867334977297914e13,6.2377059273663836e13,-1.6866005289203736e13,,,,
particle,-0.004275315313888571,-0.011414567664180092,0.00026883809763033603,9.673233449550682e12,-1.7410108195414357e13,-8.325578605857789e13,,,,
particle,0.21533033035311422,0.08940024875089986,-0.10111118641937182,1.8665812577878082e13,2.0953461610083027e13,2.6249295503916844e13,,,,
particle,0.015494126787392475,0.021216117427429043,-0.006357003712780771,-4.765792963915696e13,-3.3844862205458918e13,-4.318566079964394e13,,,,
particle,0.0042177533726143485,0.0127398638912431,-0.0070144009089916195,-3.712778363437999e13,-1.0238851151927405e14,-1.317784854227317e14,,,,
particle,-0.019498359929122768,0.010317793602413054,0.00217984406128647,-4.966924440576637e12,-1.238732152274097e12,2.4451127300157203e13,,,,
particle,-0.007025484959723573,-0.00629906705326046,0.0012379111175324733,3.5822050096360103e12,-1.986471594807247e13,5.061309773257854e13,,,,
particle,-0.004475533707654779,-0.002817465554757246,0.000606557554691448,-1.1014563373101053e14,-4.510648981292481e13,-1.311245596699846e14,,,,
particle,0.004631712160558791,0.008049472307591166,-0.018599014195819746,-2.0323235528010923e12,1.224498316738372e13,-1.7050837804363719e13,,,,
particle,-0.0022161856235254716,-0.0044119435814185155,-0.002894273401390075,5.915960431322014e12,9.904248428032019e11,-5.08827177675065e12,,,,
particle,0.0003015486873025658,-0.0031707889037629494,0.0039022820879284744,-7.101815412344347e13,-1.8511386809834965e13,-3.1199761430360668e13,,,,
particle,-0.005982731166854531,0.014225253728336667,0.0038837205265381783,-7.0363510474548195e13,-9.132156093167708e13,-7.613684146935997e13,,,,
particle,0.011901491826796428,0.006230461098446718,0.010133714533722341,3.5146055433300598e13,4.666842757377698e13,-8.480060017178123e13,,,,
particle,-0.008121371695901882,-0.0008679872780798387,0.006019186889073327,2.7539096224341523e13,-4.2360907473060734e13,2.9506409640948945e13,,,,
particle,0.01696039000483094,-0.0062929491481232705,-0.02422151889385777,1.901823360978908e13,-9.798055156826997e13,-5.158731419097711e13,,,,
particle,-0.0019765825828812512,-0.007478917517641832,0.005550719105278309,-3.688123911775171e13,2.0958227917814027e13,5.630415383029851e12,,,,
particle,0.0012242325919608102,0.007866584274825235,0.011785372899363968,1.5453036280585936e13,-5.88376591792332e13,-1.527593004396313e14,,,,
particle,-0.04245868139172635,0.004314287405653984,-0.0010454133064245455,2.771678504784921e13,5.89315688595262e12,2.15939832544722e13,,,,
particle,-0.0042154774516836475,-0.002576094569772171,0.0006450197214880971,1.4319675932835953e14,5.142117891143756e13,5.832037660742627e13,,,,
particle,-4.672881880847719e-5,0.002576257964498074,0.006894102623444959,3.84689675471197e11,3.024012646247501e12,-2.1911955710677637e12,,,,
particle,-0.0003923876307963579,0.002052355773610038,0.001328884978335691,-2.65077483301025e12,-8.084812281397679e12,-1.589907205519978e13,,,,
particle,0.011912073477112912,0.014831787781669853,-0.007700819281489683,-2.562446525165466e13,2.800478124181316e12,-5.323001696948362e13,,,,
particle,0.020504523258436817,0.011562416698209592,0.0002634350377472636,8.342525750041016e12,-4.42957179774725e13,1.2163437303221502e13,,,,
particle,-0.00493755092481611,-0.009967898743333928,0.004801585178677964,1.3017473816874667e14,7.61991904418098e13,2.0350324011655055e13,,,,
particle,0.024707641302281546,0.011112762623039323,0.0009976939413024375,-5.8175135157425445e13,1.4479192493585016e13,1.7911050931613286e12,,,,
particle,-0.0022426658108475974,0.0005237814207877076,-0.005261213278758001,1.2744319478143496e13,1.3946263048928785e13,3.784422484912159e12,,,,
particle,0.005760553191722604,-5.739776324187074e-5,-0.009271354367820735,1.5714503468014432e11,2.43445601401067e11,-9.902086189769382e11,,,,
particle,0.002082832725010067,0.014416556572003438,0.017410738684047394,-1.88490854925418e13,9.242135946935447e13,-6.342498475818847e13,,,,
particle,0.005305229033239255,0.003987934189877807,0.006879840813811851,-8.028779175569126e12,-1.5109183072166195e13,3.188569290419998e12,,,,
particle,-0.025295120873753227,-0.003371426122735928,0.016765964306645717,2.7312141363587145e13,4.506980627650713e13,1.276866928281735e13,,,,
particle,0.016510335078609016,0.02385208647616357,-0.01294802510258748,1.2259180042391655e12,2.2116639304833706e12,2.0392956476838723e12,,,,
particle,0.02073015785393791,0.014674894488918124,0.0086394575358122,3.160287844564049e13,-4.818757554611533e13,4.733739564865009e13,,,,
particle,0.001599549590824031,-0.004319081153015165,0.0018491762786618411,9.147270622344764e13,-8.245177456484916e13,6.889924991853723e13,,,,
particle,0.004857205838454027,-0.008364633496581604,-0.0018694595876953012,3.694615225029679e13,5.2037661448026266e13,7.274365390550755e13,,,,
particle,-0.0007454113188720492,-0.0024671569856310675,-0.013590220878891253,-8.944924702433892e13,9.767421669185672e12,7.526975409382189e12,,,,
particle,0.012459354143878406,-0.003517318947935097,0.008930965205375391,1.3393918292498484e13,1.1324616452741464e14,-8.705202590823979e12,,,,
particle,-0.009191508446589903,-0.009352018861445528,-0.009217412224616828,-6.341415059283889e13,-8.045383280109e13,1.0533622601393555e14,,,,
particle,0.0013197820242659404,-0.015277869153214442,0.007996167012202815,-6.318702810737127e13,3.236005817251151e13,1.0666663204500576e13,,,,
particle,-0.025747405163188866,-0.1024064523992734,-0.03689016905793519,5.4327818338380505e11,-2.1186579520717926e11,-5.563005387371754e11,,,,
particle,-0.006642861997885264,-0.0011123444893297559,-0.017973259563991872,1.8613570527395453e13,-1.0731548570659734e13,1.232961176293907e13,,,,
particle,-0.011261817646266268,0.005955896249384808,0.008202382456157753,4.2225892556883184e12,-1.7346069804838887e13,-7.280231782121261e12,,,,
particle,-0.007464821986907787,0.007929382278397453,0.003670072619586873,-8.545461312576172e11,-1.5860033855432838e13,-4.720234739616985e10,,,,
particle,-9.498742415896024e-5,-0.008703238685514213,0.008872036371645079,-8.585477969814336e13,-9.647935738292395e13,-1.1673220525649797e14,,,,
particle,0.01097133759324009,9.109731541478594e-5,0.017092225293161616,3.4102525409900688e13,-3.984346633691848e13,-1.409788577249175e13,,,,
particle,0.005513537761150892,-0.002082848441217176,-0.010190426327444086,-1.1951903328826137e13,2.4118086956605086e13,-1.4212302737576572e13,,,,
particle,0.0024973338287905145,-0.0056230699594440985,-0.003945580131483076,3.529548060067233e11,-8.489854775335538e11,1.0600964894368446e12,,,,
particle,-0.0015919943422341779,0.0009803792274460095,-0.003731429204650362,-3.115849422936693e13,-9.860188376384865e12,4.042627828844621e13,,,,
particle,0.010550326557982555,0.009208457747287574,0.0004924865180813309,3.14443488906794e13,-3.1549018491775266e13,-2.218244229958957e12,,,,
particle,0.008641482160020357,-0.0149974446065653,-0.006423517748276186,-1.4681031160597521e13,-9.57519350930696e13,1.0763984356905203e13,,,,
particle,0.0054180959404215604,0.019506659271907097,-0.014221232020144615,-6.361750391512557e12,1.7985768247243074e13,5.11256742487339e13,,,,
particle,-0.0013474223260596385,-0.017634604785821337,-0.01839450324686317,9.61400494381113e13,-6.825438926892269e13,6.732571574755946e13,,,,
particle,0.0021571150393413347,-0.0021316042634800694,0.004639467605198491,1.9798949872034734e13,2.612263198513904e13,3.85218444818816e13,,,,
particle,0.00778181523210985,0.0012107882101881353,-0.000320966091259551,-2.3178035264309395e13,2.4789329415719594e13,-8.165974103055623e12,,,,
particle,0.006287028469749885,-0.003558954952273384,0.002955558108002757,2.1923511113048242e12,-4.677596242224402e12,3.2620112744411367e12,,,,
particle,-0.011430062741856942,-0.0019205205262741362,0.003250613826290701,-1.1830518974206244e13,6.09649346586669e13,-1.3498086758948292e14,,,,
particle,-0.0027140886008236225,0.0044045068328149245,-0.015390307729223935,1.1816819032959602e14,-1.175055865246615e13,3.683871945558344e13,,,,
particle,0.0040829308262183795,0.014325181256092535,0.003914231932519719,-6.936450627533549e13,6.784346528583592e13,2.6653490379176582e13,,,,
particle,-0.011521640197238187,0.01721221795963665,0.01772025719457886,8.536194225574595e13,2.2088596623655453e13,7.37505846068717e13,,,,
particle,-0.008928623900977687,0.010763464698712448,0.003068456980232287,2.4975904400075035e13,1.2949426232872746e13,-1.386425344859677e13,,,,
particle,0.01973431200285704,-0.04706813657072256,-0.0030251010572030657,1.0314748529769393e12,-1.3587346950787718e10,2.588048240159784e12,,,,
particle,-0.00595280770523391,0.003286163418169915,-0.004621677276003107,-8.31793803920359e12,-1.7363728175463385e13,-1.1753163517224324e13,,,,
particle,0.00409027166311413,-0.007585926268001773,0.0073023434079988875,8.9711075118691e11,-4.772570771592796e12,4.841920295469966e12,,,,
particle,0.023234327985937133,0.02468710417531146,0.00975313243087861,-4.638440880199523e13,1.094188795434044e13,2.127058531830953e13,,,,
particle,-0.057499908307142994,-0.036582257163987476,0.007255842051867428,1.2668883984563271e13,1.2731475138257238e13,-4.588054101252043e12,,,,
particle,0.001333083927058445,-0.0016992902852821048,-0.0031632157939390946,7.548695376133556e13,-1.540378543001724e14,-4.572399861924772e13,,,,
particle,0.00577595679645871,0.008064837373947123,-0.0047360279612919005,5.1136956666190945e13,-3.528517934075773e13,3.1650292355465957e13,,,,
particle,-0.0007918311065295816,0.0038944450468385797,0.002172669653087472,1.2860054192761582e13,-3.1249970123970445e13,1.8297617321848945e13,,,,
particle,0.03983940980849747,-0.003606791479144249,0.01613327769634844,7.799341109963039e12,9.602412189466562e12,-9.14621928268382e12,,,,
particle,-0.003728679668126907,-0.006820987758635981,-0.002164130133278843,9.135839304479621e12,-2.7312680504519543e13,2.0426244905110484e13,,,,
particle,0.005866273928815896,0.0061352011260276985,-0.0030820746855913404,-2.268832982300742e13,2.818501055141205e13,-3.216025042783926e13,,,,
particle,0.016519779108150084,-0.006918119232358171,-0.0006114037101840056,-4.819896449869414e13,-7.193813970582748e13,-3.383432079825826e12,,,,
particle,0.0017072764728228804,-0.005726580003663492,0.024147547782462794,1.357236501697911e13,-4.983679713809579e13,9.623923258808976e11,,,,
particle,0.009149593531904065,0.007546357480857418,-0.0050520774366758945,-1.1165966565131062e12,1.0265058453047617e12,-3.1574216690034143e11,,,,
particle,-0.012754543213190835,0.022674522171162947,0.014611036891016681,-2.8449361909410312e12,2.13720896326894e13,-3.923831455653743e13,,,,
particle,0.0049178608309544455,0.02112809256916689,0.003853152681256511,-4.175748875475007e13,-5.818785724173007e13,-5.519584502319747e13,,,,
particle,0.004286541209654778,0.0062692422281602255,-0.002537019284117795,-3.2999703706425614e9,-1.6735948722721743e12,2.8234350944932446e11,,,,
particle,0.019210291504711683,0.0038495134295313807,0.007375751321411153,-3.2847392686815094e13,-2.8430651441019527e13,5.510013985397381e13,,,,
particle,0.003111274472543293,-0.0005931936457855396,0.005039283497309974,2.0126341376983957e13,-2.5162282819110664e13,5.861450927294371e12,,,,
particle,-0.012282907195714917,-0.007215605067518024,-0.0060263287730374215,1.4412319042272537e11,-2.505375561539841e12,4.251760026511931e12,,,,
particle,0.03887527862154734,0.015475054751983472,-0.1228495725172668,-1.443222651340367e12,5.851867566933235e12,-3.185150165810059e12,,,,
particle,-0.00023148775413456282,0.010220808150863354,0.005482123000692783,-1.9412121276193754e13,1.6809311867588516e13,-2.6430156207036598e13,,,,
particle,0.013231498704047169,-0.014452961381051552,-0.008864322490957614,6.45797010876155e13,-1.0641845820520681e14,1.949473627042789e13,,,,
particle,-0.001986068990741769,-0.007244475418758537,-0.004635737524882073,-1.2496857559179281e13,-2.3808267988517703e13,-9.145804761916238e13,,,,
particle,-0.0022555776182529453,0.005299234447351593,0.004334392696730985,1.3179590561209162e13,1.5922787820151059e13,-1.6471887570631328e13,,,,
particle,-0.00733081926065977,-0.0018705314206017912,-0.002197999276520734,-3.1270605593636402e13,-7.801249704010028e12,9.099886979973402e12,,,,
particle,-0.0008845400302763333,0.0044155289485096035,-0.0018774143660437402,-1.0649355652694739e14,-1.0182264275152483e14,9.831178814528354e12,,,,
particle,0.012439263247007726,-0.002976395729557551,-0.0064781978856522865,-5.822195265047575e12,-8.525854648587778e13,-5.138423480224716e13,,,,
particle,-0.010272395930507279,-0.002730525336698104,-0.0021984284068337872,-4.223823593292851e12,-8.639518352720161e12,8.832795141522646e12,,,,
particle,0.0018507755654708058,-0.0024784786551151823,0.005880702553260599,-2.3091610756278072e10,-1.273320777437885e10,1.0877511469118181e11,,,,
particle,-0.000464570850233407,0.001453855016404961,0.004838833587365632,9.629493617108475e12,-3.8668451460409478e12,-1.946784114589448e13,,,,
particle,-0.000837912217708105,-0.008384125061288338,0.004941472384330458,3.5294010702616763e12,4.106320192046319e12,-7.420103478914059e12,,,,
particle,-0.00024281539303877645,0.010392146149416297,-0.0010155552539166618,1.774243447875555e13,1.9369410603106207e13,1.9649697777152477e13,,,,
particle,0.0010328431382307093,-0.00037127599506070767,-0.0037334621216983787,3.3573146053056305e13,1.488280372968485e13,4.557261628227958e12,,,,
particle,0.00147341331714366,0.0008376501783205779,0.007061988202719149,-2.4492176278102805e13,-1.996174133936124e13,7.988368016680811e13,,,,
particle,-0.0011196026815908744,-0.0019592865548277564,-0.003889900197895885,2.2201022670236223e13,6.063578710887829e12,1.8608201866109113e13,,,,
particle,0.007505001081778239,0.0006611898146099407,0.008478679456957895,-3.278019018493305e10,-2.177905780719774e10,5.660099470253225e9,,,,
particle,-0.01313353078709996,-0.0020018826413684856,0.00885679236319491,2.0681501156726867e13,3.0415856041405703e13,8.886763960533397e13,,,,
particle,-0.005760053032727916,0.008256895590333236,0.0039484951054931635,-2.6965326802752023e13,4.067455861293799e13,2.8511577262047824e13,,,,
particle,-0.005722137496896688,0.003988414787465601,-0.003872855767196837,1.9505907240823434e13,3.1966162009803316e13,-5.264684743643821e13,,,,
particle,0.002269204646395894,0.0022962094809254705,-0.0016281101542072896,1.1185384665173808e14,-2.572269962552767e13,1.8295339884970598e13,,,,
particle,-0.00010927891714542328,0.003380290526821421,-0.004901423403925622,1.7843964992354583e12,8.09492952975096e11,-6.972484722334895e11,,,,
particle,-0.0041430642771202895,0.005208601106528971,-0.0044500092538257855,-2.841852850061264e13,5.861357070304506e13,-6.119728635951111e12,,,,
particle,0.005260746862337345,-0.0006979596479986958,0.0005660637405830423,1.0636392713151905e14,1.1920994409610214e14,1.4350001033096928e14,,,,
particle,-0.008255454147810247,0.00014262010325542386,0.0004039420003098456,-4.291909514471271e12,-2.5815449493672066e13,4.609019402911751e13,,,,
particle,0.0040075324130977195,-0.005483197651343829,-0.0056690813108459396,-1.0025123213747638e14,1.0869081540149525e14,-1.1907403311484853e14,,,,
particle,-0.020194027919408972,-0.004562871411317307,0.016487219915447163,2.3133532974447295e12,-3.655253128520425e12,-5.705730745306126e12,,,,
particle,-0.0033257882436741565,0.00010554605670673895,-0.0177725306974543,2.6761208344979293e13,4.505359207993138e13,4.530286324056674e13,,,,
particle,-0.0028398022074870256,0.008997803456070996,-0.010304510423557673,7.451161164330805e13,-1.1188268618538896e13,8.276421033072772e13,,,,
particle,0.00652077324850875,-0.008619059506433078,0.0042358961387924336,1.880069559893354e13,-2.188434181263943e13,-2.1008393512569305e13,,,,
particle,-0.004441846657272422,-0.0025811158416304135,-0.015545407620235367,3.3190517565690438e13,-8.939955681702698e13,-3.268158518048511e12,,,,
particle,-0.018694563167262597,0.059752782845958974,-0.04560492532988773,-2.295699381936009e12,3.888133177516408e13,-4.411019042978199e13,,,,
particle,0.0007063155163656651,-0.004993037204249841,-0.00031412318925717837,2.310318102979325e12,1.925140270065815e13,-3.334565419259099e13,,,,
particle,-0.014852587445233824,0.004109385111311245,-0.007938693230648601,-2.799208436847158e12,-5.388957617131652e12,6.173073304976747e12,,,,
particle,-0.002311434674235966,-0.0008283013519152738,0.0022963145059648757,7.622497319082565e12,7.880874611067545e13,4.2253306106362417e12,,,,
particle,-0.008190174183358663,0.0028245853087127395,0.0076676385316884425,3.0680868126702832e13,2.0722073837706816e13,1.7248732475843176e13,,,,
particle,-0.00032347844091946477,-0.015201427576275635,-0.005261721269185613,6.521494841373263e13,-1.110650984704977e13,1.824844512452802e12,,,,
particle,0.0025858221051010015,0.005291466477630187,-0.003520926584244688,1.8357023279786492e13,1.2763841905844524e12,-1.804208446116045e13,,,,
particle,-0.03407474724229503,0.0064156835575448325,-0.0214689489409883,-2.1252937344894625e13,-5.1082388734888695e13,-4.507421076526295e12,,,,
particle,0.0028831157796350287,0.055250455839364984,-0.15745681622537727,9.194696281199688e12,-1.586727619250628e12,-2.5193005930769793e13,,,,
particle,-0.0007961588942182422,-0.01101310103943494,-0.0034771891410987524,-1.2242813162851292e14,-1.108433346001236e14,-5.140837255018872e12,,,,
particle,-0.006527422255957298,0.0020813097010074816,0.01397632497460824,3.439380888962587e12,-6.818826049837045e12,1.8362132132723784e12,,,,
particle,-0.0007812212452040246,0.006370969444546726,-0.007649322118771485,-5.065273331971573e11,1.0880348090241044e12,-7.614033567250931e11,,,,
particle,0.015292038941082928,0.016688839033352262,-0.003953877860671341,-6.440245326149565e12,-1.5319478661571828e13,1.6586822501643723e12,,,,
particle,-0.0019391776365090018,0.0012369414770588847,-0.005457117435435407,1.5074954061118328e14,-8.131835767063748e13,3.318993520192245e13,,,,
particle,0.013886399613957929,0.01118071242938483,0.000923615948019853,-1.0885806945350543e12,-2.0050210659040095e12,-1.8485511842415674e12,,,,
particle,-0.0025656674692924072,0.0053931192216710175,-0.003878860233375671,1.3565929591106765e12,-4.65931316487017e12,-2.413433511187335e12,,,,
particle,-0.003949214819565579,0.005097688843811468,0.008028345813472282,2.8210776810080684e12,7.561488863165713e11,1.0034894659335958e12,,,,
particle,-0.0058354001556908015,0.009472751798183172,0.007760828520874949,8.16225728632347e12,-5.978218421457213e12,-8.669783370330568e12,,,,
particle,-0.003480384196218103,0.000347944930481016,-0.00712012308241228,-9.765539595610761e13,-5.700581625235088e13,4.499762077036514e13,,,,
particle,-0.007261587188882399,-0.0007674557528686573,0.022456884334739628,2.1798255585856523e12,-1.0219666654379684e12,-1.6973231803013357e12,,,,
particle,-0.013659418106861014,-0.007542877699421141,0.010657307396012653,2.468916258752804e13,-1.6809782494520482e13,5.504745908713514e12,,,,
particle,0.0013510132640020757,0.006003941644424533,0.00436719607796602,2.4531078665779062e13,8.26446102466462e13,1.0547077741135955e13,,,,
particle,-0.0024458604968505106,9.035661843728816e-5,-0.00810621026524407,8.470238042174986e13,-1.7804421305265195e13,3.771479856259275e13,,,,
particle,-0.004504888334935588,-0.006787691167168174,0.00427539921056056,-1.7859311470492318e9,-2.2059288676080715e10,-4.234111222298646e10,,,,
particle,-0.0024936582612099397,0.015772298822350653,-0.001227496473150541,-2.0861483592606668e11,1.1988463907588816e12,6.984059500815754e11,,,,
particle,-0.012885391857384326,0.002711502447774184,-0.010031948236474027,-4.636255678391491e13,1.2131339563726143e13,-7.209256006868739e13,,,,
particle,-0.0005693584178552724,0.0047144483697004495,-0.0013702500154257414,8.76860499537057e12,-6.255064992848523e12,-1.6483458447291639e13,,,,
particle,-0.010794589786092521,-0.0016529454747656852,-0.014624070330439842,4.3711891817333057e12,3.616822651885393e12,6.724534692775648e12,,,,
particle,0.002206090719240078,-0.00574669342792674,-0.006036579477489043,8.891659491974444e13,-1.9989107861106203e13,2.053489057970843e12,,,,
particle,0.013705919779832527,-0.007924420642982788,-0.0012606896566976103,1.528802649764287e14,-5.802866131928164e13,3.430524804032511e13,,,,
particle,0.006301984002394863,-0.0023911079386487164,-0.008582409089447712,-1.3925689968662952e12,-3.773415650910627e12,-1.3846140355413882e12,,,,
particle,0.0011525345206331744,-0.005166150575554723,0.0037023374659731776,-1.825581104070293e13,6.664583251798006e13,8.045571682813427e13,,,,
particle,0.002906233240197666,-0.019541379405616167,-0.014503226890240606,3.9792975352990664e13,2.7382897558634477e13,-5.5452822785937125e13,,,,
particle,0.0009313167246291616,0.007285677881147699,0.010040483137791299,6.617047409240563e13,8.248139990687657e12,4.926230702055121e12,,,,
