type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,3.655344649927063e16,-2.9796946764259988e16,-5.568349613122652e16,3.1623997122963914e-5,3.879478310555885e-5,0.0,4.9629946098232345e19,,,
particle,-7.393500137668074e15,3.012505198115262e16,1.0371691724038646e16,-3.9422370230264214e-5,-9.675312756539459e-6,0.0,4.9629946098232345e19,,,
particle,-3.645054817835665e15,1.4905314634675014e16,-3.2893226133480508e16,-2.7732789140009975e-5,-6.781979390871008e-6,0.0,4.9629946098232345e19,,,
particle,-5.349113206810599e16,2.3924414005039995e15,-3.681064957024764e16,-2.3829379942291525e-6,-5.3278651227389215e-5,0.0,4.9629946098232345e19,,,
particle,1.1756011489568454e16,-3.5579031929795556e16,2.304251833109036e16,4.236196892320533e-5,1.3997227197316983e-5,0.0,4.9629946098232345e19,,,
particle,3.3986345622250436e16,-4.19102812943531e16,-3.7287004516095016e16,4.158331059347286e-5,3.372119495026097e-5,0.0,4.9629946098232345e19,,,
particle,6.53080432196869e16,1.7149953642874548e16,4.4446189097765005e15,-1.5211380464543865e-5,5.792584128775645e-5,0.0,4.9629946098232345e19,,,
particle,1.450734820273568e16,-1.7598397265929382e16,7.999092745613665e14,2.6857573620390713e-5,2.214020779869238e-5,0.0,4.9629946098232345e19,,,
particle,-8.907981518648448e15,1.7451534582953372e16,4.5764146302722984e16,-2.8734661070648543e-5,-1.4667353667109205e-5,0.0,4.9629946098232345e19,,,
particle,-3.202382859614135e16,-6.126688588392727e15,2.894847481312613e16,7.820156941600703e-6,-4.087548467327013e-5,0.0,4.9629946098232345e19,,,
particle,2.1216442130554964e16,-5.504231290547309e15,5.742651302123083e15,8.56875150036974e-6,3.3028848306376976e-5,0.0,4.9629946098232345e19,,,
particle,1.0982615648165984e16,7.591882816201474e15,-1.3906373034781196e16,-1.5143234704837282e-5,2.1906598199629337e-5,0.0,4.9629946098232345e19,,,
particle,-2.780914814644432e16,1.7121447444040772e16,1.1666927874345604e16,-2.183636319549558e-5,-3.546725012986319e-5,0.0,4.9629946098232345e19,,,
particle,3.2108825189917464e16,2.8326351354119884e16,3.205978946849889e16,-3.155063256146662e-5,3.576365105702566e-5,0.0,4.9629946098232345e19,,,
particle,-1.906415661713753e16,1.5925216745435006e16,-1.1886912569337088e16,-2.3288083852723567e-5,-2.7878281657209965e-5,0.0,4.9629946098232345e19,,,
particle,-8.994039526365951e15,-3.491775764431349e15,1.2911880907498424e16,8.193235478630973e-6,-2.1103956472311337e-5,0.0,4.9629946098232345e19,,,
particle,-2.9474432746959812e16,-6.951892353966326e15,4.726839963586111e15,9.20728532217373e-6,-3.90367828200975e-5,0.0,4.9629946098232345e19,,,
particle,1.0593626845844864e16,-6.136306094542311e14,2.3303540644681812e16,1.3729360227605649e-6,2.3702161665761257e-5,0.0,4.9629946098232345e19,,,
particle,-1.1012501616134502e16,-2.9328792023045708e16,3.863646657673156e16,3.819056429802918e-5,-1.4339958179070602e-5,0.0,4.9629946098232345e19,,,
particle,2.7282513876340644e16,1.6037925779822384e16,1.5740503292985244e16,-2.0778264706273323e-5,3.534642215942834e-5,0.0,4.9629946098232345e19,,,
particle,-2.3083560607591195e15,1.6082674446394246e16,-2.578169215393578e16,-2.9080002288512244e-5,-4.173870443831949e-6,0.0,4.9629946098232345e19,,,
particle,3.8672557726910136e16,-4.4612507501429645e15,2.1056952235176292e16,5.211336748794406e-6,4.5174712774362995e-5,0.0,4.9629946098232345e19,,,
particle,5.2430078652592296e16,7.457554250345202e16,1.5083864733860742e16,-5.692721254044294e-5,4.002248097397486e-5,0.0,4.9629946098232345e19,,,
particle,1.7582030359465244e16,-1.613836862200603e16,-4.979687849993661e15,2.4076937997574484e-5,2.6230746412563808e-5,0.0,4.9629946098232345e19,,,
particle,8.45125335393496e15,6.3532104168920696e16,3.096878118018489e16,-5.783909500058531e-5,7.693950200556746e-6,0.0,4.9629946098232345e19,,,
particle,2.0016405275239308e16,3.830608337111198e15,-1.9926283702428144e16,-6.1844162923813705e-6,3.2315959243291574e-5,0.0,4.9629946098232345e19,,,
particle,8.11331417931239e16,-1.0162413333942764e16,6.132804218994848e15,8.190997920402292e-6,6.539405295428472e-5,0.0,4.9629946098232345e19,,,
particle,1.993926721183748e16,3.600626998847871e16,1.3189701368700198e15,-4.090509702866989e-5,2.26521008769242e-5,0.0,4.9629946098232345e19,,,
particle,5.1769320437602906e14,8.418611471205971e14,3.895909456231854e16,-6.171992941490697e-6,3.79539881867103e-6,0.0,4.9629946098232345e19,,,
particle,-5.473035339589933e16,-6.4533704599632264e16,-5.7233449075625496e16,5.113137626008857e-5,-4.336398025953854e-5,0.0,4.9629946098232345e19,,,
particle,1.2220020499442785e15,3.0562591036802304e16,5.044158112595806e16,-4.027642830159826e-5,1.6103961175844198e-6,0.0,4.9629946098232345e19,,,
particle,1.722840764533625e16,1.893332577170132e16,4.3908676424170795e15,-2.7273948386928395e-5,2.481796946684239e-5,0.0,4.9629946098232345e19,,,
particle,-5.4981675416099896e16,-3.152850808680901e16,-8.42889760436931e15,2.886399327644468e-5,-5.0335103239532644e-5,0.0,4.9629946098232345e19,,,
particle,1.5779222370694322e16,-4.994464133020795e15,-1.6991587045025204e16,8.947647859653581e-6,2.8268683388611516e-5,0.0,4.9629946098232345e19,,,
particle,9.219569648713733e16,1.8656511537817764e16,3.862684373067487e16,-1.4019970244637619e-5,6.928309822622383e-5,0.0,4.9629946098232345e19,,,
particle,-6.24268267880457e15,1.0096572521902598e16,5.061579392126351e15,-2.135828520363089e-5,-1.320576827437567e-5,0.0,4.9629946098232345e19,,,
particle,3.4397928947846055e15,-2.0990671536974588e16,-3.3687140624905356e16,3.317151252410393e-5,5.435897221710186e-6,0.0,4.9629946098232345e19,,,
particle,5.802045587830336e16,-2.2676324830843084e16,-1.7927597913332208e16,2.094004252593503e-5,5.357794186354661e-5,0.0,4.9629946098232345e19,,,
particle,2.167381981525349e16,-1.3836258485033922e16,-3.346066071319231e16,1.988681941496873e-5,3.1151726542600815e-5,0.0,4.9629946098232345e19,,,
particle,5.288154969220847e15,-1.6037436280749753e14,-7.66285235033372e15,5.081738890274569e-7,1.675643306975744e-5,0.0,4.9629946098232345e19,,,
particle,-1.1169997309061298e16,6.8014027608788056e16,-5.272405103757831e16,-5.9708879926685774e-5,-9.806036365680074e-6,0.0,4.9629946098232345e19,,,
particle,-1.306589800247115e16,-3.307793474874412e16,5.280899487720267e16,4.042559618376382e-5,-1.596824954273178e-5,0.0,4.9629946098232345e19,,,
particle,-4.587761466150058e16,3.647245782925865e15,-1.0409564596636428e16,-3.918409985179595e-6,-4.928850811958006e-5,0.0,4.9629946098232345e19,,,
particle,1.0336160204235536e16,-9.181587096729586e15,-2.713830857532134e15,1.7997427943572713e-5,2.026058202456233e-5,0.0,4.9629946098232345e19,,,
particle,1.3084556373425392e16,-2.623083586249802e16,1.695860647842495e16,3.531099735559739e-5,1.7613953970934913e-5,0.0,4.9629946098232345e19,,,
particle,-1.6404974986084576e16,-3.4754258758667372e16,-8.606497930445005e15,4.085954756143187e-5,-1.9286840796765854e-5,0.0,4.9629946098232345e19,,,
particle,-1.419992285131067e16,6.733038152093166e15,2.084165694418203e16,-1.2378802059703076e-5,-2.6106793139852244e-5,0.0,4.9629946098232345e19,,,
particle,3.2715763308562904e16,-5.295400935833899e16,-4.366120346666045e16,4.891878739270829e-5,3.0222744020226454e-5,0.0,4.9629946098232345e19,,,
particle,-8.625184904655252e14,1.09503531386467e14,-1.744731765903531e16,-8.559278371687692e-7,-6.741824457302076e-6,0.0,4.9629946098232345e19,,,
particle,4.012511079935432e16,4.6738235571758824e16,2.951829279160695e16,-4.340235979539376e-5,3.726123749515091e-5,0.0,4.9629946098232345e19,,,
particle,6.325737071508457e16,2.3273846070926456e16,3.23038472130265e16,-2.066130685884005e-5,5.6156594979823116e-5,0.0,4.9629946098232345e19,,,
particle,3.42977118112523e16,-6.168266638644061e16,1.7855883806537628e16,5.351326712652138e-5,2.97552411642739e-5,0.0,4.9629946098232345e19,,,
particle,3.957172897863943e16,-2.962263300633195e16,-7.584904016286465e15,3.070812748850676e-5,4.102179904659214e-5,0.0,4.9629946098232345e19,,,
particle,-4.40119533565064e16,4.02748340957166e16,2.120622426598087e16,-3.800384852167068e-5,-4.1530242049622625e-5,0.0,4.9629946098232345e19,,,
particle,-2.97009371986741e15,1.8944482517810396e16,-3.913414593989821e16,-3.153074623960221e-5,-4.943353364280728e-6,0.0,4.9629946098232345e19,,,
particle,-1.2422197554331352e15,-2.7617671141627068e16,1.3907813830419592e16,3.8282773419272755e-5,-1.7219271382557798e-6,0.0,4.9629946098232345e19,,,
particle,6.973183055890987e15,-6.75777815701938e15,-2.5891356757802492e16,1.580569310417764e-5,1.630950125614614e-5,0.0,4.9629946098232345e19,,,
particle,1.1163638754808745e15,2.8674618542054336e16,-5.0414865080331704e16,-3.901338963609423e-5,1.518874219230512e-6,0.0,4.9629946098232345e19,,,
particle,-1.5856771595883534e16,-2.293694091633665e15,3.748968548764131e16,4.176467210397938e-6,-2.8872763318585583e-5,0.0,4.9629946098232345e19,,,
particle,1.5113165449649994e16,2.392301497912871e16,-4.693941371504844e15,-3.277745728645797e-5,2.0706885625463784e-5,0.0,4.9629946098232345e19,,,
particle,1.92124185659867e16,-1.7581968371186748e15,1.1154288978711056e16,2.91742894950949e-6,3.187974459467184e-5,0.0,4.9629946098232345e19,,,
particle,-1.3952826840500086e16,5.424022751395039e16,-4.763154195338158e16,-5.2824223815800814e-5,-1.3588572203096375e-5,0.0,4.9629946098232345e19,,,
particle,1.6320382774735686e16,1.1963805577431326e16,-2.359682189439044e15,-1.9383780202994544e-5,2.6442314737292518e-5,0.0,4.9629946098232345e19,,,
particle,3.800246421415177e15,-5.887826093695872e15,7.50549602385121e15,1.621046222601324e-5,1.04629026203495e-5,0.0,4.9629946098232345e19,,,
particle,3.4027131364794816e16,-1.4826972662541238e16,1.2145247337164788e16,1.7737578204038505e-5,4.07068197520163e-5,0.0,4.9629946098232345e19,,,
particle,-9.047238327536596e15,4.4983981400876335e15,3.978146887202117e15,-1.0314386593584798e-5,-2.0744431864070645e-5,0.0,4.9629946098232345e19,,,
particle,2.181358112735235e16,-2.4999257911306615e15,-3.907853731437535e16,3.888447156578437e-6,3.392939014845063e-5,0.0,4.9629946098232345e19,,,
particle,-2.364855950425199e16,2.614352035165313e16,8.874888555986884e15,-3.2092124813779995e-5,-2.9029469370163402e-5,0.0,4.9629946098232345e19,,,
particle,-2.038603180784385e16,2.5164346897305055e15,1.6399392918101888e15,-4.046753334833884e-6,-3.278338298986677e-5,0.0,4.9629946098232345e19,,,
particle,-5.858834861280261e15,-4.323302772274901e16,-4.459655167676256e15,4.770471003375809e-5,-6.464826381937155e-6,0.0,4.9629946098232345e19,,,
particle,-2.5092616209186804e16,4.155745444543099e16,5.776035654238617e16,-4.347143155162792e-5,-2.624828595845004e-5,0.0,4.9629946098232345e19,,,
particle,-3.1143958807382005e15,-6.927326273548235e15,-1.3214983162756188e15,1.8319974778409387e-5,-8.236316831642685e-6,0.0,4.9629946098232345e19,,,
particle,4.631098873312495e16,6.1929972515529e15,-4.388372348874019e16,-6.6033410294052e-6,4.937952328932238e-5,0.0,4.9629946098232345e19,,,
particle,-1.320226735642655e16,-4.030663993445514e16,5.523876103216747e16,4.510790201425402e-5,-1.4774900196297488e-5,0.0,4.9629946098232345e19,,,
particle,7.727411471114955e15,1.3969543723119818e16,3.120688253384761e16,-2.548212611395244e-5,1.4095726928823264e-5,0.0,4.9629946098232345e19,,,
particle,3.1563246744291284e16,2.5005573914968104e16,-2.924229214819686e15,-2.8720085871581807e-5,3.62518836785965e-5,0.0,4.9629946098232345e19,,,
particle,3.462151604709091e16,3.903131954007193e16,-5.395940393578603e16,-3.938372453593259e-5,3.4934105920121945e-5,0.0,4.9629946098232345e19,,,
particle,6.786661316858065e16,1.0777553818434618e16,4.471545394547643e16,-9.475829795886038e-6,5.966961390707431e-5,0.0,4.9629946098232345e19,,,
particle,-4.019351557264531e16,2.3669983681193576e16,2.1941248825072496e16,-2.5259408424607797e-5,-4.289248524818104e-5,0.0,4.9629946098232345e19,,,
particle,1.7125546716683324e16,-2.0325854462284428e15,-2.2886661221350788e16,3.567279363451836e-6,3.0056108835971988e-5,0.0,4.9629946098232345e19,,,
particle,1.5547850203244146e16,-1.7986995194964148e15,-2.5279896988254464e16,3.313670085322068e-6,2.8643164436927762e-5,0.0,4.9629946098232345e19,,,
particle,4.326137756840162e16,1.8103346475850948e16,3.9459683719782195e15,-1.926717916330183e-5,4.604257635865973e-5,0.0,4.9629946098232345e19,,,
particle,-9.527506528162428e14,1.8164457003756276e16,3.818708730047815e16,-3.1041465767598606e-5,-1.6281674023251442e-6,0.0,4.9629946098232345e19,,,
particle,4.684040726183481e16,6.601977616943127e15,4.347225824424121e16,-6.9961201266236434e-6,4.9636811118954416e-5,0.0,4.9629946098232345e19,,,
particle,-1.0226461159734728e16,2.0875449417727664e16,-3.589053463018676e16,-3.155682882497567e-5,-1.5459053256547286e-5,0.0,4.9629946098232345e19,,,
particle,-2.2819269523897984e16,-1.29621791313726e16,6.226472877814961e16,1.844140237431409e-5,-3.246516861965044e-5,0.0,4.9629946098232345e19,,,
particle,7.615794906813172e15,3.622922818575889e16,-2.3845287586605932e16,-4.33974373010626e-5,9.122633810236482e-6,0.0,4.9629946098232345e19,,,
particle,-3.9573812796532e16,-1.4920046201674272e16,1.5617928123014374e16,1.6721122593725537e-5,-4.4350973604739934e-5,0.0,4.9629946098232345e19,,,
particle,9.104136032212228e15,2.128455182662342e16,-3.80931365489152e14,-3.224180445673591e-5,1.3790930440496686e-5,0.0,4.9629946098232345e19,,,
particle,3.3044194838798845e15,-4.052775634506407e16,2.1752073958506975e15,4.6321880692755105e-5,3.776841821388951e-6,0.0,4.9629946098232345e19,,,
particle,4.1930485693264344e16,1.6575859871407112e15,1.2756055456149256e16,-1.8649658349379978e-6,4.717639016434099e-5,0.0,4.9629946098232345e19,,,
particle,1.53076756892532e16,-4.636277879939274e16,-1.121365694408104e16,4.8359281529804496e-5,1.5966864312137295e-5,0.0,4.9629946098232345e19,,,
particle,-6.824212131124033e15,6.67270291307572e14,3.4827166712364616e16,-1.8572557100676392e-6,-1.899426231371188e-5,0.0,4.9629946098232345e19,,,
particle,-1.0773324611888772e16,-3.592412650477763e16,3.063840701872899e16,4.275356120801347e-5,-1.2821411068879534e-5,0.0,4.9629946098232345e19,,,
particle,-6.522067510494647e15,-1.2234647427107566e16,-3.0642517240237796e16,2.3947979595081877e-5,-1.2766231359721147e-5,0.0,4.9629946098232345e19,,,
particle,1.1397505533328714e16,-1.950178313707246e16,4.109391619634815e16,2.990636885076846e-5,1.7478299397681202e-5,0.0,4.9629946098232345e19,,,
particle,-1.4428432241871134e16,1.7893094185648318e16,-2.922196515490513e16,-2.7201062493945446e-5,-2.1934087141595955e-5,0.0,4.9629946098232345e19,,,
particle,4.6436011352538344e16,5.468811788077254e16,-6.125452479329325e15,-4.705781600238205e-5,3.9957075920518126e-5,0.0,4.9629946098232345e19,,,
particle,1.8945148375221224e16,-2.7834790031548204e16,9.92032056461174e15,3.496175878955208e-5,2.3795965659379464e-5,0.0,4.9629946098232345e19,,,
particle,1.0323870995780706e16,-5.40749131705949e16,-1.4656553862658818e16,5.311781037335782e-5,1.0141142901937928e-5,0.0,4.9629946098232345e19,,,
particle,-1.3681136606826494e16,1.4588010419754482e16,8.460304711022168e15,-2.37746884856848e-5,-2.2296718441943156e-5,0.0,4.9629946098232345e19,,,
particle,4.596470101548499e16,2.5158033158096084e16,1.230699455751335e16,-2.533048425915265e-5,4.627977585659216e-5,0.0,4.9629946098232345e19,,,
particle,-2.6109277211566396e16,-2.632295788247875e16,-5.976273712127098e15,3.1507975640832164e-5,-3.125220478848033e-5,0.0,4.9629946098232345e19,,,
particle,-1.3972295322050858e16,-6.47950366617064e15,-2.1341855338612764e16,1.2033397123295047e-5,-2.594861998643829e-5,0.0,4.9629946098232345e19,,,
particle,-2.712808502178252e16,5.65303332252193e15,7.714414285270853e15,-7.826834043655911e-6,-3.7559838634200046e-5,0.0,4.9629946098232345e19,,,
particle,-5.3955240255574024e16,4.813327567066314e16,4.520721041381753e16,-4.1256391279897676e-5,-4.62465617095239e-5,0.0,4.9629946098232345e19,,,
particle,-3.804829014564071e16,1.9061958862269588e14,-8.372058085048112e16,-2.252301533942599e-7,-4.495667149326558e-5,0.0,4.9629946098232345e19,,,
particle,-1.1497934100165004e16,-2.1210942968907835e15,-3.6275312000534744e16,4.521118965347366e-6,-2.4507881615056208e-5,0.0,4.9629946098232345e19,,,
particle,-2.4308074884432925e14,-2.0380736950590584e16,-2.919661404921738e15,3.290211380107073e-5,-3.924230257578519e-7,0.0,4.9629946098232345e19,,,
particle,7.893144968227283e16,1.4742607774717926e16,-3.664316711008268e16,-1.1991001815624082e-5,6.419943953695013e-5,0.0,4.9629946098232345e19,,,
particle,1.6018253073681528e15,8.5778713296075e15,1.0431074177438132e16,-2.116398543327202e-5,3.952146886929031e-6,0.0,4.9629946098232345e19,,,
particle,-1.024801346894147e16,-4.826368001101426e14,-8.491702897687045e15,1.0982199828412418e-6,-2.3318928795834276e-5,0.0,4.9629946098232345e19,,,
particle,6.005285348249561e15,-5.7854655440863736e16,-5.974017381602659e16,5.528851251609546e-5,5.738920949564705e-6,0.0,4.9629946098232345e19,,,
particle,3.6968369443586305e15,2.979215452567327e15,2.0557051471378196e16,-9.965096814097214e-6,1.236544944230835e-5,0.0,4.9629946098232345e19,,,
particle,-7.577408931851382e15,-3.2639510191469024e16,-4.0903841415691225e14,4.1096204094908956e-5,-9.540668415279763e-6,0.0,4.9629946098232345e19,,,
particle,1.1007562680474218e16,-1.1548717426624282e16,-3.6995037536139035e15,2.1072901712644064e-5,2.0085458661118605e-5,0.0,4.9629946098232345e19,,,
particle,1.714947218092154e16,-2.7631513218250504e16,-3.2201353341638636e16,3.531450360440176e-5,2.191791279627525e-5,0.0,4.9629946098232345e19,,,
particle,2.3551895137605468e16,-1.5504963199459944e16,3.89234565092148e16,2.1281155142387793e-5,3.2325877067421124e-5,0.0,4.9629946098232345e19,,,
particle,9.914969927483292e14,3.727043614151515e16,1.0485095711160246e15,-4.448716476775264e-5,1.1834819940299474e-6,0.0,4.9629946098232345e19,,,
particle,1.0004525036191966e16,-2.366116925836486e16,1.316255654015402e16,3.4024296350866744e-5,1.4386310370554565e-5,0.0,4.9629946098232345e19,,,
particle,3.1654598688258576e16,4.3285091119176664e16,2.5732444947559344e16,-4.3080926908292654e-5,3.150529240300104e-5,0.0,4.9629946098232345e19,,,
particle,2.2781815369290556e16,1.5764207591220748e16,-2.204593436615262e15,-2.1828748178782076e-5,3.154605189471759e-5,0.0,4.9629946098232345e19,,,
particle,1.6206145465798948e16,-1.5442922147499262e15,5.428017335959403e15,2.789571436226917e-6,2.9274382173876243e-5,0.0,4.9629946098232345e19,,,
particle,-3.1505826918829636e16,1.1769971696855495e15,4.783912420017699e15,-1.5277695740764633e-6,-4.0895292709638944e-5,0.0,4.9629946098232345e19,,,
particle,6.634116914969356e14,9.939480345269504e15,8.570018077024524e15,-2.295242253524389e-5,1.5319619264910035e-6,0.0,4.9629946098232345e19,,,
particle,2.6916815112279204e16,2.764994693263991e16,-2.815556520959646e16,-3.244123762817478e-5,3.15810658652763e-5,0.0,4.9629946098232345e19,,,
particle,-1.3694046051367792e16,-1.5896234764313762e16,2.812012577295672e16,2.529337739738662e-5,-2.1789353265719104e-5,0.0,4.9629946098232345e19,,,
particle,-4.569794349697684e16,7.517387575597594e15,-2.637315422230346e16,-8.050982409628112e-6,-4.894164835196656e-5,0.0,4.9629946098232345e19,,,
particle,2.8884995097490576e16,2.386573315194882e16,-8.414756770533819e15,-2.841638244838689e-5,3.43927028130308e-5,0.0,4.9629946098232345e19,,,
particle,1.0940595576016354e16,-2.8446916980796084e16,-6.5799002463258024e16,3.755514945196201e-5,1.4443593385819002e-5,0.0,4.9629946098232345e19,,,
particle,7.038459712959372e16,1.6593128678650396e16,2.892360753246194e15,-1.4221526253196898e-5,6.032475341356894e-5,0.0,4.9629946098232345e19,,,
particle,6.392640904263484e16,7.831435609583182e16,2.2800974711419395e15,-5.6768953756885714e-5,4.6339337251835594e-5,0.0,4.9629946098232345e19,,,
particle,-6.589776102447384e15,9.177424106116534e15,6.72681614201485e15,-1.989961508420561e-5,-1.4288759723156082e-5,0.0,4.9629946098232345e19,,,
particle,-5.632497271491932e15,5.549466020044983e15,-2.0020229583339642e15,-1.4383778285802488e-5,-1.4598988741599811e-5,0.0,4.9629946098232345e19,,,
particle,9.961525337814988e15,6.647820875788761e15,1.7999780266495805e15,-1.4000772887859176e-5,2.0979664837141747e-5,0.0,4.9629946098232345e19,,,
particle,4.751225771852704e15,-1.1916902582641776e16,9.182241862405566e15,2.4249009181206567e-5,9.667991876635851e-6,0.0,4.9629946098232345e19,,,
particle,-4.458670940845052e16,-7.042404779939808e16,-2.2320502693099148e16,5.622025565080966e-5,-3.55940375468289e-5,0.0,4.9629946098232345e19,,,
particle,1.3844294942398128e16,1.3261619502961604e16,-3.741197655288924e16,-2.207502344745767e-5,2.3044933192262707e-5,0.0,4.9629946098232345e19,,,
particle,5.023535535151696e16,7.312448236995312e16,1.7880687708216652e16,-5.658321915990756e-5,3.887177083934744e-5,0.0,4.9629946098232345e19,,,
particle,1.1747263342651966e16,8.39154144632759e13,2.292551555507484e15,-1.7844202932221695e-7,2.497998160710597e-5,0.0,4.9629946098232345e19,,,
particle,6.237462367908673e15,2.011228851545841e16,4.4286949573637225e15,-3.1944007611284864e-5,9.906855960346501e-6,0.0,4.9629946098232345e19,,,
particle,2.4927454915573104e16,-3.2203667296509604e16,-3.7114745379091256e16,3.677974915805677e-5,2.8469600387497423e-5,0.0,4.9629946098232345e19,,,
particle,7.251224831465329e14,5.283563412005866e16,2.634729324236368e16,-5.297516476135318e-5,7.270374181477976e-7,0.0,4.9629946098232345e19,,,
particle,2.2899876066471136e16,1.015936091408275e16,-1.1760932950164064e16,-1.4793537168976774e-5,3.334561795956125e-5,0.0,4.9629946098232345e19,,,
particle,-5.98883227047124e16,1.1373480750626112e16,-1.0362382340574014e16,-1.0617071187195748e-5,-5.5905364362856104e-5,0.0,4.9629946098232345e19,,,
particle,-4.654304378672164e15,-2.1650499863324525e15,-3.43355677376583e16,6.9646951749075705e-6,-1.4972315398408362e-5,0.0,4.9629946098232345e19,,,
particle,5.128271415400828e16,-1.3069831257429306e16,-5.05415601188566e16,1.309426694445644e-5,5.1378593613221426e-5,0.0,4.9629946098232345e19,,,
particle,-4.457476735071508e16,2.1353710320507936e16,-3.7571682407207115e15,-2.213740111479533e-5,-4.621068140527208e-5,0.0,4.9629946098232345e19,,,
particle,-2.3490906419095104e16,-2.7944046007395544e16,2.0870876852355428e16,3.3708242546520394e-5,-2.833652546245116e-5,0.0,4.9629946098232345e19,,,
particle,-5.1673306846109624e16,-7.1891961547788616e16,-1.0661313402085688e16,5.568653821550919e-5,-4.002544254540691e-5,0.0,4.9629946098232345e19,,,
particle,-1.0062760879818158e16,-2.9838940702521604e16,2.282554531693677e16,3.875486386640664e-5,-1.3069529910778595e-5,0.0,4.9629946098232345e19,,,
particle,-1.3226799640637898e16,6.567337082241015e15,8.98570816313533e15,-1.2455626417739964e-5,-2.508597822267786e-5,0.0,4.9629946098232345e19,,,
particle,-3.041820460647304e15,1.1679137094825402e16,-1.6208450620505402e16,-2.450240829973473e-5,-6.381629592676825e-6,0.0,4.9629946098232345e19,,,
particle,-1.4374077965066458e16,-1.8831282033740496e16,-1.5783325284871956e16,2.8198351441134075e-5,-2.1524041824394828e-5,0.0,4.9629946098232345e19,,,
particle,1.6889647318994552e16,-4.509979840845191e13,-2.4283574406713144e16,7.9982106520344e-8,2.9952895991342295e-5,0.0,4.9629946098232345e19,,,
particle,1.384201202511195e15,2.2393665151605382e15,1.9122580914369304e16,-1.0059097704118885e-5,6.2177473155709735e-6,0.0,4.9629946098232345e19,,,
particle,9.251474963354622e15,-5.649524618982106e15,1.3370852701358872e16,1.2506199412899473e-5,2.0479739191933278e-5,0.0,4.9629946098232345e19,,,
particle,1.5444522145619372e16,1.0244750211670894e16,-2.665976017311134e16,-1.734413836729592e-5,2.6147238690624868e-5,0.0,4.9629946098232345e19,,,
particle,-3.1535818462229668e16,-2.592987136937654e16,-1.6274260348685224e16,2.9577024941682517e-5,-3.597147382363454e-5,0.0,4.9629946098232345e19,,,
particle,-5.049649426606828e16,-3.076415836029822e16,-1.9312041642961116e16,2.915890800412159e-5,-4.786162564860315e-5,0.0,4.9629946098232345e19,,,
particle,-3.932097107373341e16,3.4618151831094548e16,-8.453124071111656e16,-3.485902115488659e-5,-3.959456210076419e-5,0.0,4.9629946098232345e19,,,
particle,-2.7893904716413096e16,7.341537370911348e15,3.0145194959633176e16,-9.962988946301297e-6,-3.785401480893192e-5,0.0,4.9629946098232345e19,,,
particle,-1.837259173299745e16,-1.3960959686668716e16,-3.513849812735721e14,2.1182280839005237e-5,-2.787583422365717e-5,0.0,4.9629946098232345e19,,,
particle,-5.141272690400516e15,4.796989203874382e16,4.299184963573258e15,-5.033540929010644e-5,-5.394801908962842e-6,0.0,4.9629946098232345e19,,,
particle,-2.1054230085849132e16,3.124638800302643e16,8.627479663172001e15,-3.710105826041795e-5,-2.499918444870091e-5,0.0,4.9629946098232345e19,,,
particle,5.245917271488671e15,-2.0749445851948932e16,3.7614378144661944e16,3.268928441821815e-5,8.264571639441107e-6,0.0,4.9629946098232345e19,,,
particle,1.3780982115192314e16,-3.3904317556960456e14,-3.417473130640244e14,6.655466904037087e-7,2.705226855508845e-5,0.0,4.9629946098232345e19,,,
particle,1.7429683253229972e16,3.4685989089634276e16,1.5897768849941568e16,-4.057527147896693e-5,2.0389043194491374e-5,0.0,4.9629946098232345e19,,,
particle,-7.536756554628478e16,-1.990551920601579e14,2.6160847325661932e16,1.6711283662399068e-7,-6.327334412898814e-5,0.0,4.9629946098232345e19,,,
particle,4.6674181731655544e16,3.865075680451451e16,-3.630037733208088e16,-3.618686706298751e-5,4.369881858043878e-5,0.0,4.9629946098232345e19,,,
particle,-2.2430625676136288e15,6.8593548303182904e16,2.8282881329408596e16,-6.034689042802574e-5,-1.9733904184791185e-6,0.0,4.9629946098232345e19,,,
particle,1.4628872562965662e16,-1.6958445087996868e16,1.5540863196970554e16,2.6117254084503516e-5,2.2529540869712245e-5,0.0,4.9629946098232345e19,,,
particle,-9.908046863548406e15,-6.972401300539122e16,4.5817384236830904e16,6.0554978312028295e-5,-8.60509223544465e-6,0.0,4.9629946098232345e19,,,
particle,2.721536115365784e15,-2.8858159515933364e16,-2.187468551668438e16,3.906629685071214e-5,3.684238342161473e-6,0.0,4.9629946098232345e19,,,
particle,1.4140115647505892e16,-1.1526879044229428e16,-1.4143723166190694e16,1.966941101518631e-5,2.412862539858928e-5,0.0,4.9629946098232345e19,,,
particle,1.825954984817596e16,-2.7256611693337524e16,-1.8174281840242304e16,3.4682819860609765e-5,2.3234460880363582e-5,0.0,4.9629946098232345e19,,,
particle,-1.4248967917735786e16,1.897525114037448e16,1.050716104409955e16,-2.8390415972818125e-5,-2.1319039383205526e-5,0.0,4.9629946098232345e19,,,
particle,-8.372384428884998e15,-1.2683357112221794e16,-1.6893821775864708e16,2.3712496312087893e-5,-1.565280651934118e-5,0.0,4.9629946098232345e19,,,
particle,-3.9331487382775045e15,-1.5917795743375444e16,-2.6613098485153172e16,2.865077560234502e-5,-7.07935720044233e-6,0.0,4.9629946098232345e19,,,
